Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
UA,198,SAN,5,1219,96,1
UA,712,LAX,5,1220,84,1
OO,6351,PSP,5,1222,91,0
AS,300,SEA,5,1225,133,1
FL,608,MKE,5,1225,289,1
OO,6549,RDM,5,1225,101,0
AA,1817,MIA,5,1235,380,1
OO,6220,RNO,5,1238,69,0
UA,155,ORD,5,1240,300,1
OO,6545,SBA,5,1241,80,0
UA,516,PHX,5,1242,128,1
UA,926,LAX,5,1246,84,1
OO,6848,ACV,5,1248,78,0
CO,770,IAH,5,1250,260,1
OO,4875,SLC,5,1250,134,0
WN,591,LAX,5,1250,75,1
CO,609,CLE,5,1255,337,1
OO,6531,SBP,5,1258,61,0
OO,6367,SMF,5,1264,43,0
WN,2180,PHX,5,1265,130,1
US,415,PHX,5,1270,129,1
OO,6679,MRY,5,1279,37,0
WN,3506,LAX,5,1280,75,0
AA,1575,DFW,5,1285,235,1
WN,216,SAN,5,1285,95,1
UA,54,KOA,5,1289,311,1
DL,2505,MSP,5,1290,247,1
WN,578,DEN,5,1290,175,1
DL,1445,DTW,5,1295,320,1
WN,2632,LAS,5,1295,95,1
DL,1325,SLC,5,1302,120,0
DL,1649,ATL,5,1305,328,1
UA,423,DEN,5,1305,174,1
UA,76,HNL,5,1322,298,1
UA,225,IAD,5,1329,360,1
UA,36,OGG,5,1329,300,0
UA,263,LAX,5,1354,85,1
UA,38,OGG,5,1379,300,0
DL,1152,HNL,5,1405,311,1
US,417,PHX,5,1425,120,1
UA,78,HNL,5,1439,313,1
OO,6240,BOI,6,330,112,0
OO,6438,FAT,6,330,45,1
OO,6505,LMT,6,330,95,0
OO,6949,GEG,6,345,136,0
OO,6258,MOD,6,350,38,1
OO,6399,MRY,6,351,39,0
OO,4449,LAX,6,360,84,0
OO,6281,PSP,6,360,91,0
OO,6298,ABQ,6,360,161,0
OO,6578,CIC,6,360,65,0
OO,6619,ACV,6,360,82,1
OO,6642,RNO,6,360,69,0
OO,6820,RDD,6,360,77,1
OO,6994,RDM,6,360,101,1
OO,7015,LAS,6,360,89,0
UA,303,JFK,6,360,410,1
UA,344,PDX,6,360,106,0
UA,468,SEA,6,360,130,0
UA,59,DEN,6,360,167,0
UA,671,PHX,6,360,138,0
UA,893,BOS,6,360,413,0
UA,90,LAX,6,360,88,0
OO,6832,SBA,6,365,80,1
UA,478,MCO,6,367,377,0
UA,185,PHL,6,369,387,0
UA,91,EWR,6,369,395,0
OO,6401,PSC,6,370,125,1
OO,6944,SMF,6,370,48,0
OO,6350,EUG,6,373,94,0
OO,6652,MFR,6,373,86,0
OO,6337,TUS,6,374,138,1
UA,837,DFW,6,375,237,1
UA,101,IAH,6,376,265,1
UA,73,SAN,6,378,103,0
UA,187,IAD,6,384,365,0
OO,6380,AUS,6,390,238,0
UA,237,PIT,6,403,353,1
UA,8,SNA,6,405,100,1
OO,6542,COS,6,406,194,0
UA,184,LAX,6,410,85,0
OO,6263,MFR,6,415,105,1
AA,59,JFK,6,420,405,0
AS,307,PSP,6,420,89,0
CO,448,EWR,6,420,390,1
WN,1526,LAX,6,420,80,1
OO,6390,BUR,6,422,82,0
OO,6846,SLC,6,422,139,1
OO,6604,SAT,6,423,237,0
UA,149,ORD,6,425,287,1
OO,6603,ONT,6,427,85,1
OO,6829,BFL,6,427,79,1
UA,749,SEA,6,429,136,0
UA,885,LAS,6,433,106,0
AA,1341,ORD,6,435,285,0
DL,2965,JFK,6,435,395,0
WN,1940,LAS,6,435,95,0
B6,1438,LGB,6,440,81,0
OO,6900,ASE,6,440,142,0
OO,7003,PDX,6,443,114,1
UA,297,BWI,6,444,370,0
AS,220,SEA,6,445,129,1
WN,2605,SAN,6,450,100,1
UA,322,SNA,6,455,106,1
US,1451,CLT,6,455,342,0
AA,1920,LAX,6,460,80,0
US,657,PHL,6,460,384,0
OO,6254,FAT,6,465,59,0
UA,72,HNL,6,465,320,0
AA,1077,DFW,6,470,230,1
UA,537,BOS,6,470,413,0
UA,147,SAN,6,471,103,0
AS,224,PDX,6,480,117,0
UA,889,LAX,6,480,96,0
WN,2422,SNA,6,480,85,1
AA,849,MIA,6,485,380,0
UA,761,ORD,6,485,290,0
OO,6560,BOI,6,487,123,1
OO,7020,MCI,6,487,238,1
UA,869,DEN,6,490,176,0
UA,846,IAD,6,491,368,1
UA,7,JFK,6,495,411,0
OO,6378,EUG,6,500,97,1
B6,1403,AUS,6,501,240,1
DL,2049,ATL,6,505,335,1
OO,6504,OTH,6,507,117,1
OO,6598,SMF,6,507,48,0
OO,6259,SBA,6,509,80,1
OO,4611,SLC,6,510,130,1
OO,6255,BUR,6,512,82,1
UA,285,IAD,6,516,374,1
OO,6568,ACV,6,520,82,0
CO,798,EWR,6,525,389,1
FL,325,ATL,6,525,342,1
OO,6264,SBP,6,525,65,1
US,403,PHX,6,525,130,0
WN,1428,PHX,6,530,130,1
AA,1965,DFW,6,535,240,0
CO,555,CLE,6,535,327,0
UA,577,SEA,6,539,130,1
CO,170,IAH,6,540,255,1
DL,2745,DTW,6,540,332,0
WN,1452,SNA,6,540,85,1
UA,759,ORD,6,545,291,1
UA,857,LAX,6,545,96,0
WN,3014,LAX,6,545,80,1
DL,2305,MSP,6,555,262,1
FL,610,MKE,6,555,290,1
OO,6396,CEC,6,555,98,1
OO,6673,MRY,6,566,44,0
WN,3758,DEN,6,570,175,1
UA,492,SNA,6,575,92,0
US,1455,CLT,6,580,349,0
OO,6316,ONT,6,585,85,0
UA,22,ORD,6,590,291,1
OO,6336,RNO,6,592,67,0
OO,6821,RDD,6,593,69,0
AA,179,JFK,6,595,390,1
AA,1928,LAX,6,595,100,1
OO,4864,LAX,6,595,84,1
AS,318,SEA,6,600,134,1
US,659,PHL,6,600,390,1
AA,1461,DFW,6,605,240,0
OO,6499,CIC,6,605,65,0
YV,2966,LAS,6,615,92,1
UA,135,LAS,6,619,107,0
UA,415,DEN,6,626,173,0
OO,6991,PDX,6,628,112,1
UA,900,SAN,6,628,98,0
AA,451,ORD,6,630,290,1
UA,239,LAX,6,634,92,1
OO,6547,PSP,6,637,88,1
OO,6840,SBA,6,640,80,0
OO,6765,MOD,6,642,38,0
B6,641,JFK,6,645,393,0
OO,6404,EUG,6,650,90,1
OO,6575,MFR,6,650,75,1
OO,6724,BUR,6,655,84,0
WN,2908,LAX,6,655,80,1
OO,7040,ACV,6,657,78,1
CO,1702,EWR,6,660,380,0
DL,1549,ATL,6,660,330,1
UA,546,PHX,6,661,137,0
UA,177,BOS,6,665,413,0
WN,1730,MDW,6,665,300,1
OO,4795,SLC,6,670,126,1
UA,642,JFK,6,670,401,0
OO,6343,SLC,6,671,143,1
DL,2105,MSP,6,675,248,1
UA,12,DEN,6,677,176,0
US,400,PHX,6,680,133,0
WN,2735,LAS,6,680,105,1
CO,270,IAH,6,685,255,1
OO,6252,FAT,6,685,59,1
UA,556,LAX,6,685,95,1
WN,1274,SAN,6,695,100,1
OO,6687,MRY,6,702,37,1
UA,721,DEN,6,703,174,1
OO,6360,BFL,6,708,72,1
UA,853,SAN,6,717,99,0
OO,6579,TUS,6,721,144,1
OO,6597,BZN,6,722,139,0
UA,609,ORD,6,724,293,1
UA,844,SEA,6,724,131,1
AA,1936,LAX,6,725,90,0
AS,312,SEA,6,735,130,1
OO,6457,SMF,6,739,45,1
UA,217,IAD,6,741,368,1
OO,6932,SBA,6,744,80,1
OO,6406,EUG,6,748,90,1
OO,6416,ACV,6,752,78,0
WN,761,LAX,6,755,80,1
OO,6654,SBP,6,772,65,1
WN,3105,SNA,6,775,85,1
UA,808,LAX,6,776,87,0
OO,6488,RNO,6,785,67,1
UA,573,SAN,6,790,98,0
WN,1886,SAN,6,790,90,1
UA,55,PDX,6,800,109,1
OO,6386,ONT,6,803,85,1
UA,74,HNL,6,807,311,1
OO,6435,BOI,6,808,105,1
OO,6847,OTH,6,810,117,1
UA,733,DEN,6,815,164,0
UA,193,LAS,6,816,106,1
AA,28,HNL,6,825,300,1
AA,1309,DFW,6,830,235,0
HA,12,HNL,6,830,305,0
OO,6485,CEC,6,830,85,0
UA,56,KOA,6,830,310,0
OO,6574,SMF,6,837,43,1
OO,6744,RDD,6,840,69,1
UA,34,OGG,6,840,288,0
OO,6507,SLC,6,842,143,1
OO,6580,MFR,6,845,98,1
US,965,PHL,6,845,380,0
OO,6708,PHX,6,846,122,0
OO,6418,FAT,6,850,54,1
WN,3681,LAS,6,850,95,1
DL,1151,MSP,6,855,251,0
OO,6402,BUR,6,855,76,1
CO,370,IAH,6,865,255,1
UA,62,LIH,6,866,325,0
YV,2972,LAS,6,875,94,1
OO,6678,MRY,6,879,37,0
AS,316,SEA,6,880,123,1
US,407,PHX,6,885,125,1
WN,1695,LAX,6,885,75,1
UA,181,BOS,6,886,407,0
UA,15,JFK,6,887,403,0
AA,1954,LAX,6,890,80,1
OO,6261,RDM,6,892,101,1
DL,2349,ATL,6,895,325,1
OO,6667,CIC,6,895,59,1
OO,7054,SNA,6,896,80,1
OO,6819,PDX,6,902,103,1
OO,6596,MFR,6,904,98,1
OO,4599,SLC,6,905,137,1
DL,127,JFK,6,915,408,0
UA,118,LAX,6,915,88,1
UA,735,DEN,6,917,170,1
UA,973,ORD,6,919,283,1
AA,1455,MIA,6,930,375,1
AA,85,JFK,6,930,400,0
OO,6653,MOD,6,931,33,0
UA,544,LAS,6,933,102,0
UA,204,SEA,6,939,126,0
UA,930,SAN,6,943,97,1
AA,399,DFW,6,945,240,1
OO,6623,SBA,6,950,80,1
B6,1440,LGB,6,951,79,0
WN,449,PHX,6,955,125,1
OO,6322,ACV,6,959,74,1
CO,702,EWR,6,960,372,1
WN,1518,DEN,6,960,170,1
WN,1891,SNA,6,960,80,1
WN,2008,LAS,6,960,95,1
DL,2758,LAX,6,970,81,1
UA,170,LAX,6,975,89,1
WN,2833,SAN,6,980,95,1
AA,1825,ORD,6,985,280,1
OO,4579,SLC,6,990,131,1
US,471,LAS,6,990,95,0
US,413,CLT,6,995,347,1
OO,6408,EUG,6,998,87,1
OO,6661,MOD,6,1010,33,1
OO,6582,PSP,6,1014,91,0
OO,6471,BFL,6,1021,76,1
B6,277,FLL,6,1022,380,1
OO,6227,SMF,6,1024,43,1
AA,1525,LAX,6,1025,80,0
UA,907,ORD,6,1025,292,1
OO,7035,SBP,6,1028,62,0
DL,2605,MSP,6,1030,254,1
OO,6425,PSC,6,1030,125,0
DL,1565,JFK,6,1035,406,0
UA,519,MSP,6,1036,264,0
OO,6262,SLC,6,1038,135,1
OO,6712,RNO,6,1039,69,1
UA,975,IAD,6,1040,354,1
WN,1820,LAX,6,1045,75,1
OO,6503,ASE,6,1046,142,0
UA,737,DEN,6,1049,166,1
UA,863,JFK,6,1049,407,1
AS,317,PSP,6,1050,91,0
DL,2749,ATL,6,1055,325,1
WN,2907,LAS,6,1055,95,1
OO,6486,MMH,6,1056,73,0
OO,6662,MRY,6,1058,37,1
B6,1436,LGB,6,1060,81,0
CO,570,IAH,6,1060,255,1
AA,567,DFW,6,1065,230,1
CO,348,EWR,6,1065,385,1
OO,6352,BOI,6,1065,105,1
OO,6387,LMT,6,1065,95,1
AS,314,SEA,6,1070,127,0
US,1409,PHX,6,1070,122,1
UA,179,BOS,6,1073,412,1
OO,6852,ACV,6,1075,80,0
AA,177,JFK,6,1079,401,0
OO,6381,GEG,6,1079,131,0
US,401,PHL,6,1080,385,0
B6,635,BOS,6,1085,406,1
OO,6838,SBA,6,1085,80,1
OO,4808,LAX,6,1090,84,1
US,1463,CLT,6,1090,349,1
OO,6516,SNA,6,1092,87,1
UA,522,SAN,6,1095,97,0
UA,95,EWR,6,1096,391,1
UA,798,LAX,6,1100,85,0
UA,447,PHL,6,1105,387,0
OO,6410,BUR,6,1118,79,1
UA,451,LAS,6,1121,106,0
OO,6508,AUS,6,1123,238,1
AA,1561,ORD,6,1125,285,0
UA,595,DEN,6,1125,180,1
WN,2056,SNA,6,1125,85,1
UA,158,PDX,6,1127,109,1
WN,801,DEN,6,1135,170,1
OO,6525,MFR,6,1138,98,1
AA,1798,LAX,6,1145,85,1
UA,19,JFK,6,1146,409,1
DL,1749,ATL,6,1147,331,1
OO,6370,ONT,6,1149,85,1
B6,647,JFK,6,1150,403,1
WN,2304,MDW,6,1150,300,1
AA,1415,DFW,6,1155,235,0
DL,133,JFK,6,1155,410,0
WN,1559,PHX,6,1155,130,1
DL,2645,DTW,6,1160,321,0
UA,927,STL,6,1161,264,0
AA,17,JFK,6,1165,400,1
WN,1738,SAN,6,1165,90,1
OO,6484,SEA,6,1168,122,1
OO,6641,EUG,6,1168,87,1
US,469,LAS,6,1170,93,1
WN,1374,LAX,6,1170,75,1
WN,1699,LAS,6,1170,95,1
FL,327,ATL,6,1175,335,0
UA,180,SNA,6,1175,91,1
UA,841,LAX,6,1178,84,1
UA,157,IAD,6,1179,376,1
OO,6393,FAT,6,1182,54,1
CO,670,IAH,6,1193,269,0
UA,205,DFW,6,1197,235,1
DL,1109,SLC,6,1200,131,1
OO,6362,BUR,6,1208,79,1
US,1447,CLT,6,1210,348,0
AA,1523,ORD,6,1215,280,0
UA,712,LAX,6,1223,84,1
AS,300,SEA,6,1225,133,1
DL,1779,CVG,6,1225,308,1
FL,608,MKE,6,1225,289,0
OO,6351,PSP,6,1225,91,1
OO,6549,RDM,6,1225,101,1
DL,1124,LAX,6,1230,84,1
UA,155,ORD,6,1231,293,0
AA,1817,MIA,6,1235,380,0
OO,6848,RNO,6,1238,69,1
CO,648,EWR,6,1240,382,1
OO,6545,SBA,6,1241,80,1
UA,516,PHX,6,1244,128,1
WN,2370,LAX,6,1245,75,1
OO,6247,ACV,6,1248,78,1
CO,770,IAH,6,1250,260,1
UA,926,LAX,6,1250,84,1
OO,6531,SBP,6,1256,61,1
OO,6367,SMF,6,1267,43,1
OO,6679,MRY,6,1268,37,1
US,415,PHX,6,1270,129,1
AA,1575,DFW,6,1285,235,1
DL,2505,MSP,6,1290,253,1
OO,4573,SLC,6,1290,135,1
UA,423,DEN,6,1300,174,1
UA,54,KOA,6,1300,316,0
DL,1649,ATL,6,1305,328,1
UA,225,IAD,6,1319,361,1
UA,36,OGG,6,1320,305,0
UA,76,HNL,6,1322,298,1
UA,263,LAX,6,1354,85,1
UA,64,LIH,6,1375,315,1
UA,38,OGG,6,1380,300,0
DL,1152,HNL,6,1410,299,1
US,417,PHX,6,1425,120,1
UA,78,HNL,6,1439,314,1
OO,6240,BOI,7,330,112,0
OO,6438,FAT,7,330,49,1
OO,6505,LMT,7,330,95,0
OO,6263,GEG,7,345,136,0
OO,6258,MOD,7,350,38,0
OO,6399,MRY,7,350,38,0
OO,6578,CIC,7,350,65,1
OO,4449,LAX,7,360,84,1
OO,6281,PSP,7,360,91,1
OO,6298,ABQ,7,360,161,0
OO,6619,ACV,7,360,82,1
OO,6642,RNO,7,360,69,0
OO,6820,RDD,7,360,77,0
OO,6994,RDM,7,360,101,1
OO,7015,LAS,7,360,89,0
UA,303,JFK,7,360,410,0
UA,344,PDX,7,360,109,0
UA,468,SEA,7,360,128,0
UA,59,DEN,7,360,169,0
UA,893,BOS,7,360,413,0
UA,90,LAX,7,360,88,1
OO,6832,SBA,7,365,87,0
UA,671,PHX,7,365,138,0
UA,478,MCO,7,367,377,0
UA,91,EWR,7,369,391,0
OO,6401,PSC,7,370,125,0
OO,6944,SMF,7,370,48,0
UA,185,PHL,7,370,387,0
OO,6350,EUG,7,371,103,0
UA,837,DFW,7,374,236,0
UA,101,IAH,7,375,265,0
OO,6245,MFR,7,378,81,0
UA,73,SAN,7,379,103,0
OO,6337,TUS,7,382,138,0
UA,187,IAD,7,385,373,0
OO,6380,AUS,7,390,238,0
OO,6390,SBP,7,404,72,1
UA,954,LAX,7,405,85,0
UA,237,PIT,7,412,353,0
OO,6542,COS,7,413,194,1
UA,147,SAN,7,414,103,0
OO,6846,SLC,7,415,145,1
OO,6604,SAT,7,416,237,1
AA,59,JFK,7,420,405,0
AS,307,PSP,7,420,89,0
CO,448,EWR,7,420,390,1
UA,885,LAS,7,423,105,0
OO,6603,ONT,7,425,85,0
OO,6829,BFL,7,428,79,1
UA,749,SEA,7,429,136,0
UA,149,ORD,7,430,289,1
OO,6535,BUR,7,432,82,0
AA,1341,ORD,7,435,285,0
DL,2965,JFK,7,435,395,0
B6,1438,LGB,7,440,81,0
OO,6900,ASE,7,440,142,0
OO,6652,MFR,7,442,105,1
OO,7003,PDX,7,442,114,0
AS,220,SEA,7,445,129,1
UA,297,BWI,7,448,377,0
CO,92,IAH,7,450,273,1
WN,1461,LAS,7,450,95,1
US,1451,CLT,7,455,342,1
WN,1136,LAX,7,455,80,1
AA,1920,LAX,7,460,80,0
US,657,PHL,7,460,384,0
UA,537,BOS,7,464,413,0
OO,6254,FAT,7,465,59,0
UA,322,SNA,7,465,104,1
UA,72,HNL,7,465,314,1
AA,1077,DFW,7,470,230,0
UA,157,SAN,7,471,104,0
AS,224,PDX,7,480,117,1
UA,889,LAX,7,480,96,0
OO,7020,MCI,7,481,238,1
AA,849,MIA,7,485,380,0
UA,761,ORD,7,485,290,0
UA,846,IAD,7,495,360,1
WN,1154,SAN,7,495,100,1
UA,7,JFK,7,496,411,0
UA,869,DEN,7,500,174,0
WN,462,SNA,7,500,80,0
B6,1403,AUS,7,501,240,0
OO,6378,EUG,7,501,97,0
DL,2049,ATL,7,505,335,1
F9,653,DEN,7,505,161,1
OO,6598,SMF,7,507,48,1
OO,6259,SBA,7,509,80,1
OO,4611,SLC,7,510,130,1
OO,6255,BUR,7,515,82,1
UA,285,IAD,7,515,362,0
OO,6242,OTH,7,517,117,1
OO,6560,BOI,7,519,112,1
OO,6568,ACV,7,519,82,1
CO,798,EWR,7,525,389,0
FL,325,ATL,7,525,342,0
US,403,PHX,7,525,130,0
WN,760,MDW,7,530,300,1
CO,555,CLE,7,535,327,1
CO,170,IAH,7,540,255,1
DL,2745,DTW,7,540,332,1
UA,577,SEA,7,540,130,1
WN,609,LAX,7,545,80,1
OO,6396,CEC,7,551,98,1
UA,759,ORD,7,553,293,0
B6,633,BOS,7,555,400,1
DL,2305,MSP,7,555,262,1
FL,610,MKE,7,555,290,0
DL,1679,CVG,7,560,317,1
UA,857,LAX,7,562,96,1
OO,6673,MRY,7,565,44,0
OO,6264,SBP,7,574,70,1
UA,492,SNA,7,580,92,0
US,1455,CLT,7,580,349,1
OO,6316,ONT,7,587,85,1
AA,179,JFK,7,595,390,1
AA,1928,LAX,7,595,100,1
OO,4864,LAX,7,595,84,1
OO,6821,RDD,7,599,69,1
AS,318,SEA,7,600,134,1
UA,228,RNO,7,600,67,1
US,659,PHL,7,600,390,1
WN,128,LAX,7,600,80,1
UA,22,ORD,7,604,293,1
AA,1461,DFW,7,605,240,1
OO,6499,CIC,7,605,65,1
DL,1765,JFK,7,615,395,1
YV,2966,LAS,7,615,92,1
UA,135,LAS,7,620,107,1
WN,1826,LAS,7,620,105,1
UA,415,DEN,7,624,173,1
OO,6991,PDX,7,627,112,1
UA,900,SAN,7,628,98,1
AA,451,ORD,7,630,290,1
OO,6547,PSP,7,634,88,0
WN,441,SAN,7,635,105,1
CO,1702,EWR,7,639,380,1
OO,6575,MFR,7,642,78,1
OO,6747,SMF,7,642,48,1
OO,6765,MOD,7,642,38,0
UA,239,LAX,7,642,95,1
B6,641,JFK,7,645,393,1
OO,6840,SBA,7,645,80,0
OO,6404,EUG,7,647,90,1
OO,6724,BUR,7,655,84,0
OO,7040,ACV,7,657,78,0
DL,1549,ATL,7,660,330,1
UA,177,BOS,7,660,413,0
UA,546,PHX,7,662,137,1
DL,2375,SLC,7,670,127,1
UA,642,JFK,7,670,401,0
OO,6343,SLC,7,671,141,1
DL,2105,MSP,7,675,248,1
US,400,PHX,7,680,133,1
WN,1992,SNA,7,680,85,1
WN,4,PHX,7,680,140,1
CO,270,IAH,7,685,255,1
OO,6252,FAT,7,686,59,1
UA,556,LAX,7,692,92,1
OO,6687,MRY,7,701,37,1
UA,721,DEN,7,704,176,1
OO,6579,TUS,7,709,138,1
OO,6609,BFL,7,712,72,1
UA,853,SAN,7,712,99,1
AA,1441,DFW,7,715,240,1
OO,6597,BZN,7,716,144,1
UA,844,SEA,7,721,131,0
UA,609,ORD,7,722,293,0
AA,1936,LAX,7,725,90,1
AS,312,SEA,7,735,130,0
OO,6457,SMF,7,737,47,1
OO,6406,EUG,7,745,90,1
UA,217,IAD,7,747,368,0
F9,659,DEN,7,750,157,1
OO,6932,SBA,7,750,80,1
OO,6416,ACV,7,753,78,1
UA,808,LAX,7,755,89,0
WN,166,LAX,7,770,75,1
WN,2633,SAN,7,770,90,1
WN,877,SNA,7,780,85,1
OO,6488,RNO,7,785,67,1
UA,573,SAN,7,790,98,1
WN,978,MDW,7,790,300,1
UA,55,PDX,7,796,108,1
OO,6847,OTH,7,802,117,1
OO,6386,ONT,7,805,85,1
UA,806,LAX,7,805,89,1
OO,6654,SBP,7,809,61,1
AA,1613,ORD,7,810,280,1
UA,733,DEN,7,816,164,0
UA,74,HNL,7,819,311,1
OO,6435,BOI,7,820,105,1
UA,193,LAS,7,820,106,0
AA,28,HNL,7,825,300,1
AA,1309,DFW,7,830,235,1
HA,12,HNL,7,830,305,1
UA,56,KOA,7,832,308,1
OO,6744,RDD,7,833,69,1
WN,1201,DEN,7,835,165,1
OO,6262,SLC,7,840,143,1
WN,411,LAS,7,840,95,1
UA,34,OGG,7,841,288,1
OO,6580,MFR,7,845,98,1
OO,6418,FAT,7,846,54,1
OO,6574,SMF,7,850,43,1
OO,6402,BUR,7,853,76,1
DL,1151,MSP,7,855,251,1
OO,6485,CEC,7,857,85,1
OO,6708,PHX,7,857,126,1
CO,370,IAH,7,865,255,1
UA,62,LIH,7,869,325,1
OO,6678,MRY,7,872,37,1
YV,2972,LAS,7,875,94,1
AS,316,SEA,7,880,123,0
UA,219,IAD,7,884,363,0
UA,15,JFK,7,885,403,1
US,407,PHX,7,885,125,1
WN,580,PHX,7,885,125,1
UA,181,BOS,7,887,406,0
AA,1954,LAX,7,890,80,1
OO,6667,CIC,7,891,59,0
DL,2349,ATL,7,895,325,1
WN,1104,SAN,7,895,90,1
OO,7054,SNA,7,897,80,1
OO,6261,RDM,7,900,101,1
UA,735,DEN,7,902,165,0
OO,6596,MFR,7,903,98,1
OO,4599,SLC,7,905,137,0
OO,6819,PDX,7,912,103,1
DL,127,JFK,7,915,408,1
UA,973,ORD,7,915,282,1
WN,1312,LAX,7,920,80,1
UA,118,LAX,7,927,89,1
OO,6623,SBA,7,929,81,1
AA,1455,MIA,7,930,375,1
AA,85,JFK,7,930,400,1
WN,2450,SNA,7,935,80,1
OO,6653,MOD,7,936,33,1
UA,204,SEA,7,942,126,0
UA,930,SAN,7,943,97,1
AA,399,DFW,7,945,240,1
DL,2545,DTW,7,945,320,0
UA,544,LAS,7,945,102,1
US,969,PHL,7,950,382,1
B6,1440,LGB,7,951,79,0
UA,915,IAD,7,956,368,1
OO,6322,ACV,7,959,74,1
CO,702,EWR,7,960,382,1
WN,856,DEN,7,965,165,1
DL,2758,LAX,7,970,81,1
WN,1361,LAX,7,980,75,1
AA,1825,ORD,7,985,280,1
OO,4579,SLC,7,990,131,1
US,471,LAS,7,990,95,0
US,413,CLT,7,995,347,0
OO,6661,MOD,7,1002,33,1
OO,6408,EUG,7,1011,87,1
OO,6471,BFL,7,1011,76,1
OO,6582,PSP,7,1021,91,0
B6,277,FLL,7,1022,380,1
OO,6227,SMF,7,1024,43,1
AA,1525,LAX,7,1025,80,0
UA,907,ORD,7,1025,292,1
OO,6425,PSC,7,1026,125,1
OO,7035,SBP,7,1028,62,1
DL,2605,MSP,7,1030,254,1
WN,871,SAN,7,1030,90,1
UA,170,LAX,7,1033,84,1
DL,1565,JFK,7,1035,406,1
UA,975,IAD,7,1035,350,1
OO,6545,SLC,7,1037,135,1
UA,519,MSP,7,1037,264,0
UA,863,JFK,7,1039,417,0
OO,6712,RNO,7,1041,69,1
OO,6503,ASE,7,1043,142,1
AS,317,PSP,7,1050,91,0
WN,607,LAS,7,1050,100,1
UA,737,DEN,7,1053,167,0
DL,2749,ATL,7,1055,325,1
OO,6662,MRY,7,1058,37,1
B6,1436,LGB,7,1060,81,0
CO,570,IAH,7,1060,260,1
OO,6507,CIC,7,1062,59,0
AA,567,DFW,7,1065,230,1
OO,6352,BOI,7,1065,105,1
UA,396,SEA,7,1065,126,0
AS,314,SEA,7,1070,127,0
CO,348,EWR,7,1070,385,1
OO,6387,LMT,7,1070,95,1
US,1409,PHX,7,1070,122,0
WN,244,LAX,7,1070,75,1
UA,179,BOS,7,1075,412,1
AA,177,JFK,7,1079,401,0
OO,6381,GEG,7,1079,131,0
US,401,PHL,7,1080,385,1
OO,6486,MMH,7,1082,73,0
OO,6852,ACV,7,1082,78,1
B6,635,BOS,7,1085,406,1
UA,798,LAX,7,1085,84,1
WN,824,SAN,7,1085,90,1
UA,447,PHL,7,1086,387,1
OO,6838,SBA,7,1087,80,1
OO,4808,LAX,7,1090,84,1
US,1463,CLT,7,1090,349,1
OO,6516,SNA,7,1094,87,1
UA,522,SAN,7,1096,97,0
UA,95,EWR,7,1096,391,1
OO,6508,AUS,7,1114,238,0
UA,451,LAS,7,1114,106,0
UA,158,PDX,7,1117,107,1
UA,153,ORD,7,1120,292,1
UA,595,DEN,7,1120,180,0
AA,1561,ORD,7,1125,285,0
WN,1273,PHX,7,1125,125,1
OO,6410,BUR,7,1126,79,1
WN,570,LAS,7,1140,95,1
AA,1798,LAX,7,1145,85,1
CO,670,IAH,7,1145,274,1
WN,3579,SAN,7,1145,90,1
WN,359,SNA,7,1145,80,1
WN,746,MDW,7,1145,305,1
UA,19,JFK,7,1146,409,0
DL,1749,ATL,7,1147,331,1
OO,6525,MFR,7,1147,98,1
OO,6370,ONT,7,1149,85,0
OO,6650,EUG,7,1149,87,1
B6,647,JFK,7,1150,403,1
AA,1415,DFW,7,1155,235,0
DL,133,JFK,7,1155,410,0
OO,6269,RDD,7,1156,69,0
DL,2645,DTW,7,1160,321,0
AA,17,JFK,7,1165,400,0
UA,927,STL,7,1167,264,1
OO,6484,SEA,7,1168,122,0
OO,6717,SBA,7,1170,80,1
US,469,LAS,7,1170,93,1
FL,327,ATL,7,1175,335,1
OO,6393,FAT,7,1175,54,1
UA,180,SNA,7,1179,91,0
WN,2904,LAX,7,1185,75,1
UA,280,LAX,7,1188,89,0
UA,205,DFW,7,1197,235,0
DL,1109,SLC,7,1200,131,0
US,1447,CLT,7,1210,348,0
AA,1523,ORD,7,1215,280,1
WN,890,SAN,7,1215,90,1
UA,712,LAX,7,1221,84,0
OO,6549,RDM,7,1223,101,1
OO,6853,BUR,7,1223,79,0
UA,198,SAN,7,1224,97,0
AS,300,SEA,7,1225,133,0
CO,648,EWR,7,1225,392,1
DL,1779,CVG,7,1225,308,1
FL,608,MKE,7,1225,289,0
UA,155,ORD,7,1226,300,1
OO,6351,PSP,7,1229,91,1
DL,1124,LAX,7,1230,84,1
AA,1817,MIA,7,1235,380,0
OO,6848,RNO,7,1238,69,1
OO,6244,SBA,7,1239,80,1
WN,1677,LAX,7,1240,75,1
UA,516,PHX,7,1245,128,0
WN,2467,PHX,7,1245,130,1
OO,6247,ACV,7,1246,78,1
CO,770,IAH,7,1250,260,1
UA,926,LAX,7,1251,84,1
CO,609,CLE,7,1255,337,1
OO,6531,SBP,7,1256,61,1
OO,6367,SMF,7,1267,43,1
OO,6679,MRY,7,1270,37,0
US,415,PHX,7,1270,129,0
F9,667,DEN,7,1275,156,1
AA,1575,DFW,7,1285,235,1
WN,3331,LAS,7,1285,95,1
UA,54,KOA,7,1289,311,1
DL,2505,MSP,7,1290,253,1
OO,4573,SLC,7,1290,135,1
