Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1379,BOS,6,570,78,0
DL,1786,ATL,6,580,149,1
AA,1124,MIA,6,585,165,1
B6,372,FLL,6,585,165,1
OH,6393,CVG,6,585,122,0
WN,1784,BWI,6,590,60,1
US,1910,CLT,6,595,115,1
DL,2096,MSP,6,600,161,1
US,2166,DCA,6,600,80,0
AA,382,ORD,6,610,120,1
DL,2048,DTW,6,610,113,1
MQ,4656,BNA,6,610,120,1
FL,368,ATL,6,620,134,1
MQ,4526,CMH,6,625,110,0
UA,310,DEN,6,627,224,0
DL,1886,ATL,6,640,139,1
MQ,4422,RDU,6,640,95,0
DL,2076,MCO,6,643,152,1
F9,510,DEN,6,645,221,0
AA,2088,MIA,6,660,180,1
CO,432,IAH,6,660,206,1
UA,678,ORD,6,660,132,0
AA,1214,STL,6,665,145,0
AA,378,ORD,6,665,125,0
AA,720,DFW,6,665,195,0
WN,1459,MDW,6,665,115,1
DL,2574,FLL,6,670,178,0
OH,6384,CVG,6,675,120,0
B6,362,PBI,6,678,162,1
DL,2395,PBI,6,684,169,0
MQ,4505,BOS,6,685,80,0
DL,1383,BOS,6,690,76,0
DL,2183,MSY,6,690,172,1
MQ,4583,CLT,6,690,120,1
MQ,4668,ATL,6,690,135,1
US,938,CLT,6,695,111,0
DL,1986,ATL,6,700,138,0
OH,6517,IND,6,709,126,0
9E,3836,CHS,6,720,118,0
US,2127,BOS,6,720,72,0
DL,1434,MCO,6,730,156,1
YV,7293,IAD,6,737,81,0
MQ,4572,CLE,6,740,95,1
AA,728,DFW,6,755,200,0
DL,2086,ATL,6,760,136,1
MQ,4594,RDU,6,760,100,0
B6,376,FLL,6,762,168,1
AA,2040,MIA,6,770,170,1
MQ,4441,DTW,6,770,110,1
DL,2752,TPA,6,775,157,0
DL,1496,MSP,6,780,166,1
MQ,4657,ATL,6,780,125,1
OH,6478,JAX,6,785,145,0
US,1248,CLT,6,785,108,0
MQ,4653,BNA,6,795,124,1
FL,227,MKE,6,798,121,0
FL,366,ATL,6,798,120,1
CO,532,IAH,6,800,200,1
UA,682,ORD,6,800,130,1
DL,1387,BOS,6,810,72,0
MQ,4592,MSP,6,810,165,0
AA,732,DFW,6,820,205,0
DL,2186,ATL,6,820,140,1
MQ,4540,CMH,6,820,105,0
WN,1496,BWI,6,835,65,1
US,2174,DCA,6,840,80,1
F9,450,MKE,6,844,135,0
DL,18,DTW,6,845,111,1
FL,717,CAK,6,847,87,0
AA,736,DFW,6,850,195,0
DL,2736,MEM,6,860,159,1
DL,1876,MCO,6,866,153,0
US,1182,CLT,6,866,109,1
DL,1462,FLL,6,869,176,1
AA,1530,MIA,6,870,179,1
MQ,4597,RDU,6,870,90,0
WN,2410,MDW,6,870,120,1
UA,80,DEN,6,872,215,0
DL,2286,ATL,6,880,136,1
DL,2548,RSW,6,884,166,0
FL,354,ATL,6,884,130,1
EV,7102,IAD,6,886,83,0
AA,1104,STL,6,890,140,0
AA,2392,EGE,6,895,235,0
B6,398,MCO,6,910,148,1
DL,2014,CVG,6,915,117,0
DL,2196,MSP,6,915,166,0
F9,516,DEN,6,915,220,1
DL,2248,DTW,6,920,118,1
MQ,4659,ATL,6,920,135,1
DL,2652,TPA,6,922,157,0
MQ,4434,DTW,6,925,110,0
DL,1391,BOS,6,930,73,0
AA,358,ORD,6,940,130,0
CO,632,IAH,6,940,209,0
DL,2534,PBI,6,950,167,1
DL,1798,FLL,6,959,180,1
US,2135,BOS,6,960,75,0
AA,614,MIA,6,965,180,1
UA,688,ORD,6,965,131,0
US,1490,CLT,6,971,109,1
MQ,4575,CLT,6,975,115,0
MQ,4605,RDU,6,980,95,0
AA,742,DFW,6,985,205,1
MQ,4523,BOS,6,990,80,0
AA,356,ORD,6,995,130,1
DL,2386,ATL,6,1000,141,1
FL,356,ATL,6,1013,128,1
MQ,4589,MSP,6,1015,165,1
OH,6766,MSN,6,1021,146,0
UA,269,DEN,6,1025,216,0
AA,744,DFW,6,1035,210,0
DL,1548,DTW,6,1040,112,0
MQ,4648,RDU,6,1040,100,0
OH,6515,JAX,6,1041,141,0
AA,1760,MIA,6,1055,180,1
AA,354,ORD,6,1055,125,0
B6,364,PBI,6,1059,159,1
WN,3131,MDW,6,1070,125,1
UA,753,DEN,6,1073,216,0
UA,692,ORD,6,1080,135,1
FL,785,PHF,6,1085,74,0
XE,3084,CLE,6,1090,79,0
B6,378,FLL,6,1091,169,1
US,1630,CLT,6,1095,115,1
FL,372,ATL,6,1101,128,1
AA,1876,MIA,6,1120,175,1
DL,2686,ATL,6,1120,136,1
AA,764,DFW,6,1125,194,1
CO,732,IAH,6,1125,195,1
WN,1932,BWI,6,1125,65,1
FL,511,MKE,6,1130,129,1
AA,348,ORD,6,1135,125,1
DL,2020,MEM,6,1135,159,1
DL,1898,FLL,6,1139,181,0
DL,2552,TPA,6,1139,159,1
DL,1976,MCO,6,1140,157,0
MQ,4671,ATL,6,1140,145,0
UA,696,ORD,6,1145,126,0
DL,1468,CVG,6,1150,113,1
DL,2114,MSP,6,1150,163,1
B6,396,MCO,6,1155,148,1
FL,364,ATL,6,1157,130,1
DL,158,DTW,6,1170,116,0
DL,1142,PBI,6,1185,165,1
US,1124,CLT,6,1205,110,1
AA,1226,MIA,6,1220,165,1
B6,382,FLL,6,1220,161,1
DL,2886,ATL,6,1240,143,1
US,1282,PHL,6,1240,56,0
AA,336,ORD,6,1255,120,1
FL,358,ATL,6,1255,133,1
UA,694,ORD,6,1261,118,1
DL,2986,ATL,6,1300,135,1
DL,1448,DTW,6,1305,111,1
YV,7291,IAD,6,1311,68,0
US,1632,CLT,6,1326,97,1
AA,1260,MIA,6,1335,160,1
MQ,4643,CMH,7,350,95,0
B6,370,FLL,7,360,159,1
MQ,4420,BOS,7,360,80,0
MQ,4499,DTW,7,360,100,0
AA,398,ORD,7,370,120,0
MQ,4590,MSP,7,375,164,0
MQ,4629,RDU,7,375,90,1
FL,715,CAK,7,390,98,0
AA,1114,MIA,7,405,170,0
AA,1088,BNA,7,420,125,0
DL,1498,FLL,7,420,177,0
DL,2276,MCO,7,420,152,0
DL,2452,MSY,7,420,171,0
DL,2588,RSW,7,420,165,0
MQ,4581,CLT,7,420,110,1
OH,6426,OMA,7,420,194,0
UA,536,ORD,7,420,132,0
DL,1996,MSP,7,425,170,1
DL,2952,TPA,7,430,156,0
YV,7291,IAD,7,430,73,0
AA,394,ORD,7,435,120,1
AA,704,DFW,7,435,195,0
DL,1848,DTW,7,445,125,0
DL,1375,BOS,7,450,77,0
DL,2366,JAX,7,450,151,0
OH,6378,CVG,7,450,126,0
XE,2080,CLE,7,455,92,0
DL,1586,ATL,7,460,135,0
AA,1256,MIA,7,465,170,0
CO,332,IAH,7,470,203,1
OH,6492,CMH,7,470,110,0
MQ,4495,BOS,7,475,80,0
MQ,4535,CMH,7,475,105,0
AA,2028,STL,7,480,140,0
FL,1118,MCO,7,480,146,0
UA,672,ORD,7,480,132,0
US,1050,CLT,7,480,104,0
MQ,4410,RDU,7,485,90,1
DL,2458,PBI,7,490,163,0
AA,708,DFW,7,495,195,0
YV,7271,IAD,7,497,77,0
UA,358,DEN,7,504,215,0
FL,783,PHF,7,510,80,0
DL,1686,ATL,7,520,153,0
MQ,4578,CLT,7,520,115,0
MQ,4664,CLE,7,520,95,0
DL,2176,MCO,7,525,162,0
MQ,4586,MSP,7,525,160,0
UA,234,ORD,7,525,132,0
DL,2660,MEM,7,530,159,0
AA,386,ORD,7,535,120,0
DL,1748,DTW,7,535,119,0
DL,1598,FLL,7,540,170,0
US,2164,DCA,7,540,83,0
WN,1510,BWI,7,540,70,1
MQ,4651,ATL,7,545,135,0
US,1052,CLT,7,545,98,1
AA,710,DFW,7,555,200,0
CO,232,IAH,7,565,210,1
DL,1379,BOS,7,570,78,1
WN,1655,MDW,7,570,130,0
DL,1786,ATL,7,580,149,1
AA,1124,MIA,7,585,165,1
B6,372,FLL,7,585,165,1
OH,6466,CVG,7,585,135,0
FL,507,MKE,7,590,133,0
US,1910,CLT,7,595,115,1
DL,2096,MSP,7,600,161,1
US,2123,BOS,7,600,79,0
US,2166,DCA,7,600,80,0
AA,382,ORD,7,610,120,0
DL,2048,DTW,7,610,113,1
MQ,4573,XNA,7,610,180,0
MQ,4656,BNA,7,610,120,1
FL,368,ATL,7,620,134,0
MQ,4526,CMH,7,625,110,0
DL,1886,ATL,7,640,139,1
MQ,4422,RDU,7,640,95,0
UA,310,DEN,7,640,223,1
DL,2076,MCO,7,643,152,0
CO,432,IAH,7,645,202,0
F9,510,DEN,7,645,221,0
AA,2088,MIA,7,660,180,1
AA,1214,STL,7,665,145,0
AA,378,ORD,7,665,125,0
AA,720,DFW,7,665,195,0
DL,2574,FLL,7,670,178,0
OH,6384,CVG,7,675,120,1
B6,362,PBI,7,678,162,1
MQ,4479,DTW,7,680,99,0
DL,2395,PBI,7,684,169,1
MQ,4505,BOS,7,685,80,0
AA,726,DFW,7,690,195,1
DL,1383,BOS,7,690,76,0
DL,2183,MSY,7,690,167,0
MQ,4583,CLT,7,690,120,1
MQ,4668,ATL,7,690,135,0
US,938,CLT,7,695,111,1
CO,1832,IAH,7,700,200,1
DL,1986,ATL,7,700,135,0
OH,6517,IND,7,709,126,0
AA,374,ORD,7,725,125,0
DL,1948,DTW,7,725,112,1
DL,1434,MCO,7,730,156,0
YV,7293,IAD,7,737,81,1
MQ,4572,CLE,7,745,95,0
AA,728,DFW,7,755,200,1
DL,2086,ATL,7,760,136,1
MQ,4594,RDU,7,760,100,0
B6,376,FLL,7,762,168,1
9E,4053,SAV,7,764,141,0
AA,2040,MIA,7,770,170,0
DL,2752,TPA,7,775,157,0
OH,6521,RDU,7,776,114,0
DL,1496,MSP,7,780,166,0
MQ,4657,ATL,7,780,125,0
US,2129,BOS,7,780,85,0
US,2172,DCA,7,780,85,0
UA,682,ORD,7,784,132,0
OH,6478,JAX,7,785,145,0
AA,370,ORD,7,795,125,1
MQ,4441,DTW,7,795,104,0
MQ,4653,BNA,7,795,124,1
FL,227,MKE,7,798,121,0
FL,366,ATL,7,798,120,0
CO,532,IAH,7,800,205,0
DL,1387,BOS,7,810,72,0
MQ,4592,MSP,7,810,165,0
AA,732,DFW,7,820,200,1
DL,2186,ATL,7,820,140,0
MQ,4540,CMH,7,820,105,0
US,2131,BOS,7,840,77,0
US,2174,DCA,7,840,80,0
F9,450,MKE,7,844,135,0
DL,18,DTW,7,845,111,0
FL,717,CAK,7,847,87,0
AA,736,DFW,7,850,195,1
AA,366,ORD,7,855,125,1
DL,2736,MEM,7,860,159,0
MQ,4428,BOS,7,860,80,0
WN,1662,BWI,7,860,70,1
OH,6471,RDU,7,865,100,0
WN,219,MDW,7,865,130,1
DL,1876,MCO,7,866,153,0
US,1182,CLT,7,866,107,1
DL,1462,FLL,7,869,176,1
AA,1530,MIA,7,870,179,0
MQ,4597,RDU,7,870,90,0
UA,80,DEN,7,874,216,1
OH,6543,BHM,7,879,156,0
DL,2286,ATL,7,880,133,0
DL,2548,RSW,7,884,166,0
EV,7102,IAD,7,884,83,0
AA,1104,STL,7,890,140,0
FL,354,ATL,7,890,130,1
UA,686,ORD,7,900,135,0
US,2133,BOS,7,900,76,0
US,2176,DCA,7,900,81,1
FL,509,MKE,7,904,133,1
B6,398,MCO,7,910,148,1
DL,2014,CVG,7,915,117,1
DL,2196,MSP,7,915,166,0
DL,2652,TPA,7,915,155,0
F9,516,DEN,7,915,220,0
DL,2248,DTW,7,920,116,0
MQ,4659,ATL,7,920,135,0
MQ,4434,DTW,7,925,110,0
DL,1391,BOS,7,930,73,0
AA,358,ORD,7,940,130,0
CO,632,IAH,7,940,208,1
DL,2486,ATL,7,940,137,0
DL,2534,PBI,7,950,167,1
DL,1798,FLL,7,959,180,0
UA,688,ORD,7,961,135,0
FL,896,IND,7,962,117,0
AA,614,MIA,7,965,180,1
US,1490,CLT,7,971,109,1
MQ,4575,CLT,7,975,115,1
UA,406,DEN,7,975,215,0
MQ,4605,RDU,7,980,95,0
AA,742,DFW,7,985,205,1
MQ,4523,BOS,7,990,80,0
AA,356,ORD,7,995,130,0
DL,2386,ATL,7,1000,141,1
MQ,4528,CLE,7,1010,99,0
FL,356,ATL,7,1013,128,1
MQ,4589,MSP,7,1015,165,1
DL,2656,MSY,7,1020,167,0
US,2137,BOS,7,1020,79,0
US,2180,DCA,7,1020,78,0
OH,6766,MSN,7,1021,146,1
MQ,4557,CMH,7,1030,109,0
AA,744,DFW,7,1035,210,1
DL,1548,DTW,7,1040,112,0
MQ,4648,RDU,7,1040,100,1
YV,7236,IAD,7,1040,89,0
OH,6515,JAX,7,1041,141,0
DL,1395,BOS,7,1050,77,0
AA,1760,MIA,7,1055,180,1
AA,354,ORD,7,1055,125,0
DL,1432,RSW,7,1055,167,0
B6,364,PBI,7,1059,159,1
AA,1684,BNA,7,1060,125,0
CO,1632,IAH,7,1060,203,1
DL,2586,ATL,7,1060,139,0
MQ,4506,BOS,7,1060,80,0
WN,973,BWI,7,1060,75,1
UA,753,DEN,7,1074,215,1
9E,4033,PWM,7,1075,107,0
US,2139,BOS,7,1080,81,0
US,2182,DCA,7,1080,84,0
FL,785,PHF,7,1085,74,1
B6,378,FLL,7,1091,169,1
UA,692,ORD,7,1094,125,0
US,1630,CLT,7,1095,115,0
MQ,4450,RDU,7,1100,100,1
MQ,4580,CLT,7,1100,125,0
WN,1945,MDW,7,1100,130,1
FL,372,ATL,7,1101,128,0
AA,1876,MIA,7,1120,175,0
DL,2686,ATL,7,1120,136,1
OH,6297,IND,7,1120,122,0
AA,764,DFW,7,1125,194,1
CO,732,IAH,7,1125,195,1
MQ,4671,ATL,7,1125,145,1
FL,511,MKE,7,1130,129,0
OH,6535,CMH,7,1132,112,0
AA,348,ORD,7,1135,125,0
DL,2020,MEM,7,1135,159,0
MQ,4490,BOS,7,1135,85,0
DL,1898,FLL,7,1139,181,1
DL,2552,TPA,7,1139,159,1
DL,1976,MCO,7,1140,157,0
US,2141,BOS,7,1140,81,0
US,2184,DCA,7,1140,85,0
AA,1060,STL,7,1145,135,0
OH,6647,STL,7,1146,143,0
DL,1468,CVG,7,1150,113,0
DL,2114,MSP,7,1150,163,1
B6,396,MCO,7,1155,148,1
MQ,4608,DTW,7,1155,104,0
FL,364,ATL,7,1157,130,0
DL,158,DTW,7,1170,116,1
AA,346,ORD,7,1175,120,0
DL,2786,ATL,7,1180,140,0
DL,1142,PBI,7,1185,165,1
WN,1289,MDW,7,1195,125,1
F9,452,MKE,7,1199,135,0
US,1124,CLT,7,1205,110,1
MQ,4445,RDU,7,1210,95,0
MQ,4663,ATL,7,1210,125,0
AA,1226,MIA,7,1220,165,0
B6,382,FLL,7,1220,161,1
DL,2886,ATL,7,1240,143,0
AA,336,ORD,7,1255,120,0
FL,358,ATL,7,1255,133,0
AA,784,DFW,7,1260,190,0
UA,694,ORD,7,1260,119,1
US,2188,DCA,7,1260,69,0
DL,2986,ATL,7,1300,135,0
DL,1448,DTW,7,1305,111,1
US,1632,CLT,7,1326,97,1
AA,1260,MIA,7,1335,160,0
US,1290,PHL,7,1370,50,0
MQ,4643,CMH,1,350,95,0
B6,370,FLL,1,360,159,0
DL,1371,BOS,1,360,68,0
MQ,4420,BOS,1,360,80,0
MQ,4499,DTW,1,360,100,0
MQ,4581,CLT,1,360,110,1
MQ,4629,RDU,1,360,95,0
OH,6594,BHM,1,360,160,0
OH,6668,CHS,1,360,122,0
US,2115,BOS,1,360,70,0
UA,668,ORD,1,363,127,0
9E,3668,TYS,1,365,135,0
AA,398,ORD,1,370,120,1
AA,700,DFW,1,370,190,0
MQ,4590,MSP,1,375,164,0
US,1626,CLT,1,375,100,0
FL,715,CAK,1,390,98,0
MQ,4652,ATL,1,390,120,1
UA,594,ORD,1,390,126,0
DL,1486,ATL,1,400,131,0
MQ,4488,CRW,1,400,99,0
AA,1114,MIA,1,405,170,0
AA,1088,BNA,1,420,125,0
DL,1498,FLL,1,420,177,0
DL,2276,MCO,1,420,152,0
DL,2452,MSY,1,420,174,0
DL,2588,RSW,1,420,165,0
OH,6331,RDU,1,420,104,0
US,2117,BOS,1,420,82,0
US,2160,DCA,1,420,81,0
UA,536,ORD,1,421,132,0
DL,1996,MSP,1,425,170,0
MQ,4512,XNA,1,425,175,1
OH,6426,OMA,1,425,194,0
YV,7291,IAD,1,425,73,0
DL,2952,TPA,1,430,156,0
AA,394,ORD,1,435,120,0
AA,704,DFW,1,435,195,1
DL,1848,DTW,1,445,125,1
DL,1375,BOS,1,450,77,0
DL,2366,JAX,1,450,151,0
OH,6378,CVG,1,450,126,0
FL,360,ATL,1,455,127,1
DL,1586,ATL,1,460,138,0
AA,1256,MIA,1,465,170,0
CO,332,IAH,1,470,208,1
MQ,4495,BOS,1,475,80,0
MQ,4535,CMH,1,475,105,0
WN,3238,MDW,1,475,150,0
AA,2028,STL,1,480,140,0
UA,672,ORD,1,480,132,0
US,1050,CLT,1,480,104,0
US,2119,BOS,1,480,75,0
US,2162,DCA,1,480,74,0
FL,783,PHF,1,484,80,0
F9,454,MKE,1,485,134,0
MQ,4410,RDU,1,485,90,0
DL,2458,PBI,1,490,163,0
AA,392,ORD,1,495,120,0
AA,708,DFW,1,495,195,0
CO,1575,CLE,1,495,89,1
FL,501,MKE,1,495,124,0
EV,7105,IAD,1,497,76,1
UA,358,DEN,1,504,215,0
FL,894,IND,1,506,124,0
UA,234,ORD,1,515,132,0
DL,1686,ATL,1,520,153,1
MQ,4578,CLT,1,520,115,0
MQ,4664,CLE,1,520,95,0
DL,2176,MCO,1,525,162,0
MQ,4586,MSP,1,525,160,0
DL,2660,MEM,1,530,159,0
AA,386,ORD,1,535,120,0
DL,1748,DTW,1,535,119,0
DL,1598,FLL,1,540,170,0
US,2164,DCA,1,540,83,0
WN,1510,BWI,1,540,70,1
MQ,4651,ATL,1,545,135,0
UA,674,ORD,1,545,132,0
AA,710,DFW,1,555,200,1
CO,232,IAH,1,565,210,1
DL,1379,BOS,1,570,78,0
WN,1655,MDW,1,570,130,1
DL,1786,ATL,1,580,149,0
AA,1124,MIA,1,585,165,0
B6,372,FLL,1,585,165,0
OH,6466,CVG,1,585,135,1
FL,507,MKE,1,590,133,0
US,1910,CLT,1,595,115,0
UA,676,ORD,1,598,131,0
DL,2096,MSP,1,600,161,1
US,2123,BOS,1,600,79,0
US,2166,DCA,1,600,80,1
AA,712,DFW,1,605,195,0
AA,382,ORD,1,610,120,0
DL,2048,DTW,1,610,113,0
MQ,4573,XNA,1,610,180,0
MQ,4656,BNA,1,610,120,0
FL,368,ATL,1,620,134,1
MQ,4526,CMH,1,625,110,0
OH,6323,MCI,1,625,180,0
DL,1886,ATL,1,640,139,1
MQ,4422,RDU,1,640,95,0
DL,2076,MCO,1,643,152,0
CO,432,IAH,1,645,207,0
F9,510,DEN,1,645,221,0
OH,6661,BNA,1,648,131,0
AA,2088,MIA,1,660,180,1
US,2125,BOS,1,660,74,0
US,2168,DCA,1,660,68,0
UA,678,ORD,1,664,132,0
AA,1214,STL,1,665,145,0
AA,378,ORD,1,665,125,0
AA,720,DFW,1,665,195,1
DL,2574,FLL,1,670,178,0
OH,6384,CVG,1,675,120,1
UA,310,DEN,1,675,223,0
B6,362,PBI,1,678,162,0
MQ,4479,DTW,1,680,99,0
DL,2395,PBI,1,684,169,0
MQ,4505,BOS,1,685,80,0
AA,726,DFW,1,690,195,0
DL,1383,BOS,1,690,76,0
DL,2183,MSY,1,690,167,0
MQ,4583,CLT,1,690,120,1
MQ,4668,ATL,1,690,135,0
US,938,CLT,1,695,111,0
CO,1832,IAH,1,700,205,1
DL,1986,ATL,1,700,135,0
US,2127,BOS,1,720,72,0
AA,374,ORD,1,725,125,0
DL,1948,DTW,1,725,112,1
UA,680,ORD,1,725,132,0
DL,1434,MCO,1,730,156,0
MQ,4572,CLE,1,740,95,0
AA,728,DFW,1,755,200,0
DL,2086,ATL,1,760,136,1
MQ,4594,RDU,1,760,100,1
B6,376,FLL,1,762,168,0
9E,4053,SAV,1,764,141,0
AA,2040,MIA,1,770,170,0
DL,2752,TPA,1,775,157,0
OH,6521,RDU,1,776,114,0
DL,1496,MSP,1,780,166,1
MQ,4657,ATL,1,780,125,0
US,2172,DCA,1,780,85,0
OH,6478,JAX,1,785,145,0
UA,682,ORD,1,785,132,0
AA,370,ORD,1,795,125,1
MQ,4441,DTW,1,795,110,0
MQ,4653,BNA,1,795,124,1
FL,227,MKE,1,798,121,0
FL,366,ATL,1,798,120,0
CO,532,IAH,1,800,205,1
DL,1387,BOS,1,810,72,1
MQ,4592,MSP,1,810,165,1
AA,732,DFW,1,820,200,0
DL,2186,ATL,1,820,140,1
MQ,4540,CMH,1,820,105,1
UA,80,DEN,1,826,215,0
UA,684,ORD,1,840,126,0
US,2131,BOS,1,840,77,0
US,2174,DCA,1,840,80,0
F9,450,MKE,1,844,135,0
DL,18,DTW,1,845,111,1
FL,717,CAK,1,847,87,0
AA,736,DFW,1,850,195,0
AA,366,ORD,1,855,125,1
DL,2736,MEM,1,860,159,0
MQ,4428,BOS,1,860,80,0
WN,1662,BWI,1,860,70,1
WN,219,MDW,1,865,130,1
DL,1876,MCO,1,866,153,0
US,1182,CLT,1,866,107,1
DL,1462,FLL,1,869,176,0
AA,1530,MIA,1,870,179,1
MQ,4597,RDU,1,870,90,0
OH,6543,BHM,1,879,156,0
DL,2286,ATL,1,880,136,0
EV,7102,IAD,1,883,83,0
DL,2548,RSW,1,884,166,0
AA,1104,STL,1,890,140,0
FL,354,ATL,1,890,130,0
US,2133,BOS,1,900,76,0
US,2176,DCA,1,900,81,0
UA,686,ORD,1,903,126,0
FL,509,MKE,1,904,133,1
B6,398,MCO,1,910,148,1
AA,738,DFW,1,915,205,1
DL,2014,CVG,1,915,117,0
DL,2196,MSP,1,915,166,1
F9,516,DEN,1,915,220,1
DL,2248,DTW,1,920,116,1
DL,2652,TPA,1,920,159,0
MQ,4659,ATL,1,920,135,0
MQ,4434,DTW,1,925,110,0
DL,1391,BOS,1,930,73,1
CO,1450,CLE,1,939,100,0
AA,358,ORD,1,940,130,0
CO,632,IAH,1,940,208,1
DL,2486,ATL,1,940,137,0
DL,2534,PBI,1,950,167,0
DL,1798,FLL,1,959,180,0
UA,688,ORD,1,960,136,0
US,2135,BOS,1,960,75,0
FL,896,IND,1,962,117,1
AA,614,MIA,1,965,180,0
US,1490,CLT,1,971,109,0
MQ,4575,CLT,1,975,115,0
MQ,4605,RDU,1,980,95,0
UA,406,DEN,1,983,215,1
AA,742,DFW,1,985,205,1
MQ,4523,BOS,1,990,80,1
AA,356,ORD,1,995,130,1
DL,2386,ATL,1,1000,141,0
MQ,4528,CLE,1,1010,99,0
MQ,4589,MSP,1,1015,165,1
DL,2656,MSY,1,1020,167,0
UA,690,ORD,1,1020,136,0
US,2180,DCA,1,1020,78,0
XE,3084,CLE,1,1020,95,0
OH,6766,MSN,1,1021,146,0
MQ,4557,CMH,1,1030,109,0
FL,356,ATL,1,1034,125,0
AA,744,DFW,1,1035,210,1
DL,1548,DTW,1,1040,112,1
EV,7134,IAD,1,1040,83,0
MQ,4648,RDU,1,1040,100,1
OH,6515,JAX,1,1041,141,0
DL,1395,BOS,1,1050,77,1
UA,692,ORD,1,1050,125,1
AA,1760,MIA,1,1055,180,1
AA,354,ORD,1,1055,125,1
DL,1432,RSW,1,1055,167,0
B6,364,PBI,1,1059,159,1
AA,1684,BNA,1,1060,125,0
CO,1632,IAH,1,1060,209,0
DL,2586,ATL,1,1060,139,1
MQ,4506,BOS,1,1060,80,1
WN,973,BWI,1,1060,75,1
UA,753,DEN,1,1074,215,1
9E,4033,PWM,1,1075,107,0
MQ,4500,XNA,1,1075,180,1
US,2139,BOS,1,1080,81,1
US,2182,DCA,1,1080,84,0
FL,785,PHF,1,1085,74,1
UA,502,ORD,1,1085,125,1
B6,378,FLL,1,1091,169,1
US,1630,CLT,1,1095,115,0
MQ,4450,RDU,1,1100,100,0
MQ,4580,CLT,1,1100,125,0
WN,1945,MDW,1,1100,130,1
FL,372,ATL,1,1101,128,1
AA,1876,MIA,1,1120,175,0
DL,2686,ATL,1,1120,136,1
OH,6297,IND,1,1120,122,0
AA,764,DFW,1,1125,194,1
CO,732,IAH,1,1125,195,1
MQ,4671,ATL,1,1125,145,1
OH,6326,MCI,1,1125,168,0
FL,511,MKE,1,1130,129,0
OH,6535,CMH,1,1132,112,0
AA,348,ORD,1,1135,125,1
DL,2020,MEM,1,1135,159,1
MQ,4490,BOS,1,1135,85,1
DL,1898,FLL,1,1139,181,0
DL,2552,TPA,1,1139,159,0
DL,1976,MCO,1,1140,157,1
US,2141,BOS,1,1140,81,1
US,2184,DCA,1,1140,85,0
AA,1060,STL,1,1145,135,1
UA,696,ORD,1,1146,126,0
DL,1468,CVG,1,1150,113,1
DL,2114,MSP,1,1150,163,1
B6,396,MCO,1,1155,148,1
MQ,4608,DTW,1,1155,104,0
FL,364,ATL,1,1157,130,0
DL,158,DTW,1,1170,116,1
AA,346,ORD,1,1175,120,1
DL,2786,ATL,1,1180,140,0
DL,1142,PBI,1,1185,165,0
WN,1289,MDW,1,1195,125,0
F9,452,MKE,1,1199,135,1
US,1124,CLT,1,1205,110,0
MQ,4445,RDU,1,1210,95,1
MQ,4663,ATL,1,1210,125,1
AA,1226,MIA,1,1220,165,1
B6,382,FLL,1,1220,161,0
DL,2886,ATL,1,1240,143,0
AA,336,ORD,1,1255,120,1
FL,358,ATL,1,1255,133,0
AA,784,DFW,1,1260,190,1
UA,694,ORD,1,1260,119,1
US,2188,DCA,1,1260,69,0
DL,2986,ATL,1,1300,135,0
DL,1448,DTW,1,1305,111,1
US,1632,CLT,1,1326,97,0
AA,1260,MIA,1,1335,160,0
US,1290,PHL,1,1370,50,0
MQ,4643,CMH,2,350,95,0
B6,370,FLL,2,360,159,0
DL,1371,BOS,2,360,68,1
MQ,4420,BOS,2,360,80,0
MQ,4499,DTW,2,360,100,0
MQ,4581,CLT,2,360,110,0
MQ,4629,RDU,2,360,95,1
OH,6594,BHM,2,360,160,0
OH,6668,CHS,2,360,122,0
US,2115,BOS,2,360,70,0
UA,668,ORD,2,363,127,0
9E,3668,TYS,2,365,135,0
AA,398,ORD,2,370,120,1
AA,700,DFW,2,370,190,0
MQ,4590,MSP,2,375,164,0
US,1626,CLT,2,375,100,1
MQ,4652,ATL,2,390,120,0
FL,715,CAK,2,395,98,0
DL,1486,ATL,2,400,131,0
MQ,4488,CRW,2,400,99,0
AA,1114,MIA,2,405,170,1
AA,1088,BNA,2,420,125,0
DL,1498,FLL,2,420,177,0
DL,2276,MCO,2,420,152,0
DL,2452,MSY,2,420,174,0
DL,2588,RSW,2,420,165,0
OH,6331,RDU,2,420,104,0
US,2117,BOS,2,420,82,1
US,2160,DCA,2,420,81,0
UA,536,ORD,2,421,132,1
DL,1996,MSP,2,425,170,0
MQ,4512,XNA,2,425,175,1
OH,6426,OMA,2,425,194,0
YV,7291,IAD,2,425,73,0
DL,2952,TPA,2,430,156,0
AA,394,ORD,2,435,120,1
AA,704,DFW,2,435,195,0
DL,1848,DTW,2,445,125,1
DL,1375,BOS,2,450,77,0
DL,2366,JAX,2,450,151,0
FL,360,ATL,2,450,127,0
OH,6378,CVG,2,450,126,0
DL,1586,ATL,2,460,138,0
AA,1256,MIA,2,465,170,0
CO,332,IAH,2,470,208,1
FL,501,MKE,2,470,136,0
FL,783,PHF,2,475,80,1
MQ,4495,BOS,2,475,80,0
MQ,4535,CMH,2,475,105,0
WN,3238,MDW,2,475,150,1
AA,2028,STL,2,480,140,0
UA,672,ORD,2,480,132,0
US,1050,CLT,2,480,104,0
US,2119,BOS,2,480,75,1
