Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
AA,127,JFK,4,1125,370,1
WN,3661,ABQ,4,1130,115,1
UA,939,DEN,4,1135,149,1
DL,1567,ATL,4,1140,293,1
WN,1268,LAS,4,1140,65,1
CO,417,IAH,4,1150,219,1
WN,155,SFO,4,1150,85,1
WN,945,TUS,4,1150,75,1
WN,313,MDW,4,1155,275,1
WN,1037,HOU,4,1160,210,1
DL,2933,DTW,4,1165,302,1
WN,1331,SMF,4,1170,85,1
WN,207,PHX,4,1175,65,1
OO,6342,LAX,4,1176,47,0
WN,3857,RNO,4,1180,85,1
MQ,3079,LAX,4,1185,45,0
WN,216,AUS,4,1185,190,0
DL,2557,JFK,4,1190,378,0
US,191,PHX,4,1195,74,0
WN,415,SJC,4,1195,75,1
WN,867,MCI,4,1195,220,1
WN,247,PHX,4,1205,65,1
UA,289,SFO,4,1206,90,0
AS,492,SEA,4,1210,158,0
AS,574,PDX,4,1210,137,1
WN,710,SFO,4,1210,85,0
UA,651,ORD,4,1211,265,1
AA,1339,ORD,4,1215,260,1
AA,1665,DFW,4,1220,185,1
WN,1171,OAK,4,1220,80,1
WN,726,SMF,4,1220,85,1
DL,2917,CVG,4,1225,284,1
WN,3242,SJC,4,1225,75,1
MQ,3048,LAX,4,1240,45,1
CO,1029,CLE,4,1260,299,1
WN,114,SFO,4,1265,85,1
CO,1717,IAH,4,1270,213,0
F9,725,DEN,4,1270,139,1
US,192,PHX,4,1270,73,0
WN,2195,SMF,4,1280,80,1
DL,1787,MSP,4,1290,241,1
DL,2667,ATL,4,1294,293,1
WN,220,LAS,4,1295,60,1
DL,1995,SLC,4,1305,117,0
OO,4484,LAX,4,1305,52,1
UA,9,DEN,4,1305,146,0
WN,778,PHX,4,1305,70,1
WN,174,SJC,4,1315,75,0
WN,618,DEN,4,1315,145,1
AA,533,DFW,4,1330,190,0
UA,787,SFO,4,1330,91,0
MQ,3005,LAX,4,1350,45,0
OO,6344,LAX,4,1360,54,1
US,194,PHX,4,1431,68,0
OO,6320,LAX,5,372,48,1
AS,232,SEA,5,390,154,1
MQ,3025,LAX,5,400,45,0
AS,236,PDX,5,415,145,0
WN,106,SMF,5,420,85,0
UA,36,SFO,5,421,94,0
OO,6993,LAX,5,437,46,0
CO,403,IAH,5,445,215,0
MQ,3065,LAX,5,455,45,0
WN,3415,OAK,5,455,85,1
US,162,CLT,5,470,317,0
WN,3007,SFO,5,470,85,0
WN,2167,PHX,5,480,75,1
WN,2452,SJC,5,480,75,0
UA,189,ORD,5,490,270,0
WN,2843,TUS,5,490,75,1
OO,4800,LAX,5,495,49,0
WN,1798,LAS,5,495,65,0
UA,229,IAD,5,497,343,0
UA,471,DEN,5,500,148,1
DL,2367,ATL,5,505,291,1
WN,1416,OAK,5,505,85,0
AA,2079,ORD,5,510,260,0
B6,181,JFK,5,510,374,1
F9,557,DEN,5,510,142,1
DL,2295,SLC,5,515,121,0
DL,2833,DTW,5,515,309,1
OO,6266,LAX,5,515,46,0
WN,1191,ABQ,5,515,120,1
WN,423,SMF,5,520,85,0
CO,1626,EWR,5,525,373,0
US,180,PHX,5,525,72,0
WN,2076,DEN,5,525,145,1
AA,1789,DFW,5,535,190,1
MQ,3055,LAX,5,540,50,1
AS,480,SEA,5,545,161,0
CO,739,IAH,5,550,217,1
DL,1687,MSP,5,550,239,1
DL,2657,JFK,5,550,380,0
OO,6240,SFO,5,557,86,0
WN,592,OAK,5,565,85,1
WN,2762,SJC,5,570,80,0
WN,2868,PHX,5,580,75,1
OO,6325,LAX,5,585,46,0
B6,405,BOS,5,590,378,1
WN,583,SMF,5,590,85,1
WN,1274,AUS,5,595,190,0
WN,1479,OAK,5,600,85,0
WN,1327,BWI,5,605,360,1
WN,1886,MDW,5,605,275,1
UA,449,ORD,5,610,268,0
WN,2597,RNO,5,615,85,1
AS,578,PDX,5,625,143,0
AA,1629,DFW,5,630,195,1
CO,409,IAH,5,630,214,1
WN,1809,LAS,5,635,70,0
WN,1620,PHX,5,645,75,0
WN,3332,OAK,5,645,85,1
AS,490,SEA,5,647,157,0
OO,4499,LAX,5,650,49,1
UA,550,SFO,5,655,95,0
WN,124,SMF,5,660,85,0
WN,2191,SFO,5,660,85,0
OO,6327,LAX,5,663,48,1
DL,2967,ATL,5,665,294,1
WN,1901,LAS,5,665,65,0
WN,2107,TUS,5,670,75,0
DL,1895,SLC,5,677,116,0
US,939,PHX,5,680,81,0
AA,779,ORD,5,685,260,1
DL,1987,MSP,5,695,237,1
WN,1965,PHX,5,700,70,0
UA,763,DEN,5,704,146,0
WN,2153,SJC,5,705,80,1
WN,3128,DEN,5,710,150,1
MQ,3015,LAX,5,715,45,0
WN,3023,LAS,5,725,70,0
UA,231,IAD,5,745,338,0
CO,738,IAH,5,750,212,1
OO,6481,LAX,5,753,48,1
AA,617,DFW,5,755,195,1
AS,488,SEA,5,755,160,1
WN,2314,OAK,5,785,80,0
WN,716,SMF,5,785,85,1
F9,561,DEN,5,790,137,0
HA,16,HNL,5,790,325,1
WN,893,SJC,5,805,75,1
OO,4509,LAX,5,810,47,1
OO,6333,LAX,5,810,46,0
WN,2079,LAS,5,810,65,1
WN,1445,MCI,5,815,220,1
UA,852,SFO,5,820,96,0
WN,2600,BNA,5,820,280,1
WN,3580,SFO,5,830,85,1
CO,1726,EWR,5,840,359,1
AA,1701,DFW,5,845,190,1
WN,2833,DEN,5,860,145,1
CO,1589,IAH,5,865,210,1
MQ,3031,LAX,5,870,45,0
WN,24,ELP,5,875,115,0
WN,1501,PHX,5,880,70,1
WN,341,LAS,5,885,65,1
US,1195,PHX,5,890,71,0
WN,1469,STL,5,890,240,1
WN,1937,OAK,5,895,85,1
WN,939,BWI,5,895,360,0
UA,679,ORD,5,901,266,0
WN,2066,SAT,5,905,185,1
OO,4842,SLC,5,910,110,1
WN,2288,RNO,5,910,85,1
WN,2103,SJC,5,915,75,0
OO,6335,LAX,5,921,45,0
OO,6503,DEN,5,923,148,1
AS,890,OGG,5,925,312,1
WN,1212,LAS,5,925,65,1
AS,482,SEA,5,940,160,0
MQ,3061,LAX,5,945,45,0
WN,2307,SMF,5,955,85,1
AA,1091,DFW,5,960,185,1
US,151,PHL,5,960,355,1
OO,6338,LAX,5,962,45,1
OO,4787,LAX,5,965,47,1
B6,185,JFK,5,990,377,0
WN,3042,MDW,5,990,275,1
AA,1605,ORD,5,1000,270,1
CO,1426,EWR,5,1000,360,1
DL,1467,ATL,5,1000,290,0
WN,1453,OAK,5,1005,85,1
MQ,3023,LAX,5,1020,45,0
WN,1745,HOU,5,1025,210,0
UA,240,IAD,5,1035,343,0
WN,1014,ABQ,5,1040,115,1
WN,1796,PHX,5,1040,65,0
WN,2322,SMF,5,1045,85,0
WN,1716,SFO,5,1050,85,0
WN,2972,SJC,5,1050,80,1
WN,789,LAS,5,1055,65,1
AS,498,SEA,5,1075,154,1
US,1197,PHX,5,1075,70,0
B6,411,BOS,5,1079,381,1
CO,1689,IAH,5,1080,214,1
US,155,PHL,5,1080,356,0
UA,955,SFO,5,1082,97,0
F9,551,DEN,5,1088,141,1
WN,3160,AUS,5,1090,190,0
US,198,CLT,5,1095,319,1
WN,323,TUS,5,1095,75,0
WN,2150,PHX,5,1100,65,1
OO,6341,LAX,5,1103,45,1
OO,4789,LAX,5,1120,47,0
AA,127,JFK,5,1125,370,0
WN,1903,OAK,5,1125,85,1
WN,2239,MDW,5,1130,275,1
WN,2594,DEN,5,1130,150,1
UA,939,DEN,5,1135,147,0
WN,2096,LAS,5,1135,65,0
DL,1567,ATL,5,1140,293,1
CO,417,IAH,5,1150,219,1
DL,2933,DTW,5,1165,302,1
WN,1477,PHX,5,1170,65,1
WN,881,SJC,5,1180,75,1
MQ,3079,LAX,5,1185,45,0
WN,2350,SMF,5,1185,85,1
WN,2447,OAK,5,1185,85,1
WN,2907,SFO,5,1185,85,0
US,191,PHX,5,1195,74,0
DL,1995,SLC,5,1205,117,1
AS,492,SEA,5,1210,158,1
AS,574,PDX,5,1210,137,1
UA,651,ORD,5,1211,265,1
UA,289,SFO,5,1214,91,1
MQ,3048,LAX,5,1240,45,0
CO,1717,IAH,5,1270,213,1
F9,725,DEN,5,1270,139,0
US,192,PHX,5,1270,73,1
DL,1787,MSP,5,1290,234,1
DL,2667,ATL,5,1294,293,1
MQ,3005,LAX,5,1350,45,0
UA,787,SFO,5,1357,91,0
OO,6344,LAX,5,1360,54,0
AS,232,SEA,6,390,154,1
AS,236,PDX,6,415,145,0
WN,106,SMF,6,420,85,1
OO,6321,LAX,6,439,47,1
MQ,3065,LAX,6,455,45,0
US,1150,PHL,6,455,355,1
WN,3415,OAK,6,455,85,0
US,162,CLT,6,470,317,0
WN,3007,SFO,6,470,85,1
WN,2843,TUS,6,490,75,1
UA,471,DEN,6,500,148,0
DL,2367,ATL,6,505,291,0
UA,229,IAD,6,505,342,0
WN,1416,OAK,6,505,85,1
AA,2079,ORD,6,510,260,1
F9,557,DEN,6,510,142,1
DL,2295,SLC,6,515,121,0
WN,423,SMF,6,520,85,1
US,180,PHX,6,525,72,0
WN,2076,DEN,6,525,145,1
AA,1789,DFW,6,535,190,0
OO,6266,LAX,6,540,47,0
UA,220,SFO,6,540,86,1
AS,480,SEA,6,545,161,1
CO,739,IAH,6,550,212,1
DL,1687,MSP,6,550,239,0
CO,1626,EWR,6,561,363,1
WN,592,OAK,6,565,85,1
WN,2762,SJC,6,570,80,0
WN,2868,PHX,6,580,75,1
UA,449,ORD,6,590,266,1
WN,583,SMF,6,590,85,1
WN,1274,AUS,6,595,190,0
MQ,3041,LAX,6,600,40,1
WN,1479,OAK,6,600,85,0
WN,1886,MDW,6,605,275,1
WN,2597,RNO,6,615,85,1
AS,578,PDX,6,625,143,1
AA,1629,DFW,6,630,195,1
WN,1689,ABQ,6,630,120,1
WN,1809,LAS,6,635,70,0
UA,550,SFO,6,639,96,0
WN,1620,PHX,6,645,75,1
WN,1893,TUS,6,645,75,0
WN,3332,OAK,6,645,85,1
AS,490,SEA,6,647,157,0
OO,4499,LAX,6,650,49,0
WN,124,SMF,6,660,85,1
WN,2191,SFO,6,660,85,0
DL,2967,ATL,6,665,294,0
WN,1721,LAS,6,665,65,0
CO,409,IAH,6,668,205,1
OO,4829,SLC,6,677,116,0
OO,6327,LAX,6,677,48,1
US,939,PHX,6,680,81,1
AA,779,ORD,6,685,260,1
DL,1987,MSP,6,695,237,1
WN,1965,PHX,6,700,70,0
UA,763,DEN,6,704,146,0
WN,2153,SJC,6,705,80,0
WN,3128,DEN,6,710,150,1
MQ,3015,LAX,6,715,45,1
WN,2082,LAS,6,720,70,0
UA,231,IAD,6,741,338,0
OO,6481,LAX,6,742,48,0
WN,2142,MCI,6,745,220,1
AA,617,DFW,6,755,195,1
CO,738,IAH,6,760,207,1
UA,852,SFO,6,770,96,0
WN,2314,OAK,6,785,80,1
F9,561,DEN,6,790,137,0
HA,16,HNL,6,790,325,0
WN,1144,SMF,6,795,85,1
WN,893,SJC,6,805,75,1
OO,4509,LAX,6,810,47,0
WN,2079,LAS,6,810,65,0
OO,6333,LAX,6,811,46,0
CO,1726,EWR,6,818,360,1
WN,1290,BNA,6,820,280,0
WN,3580,SFO,6,830,85,1
AA,1701,DFW,6,845,190,0
WN,2833,DEN,6,860,145,1
CO,1589,IAH,6,865,210,0
MQ,3031,LAX,6,870,45,0
WN,24,ELP,6,875,115,1
WN,341,LAS,6,885,65,1
US,1195,PHX,6,890,71,0
WN,1469,STL,6,890,240,1
OO,6335,LAX,6,895,45,0
WN,1937,OAK,6,895,85,1
WN,560,PHX,6,895,70,1
WN,939,BWI,6,895,360,1
UA,679,ORD,6,897,270,1
WN,2066,SAT,6,905,185,1
WN,3072,SJC,6,905,75,0
OO,4842,SLC,6,910,110,0
WN,2288,RNO,6,910,85,1
UA,283,DEN,6,920,135,0
AS,890,OGG,6,925,312,1
WN,1212,LAS,6,925,65,1
AS,482,SEA,6,940,160,0
MQ,3061,LAX,6,945,45,1
WN,1511,SMF,6,955,85,1
US,151,PHL,6,959,353,1
AA,1091,DFW,6,960,185,1
OO,6338,LAX,6,960,46,0
OO,4787,LAX,6,965,47,1
WN,1085,OAK,6,980,85,1
B6,185,JFK,6,990,377,0
WN,3042,MDW,6,990,275,1
AA,1605,ORD,6,1000,270,1
CO,1426,EWR,6,1000,350,1
DL,1467,ATL,6,1000,290,0
OO,4811,SLC,6,1000,115,1
MQ,3023,LAX,6,1020,45,1
WN,1552,SMF,6,1020,85,0
WN,1745,HOU,6,1025,210,1
AA,1505,DFW,6,1035,190,0
OO,6339,LAX,6,1035,47,0
UA,240,IAD,6,1035,347,0
WN,2263,PHX,6,1040,65,1
WN,2905,ABQ,6,1045,115,1
WN,1716,SFO,6,1050,85,0
WN,2972,SJC,6,1050,80,0
WN,789,LAS,6,1055,65,1
CO,1029,CLE,6,1070,296,1
AS,498,SEA,6,1075,154,0
US,1197,PHX,6,1075,70,0
UA,395,ORD,6,1078,266,1
B6,411,BOS,6,1079,381,0
CO,1403,EWR,6,1080,375,1
CO,1689,IAH,6,1080,209,1
US,155,PHL,6,1080,356,1
F9,551,DEN,6,1088,141,0
WN,3160,AUS,6,1090,190,1
UA,901,SFO,6,1095,96,1
US,198,CLT,6,1095,319,1
WN,2150,PHX,6,1100,65,1
OO,6341,LAX,6,1104,46,0
AA,1121,DFW,6,1120,195,0
MQ,3073,LAX,6,1120,45,0
OO,4789,LAX,6,1120,47,1
AA,127,JFK,6,1125,370,0
WN,1903,OAK,6,1125,85,1
WN,2239,MDW,6,1130,275,1
WN,2594,DEN,6,1130,150,1
UA,939,DEN,6,1135,149,0
WN,2096,LAS,6,1135,65,0
DL,1567,ATL,6,1140,293,0
WN,1366,SJC,6,1145,75,1
CO,417,IAH,6,1150,214,0
DL,2933,DTW,6,1165,302,1
WN,138,PHX,6,1170,65,0
MQ,3079,LAX,6,1185,45,0
WN,2447,OAK,6,1185,85,1
WN,2907,SFO,6,1185,85,1
DL,2557,JFK,6,1190,378,0
US,191,PHX,6,1195,74,0
UA,289,SFO,6,1205,91,0
AS,492,SEA,6,1210,158,0
AS,574,PDX,6,1210,137,1
AA,1339,ORD,6,1215,260,1
AA,1665,DFW,6,1220,185,0
UA,651,ORD,6,1255,271,0
MQ,3048,LAX,6,1260,45,0
CO,1717,IAH,6,1270,208,1
F9,725,DEN,6,1270,139,1
US,192,PHX,6,1270,73,0
DL,1787,MSP,6,1290,241,1
DL,1995,SLC,6,1305,117,1
OO,4484,LAX,6,1305,52,1
AA,533,DFW,6,1330,190,0
MQ,3005,LAX,6,1350,45,0
OO,6344,LAX,6,1354,54,1
UA,787,SFO,6,1364,91,1
WN,2250,SMF,7,365,90,1
OO,6320,LAX,7,372,48,0
AS,232,SEA,7,390,154,0
WN,1900,OAK,7,390,85,1
WN,2208,SJC,7,390,80,1
WN,2587,DEN,7,390,150,1
MQ,3025,LAX,7,400,45,0
AS,236,PDX,7,415,145,1
WN,242,SMF,7,415,85,1
WN,999,OAK,7,420,85,1
UA,36,SFO,7,424,94,0
WN,775,SFO,7,425,85,1
OO,6993,LAX,7,437,46,0
WN,186,OAK,7,450,85,1
MQ,3065,LAX,7,455,45,0
US,1150,PHL,7,455,355,1
WN,273,PHX,7,455,70,0
US,162,CLT,7,470,317,0
WN,254,SJC,7,480,75,1
WN,306,LAS,7,485,65,0
WN,3178,SMF,7,490,85,1
UA,189,ORD,7,491,269,0
OO,4800,LAX,7,495,49,1
WN,1479,PHX,7,495,70,0
UA,229,IAD,7,497,343,0
UA,471,DEN,7,504,148,0
DL,2367,ATL,7,505,291,0
AA,2079,ORD,7,510,260,1
B6,181,JFK,7,510,374,0
DL,2295,SLC,7,515,121,0
DL,2833,DTW,7,515,309,1
WN,2304,SFO,7,515,85,1
CO,1626,EWR,7,525,363,0
OO,6266,LAX,7,525,46,0
US,180,PHX,7,525,72,0
WN,1800,RNO,7,530,85,1
AA,1789,DFW,7,535,190,1
MQ,3055,LAX,7,540,50,0
AS,480,SEA,7,545,161,0
WN,145,PHX,7,545,70,1
WN,403,TUS,7,545,75,0
CO,739,IAH,7,550,212,1
DL,1687,MSP,7,550,239,0
DL,2657,JFK,7,550,380,0
OO,6240,SFO,7,557,86,1
WN,2602,DEN,7,570,150,1
WN,2613,OAK,7,570,85,1
WN,3380,AUS,7,575,190,1
WN,946,SAT,7,575,185,1
WN,2535,LAS,7,585,65,1
WN,2843,SJC,7,585,80,1
OO,6325,LAX,7,587,46,0
B6,405,BOS,7,590,378,1
WN,2267,MCI,7,590,220,1
WN,255,MDW,7,595,275,1
MQ,3041,LAX,7,600,40,0
WN,1350,HOU,7,600,210,1
UA,449,ORD,7,612,268,0
WN,187,ABQ,7,615,120,1
WN,510,BWI,7,620,360,1
AS,578,PDX,7,625,143,0
WN,2134,OAK,7,625,85,1
WN,298,SMF,7,625,85,1
AA,1629,DFW,7,630,195,1
CO,409,IAH,7,630,209,1
AS,490,SEA,7,647,157,0
UA,550,SFO,7,648,96,0
OO,4499,LAX,7,650,49,0
OO,6327,LAX,7,664,48,1
DL,2967,ATL,7,665,294,0
WN,1459,SFO,7,665,85,0
DL,1895,SLC,7,677,116,0
US,939,PHX,7,680,81,0
AA,779,ORD,7,685,260,1
WN,3454,SMF,7,685,85,1
DL,1987,MSP,7,695,237,1
WN,2085,PHX,7,695,70,0
UA,763,DEN,7,700,144,0
MQ,3015,LAX,7,715,45,1
WN,2163,OAK,7,715,85,1
OO,6481,LAX,7,732,48,1
WN,148,LAS,7,740,70,1
UA,231,IAD,7,742,338,1
CO,738,IAH,7,750,212,1
AA,617,DFW,7,755,195,1
WN,3751,DEN,7,765,145,1
UA,852,SFO,7,770,96,1
WN,2301,LAS,7,770,65,1
CO,1726,EWR,7,780,370,1
WN,3196,SJC,7,785,75,1
F9,561,DEN,7,790,137,1
HA,16,HNL,7,790,325,0
WN,1042,TUS,7,790,75,0
WN,1722,RNO,7,805,85,1
OO,4509,LAX,7,810,47,0
OO,6333,LAX,7,810,46,0
WN,704,SMF,7,810,85,1
WN,16,LAS,7,825,65,1
WN,1468,PHX,7,830,70,1
AA,1701,DFW,7,845,190,1
WN,2294,BNA,7,850,275,1
WN,837,MDW,7,850,275,1
WN,3163,LAS,7,860,65,1
WN,405,PHX,7,860,70,1
CO,1589,IAH,7,865,210,1
MQ,3031,LAX,7,870,45,0
WN,1610,SFO,7,870,85,1
WN,334,OAK,7,870,85,1
US,1195,PHX,7,890,71,1
WN,2999,DEN,7,890,145,1
UA,679,ORD,7,900,269,0
OO,4842,SLC,7,910,110,0
WN,164,PHX,7,915,70,0
AS,890,OGG,7,925,312,1
WN,1214,LAS,7,925,65,1
UA,283,DEN,7,928,148,0
AS,482,SEA,7,940,160,0
WN,1196,ELP,7,940,115,1
WN,413,SJC,7,940,75,1
OO,6335,LAX,7,941,45,1
MQ,3061,LAX,7,945,45,0
AA,1091,DFW,7,960,185,0
OO,6338,LAX,7,960,45,1
US,151,PHL,7,960,355,1
WN,917,MCI,7,960,220,1
OO,4787,LAX,7,965,47,0
WN,386,SMF,7,965,85,1
WN,147,LAS,7,980,65,1
WN,3416,OAK,7,980,85,1
B6,185,JFK,7,990,377,0
WN,3760,PHX,7,990,70,1
DL,1595,SLC,7,996,113,1
AA,1605,ORD,7,1000,270,1
CO,1426,EWR,7,1000,360,0
DL,1467,ATL,7,1000,290,1
OO,6339,LAX,7,1019,47,1
MQ,3023,LAX,7,1020,45,0
WN,2912,SAT,7,1020,185,0
WN,3580,SFO,7,1020,85,1
WN,408,PHX,7,1020,65,1
UA,240,IAD,7,1021,343,1
AA,1505,DFW,7,1035,190,0
WN,224,LAS,7,1035,70,1
WN,239,OAK,7,1050,85,1
WN,1375,SJC,7,1055,80,1
WN,443,PHX,7,1060,65,1
WN,184,AUS,7,1070,190,1
WN,2927,SMF,7,1070,85,0
WN,7,DEN,7,1070,150,1
AS,498,SEA,7,1075,154,0
US,1197,PHX,7,1076,70,1
UA,395,ORD,7,1078,266,1
B6,411,BOS,7,1079,381,1
CO,1403,EWR,7,1080,385,0
CO,1689,IAH,7,1080,214,1
US,155,PHL,7,1080,356,0
UA,955,SFO,7,1082,97,1
WN,2470,SFO,7,1085,85,1
F9,551,DEN,7,1088,141,1
WN,352,HOU,7,1090,210,1
WN,3945,PHX,7,1090,65,0
US,198,CLT,7,1095,319,1
OO,6341,LAX,7,1104,46,1
WN,3662,MDW,7,1105,275,1
WN,277,ABQ,7,1110,115,0
AA,1121,DFW,7,1120,195,1
MQ,3073,LAX,7,1120,45,0
OO,4789,LAX,7,1120,47,0
AA,127,JFK,7,1125,370,0
UA,939,DEN,7,1135,149,1
DL,1567,ATL,7,1140,293,0
WN,1804,OAK,7,1140,85,1
WN,2169,SFO,7,1145,85,1
CO,417,IAH,7,1150,219,1
WN,2943,LAS,7,1150,65,1
WN,2956,BWI,7,1150,360,0
DL,2933,DTW,7,1165,302,1
OO,6342,LAX,7,1177,47,1
WN,1029,TUS,7,1180,75,0
WN,3013,RNO,7,1180,85,1
MQ,3079,LAX,7,1185,45,0
WN,21,SJC,7,1185,80,1
US,191,PHX,7,1195,74,1
WN,245,LAS,7,1195,65,1
UA,901,SFO,7,1197,90,0
WN,1185,OAK,7,1200,85,1
WN,182,STL,7,1205,240,1
AS,492,SEA,7,1210,158,0
AS,574,PDX,7,1210,137,1
UA,651,ORD,7,1210,267,1
AA,1339,ORD,7,1215,260,0
AA,1665,DFW,7,1220,185,1
WN,2731,SMF,7,1220,85,1
DL,2557,JFK,7,1221,388,0
DL,2917,CVG,7,1225,284,1
WN,2388,PHX,7,1230,70,1
MQ,3048,LAX,7,1240,45,0
WN,1875,SJC,7,1250,75,1
WN,2561,SFO,7,1250,85,1
CO,1029,CLE,7,1260,299,1
WN,1210,SMF,7,1260,85,1
CO,1717,IAH,7,1270,213,1
F9,725,DEN,7,1270,139,0
US,192,PHX,7,1270,73,0
WN,120,OAK,7,1270,85,1
WN,1990,MDW,7,1270,275,1
UA,96,SFO,7,1280,91,0
WN,3057,LAS,7,1280,60,1
DL,1787,MSP,7,1290,241,0
DL,2667,ATL,7,1294,293,1
WN,2069,SFO,7,1295,85,0
WN,541,SMF,7,1295,80,1
DL,1995,SLC,7,1305,117,1
OO,4484,LAX,7,1305,52,0
UA,9,DEN,7,1305,146,1
WN,1580,DEN,7,1305,145,1
WN,271,SJC,7,1310,75,1
AA,533,DFW,7,1330,190,1
UA,524,SFO,7,1338,91,0
MQ,3005,LAX,7,1350,45,0
OO,6344,LAX,7,1355,54,1
US,194,PHX,7,1431,68,1
WN,860,SFO,1,360,85,1
WN,1270,SMF,1,365,90,0
WN,774,OAK,1,365,80,1
OO,6320,LAX,1,372,48,1
AS,232,SEA,1,390,154,1
WN,1688,SJC,1,390,80,1
MQ,3025,LAX,1,400,45,1
WN,148,SMF,1,410,85,1
WN,792,DEN,1,410,150,0
AS,236,PDX,1,415,145,0
WN,117,PHX,1,420,70,0
WN,3429,OAK,1,420,85,1
UA,36,SFO,1,421,94,0
F9,569,DEN,1,425,142,0
OO,6321,LAX,1,437,46,0
CO,403,IAH,1,445,215,1
MQ,3065,LAX,1,455,45,0
US,1150,PHL,1,455,355,1
WN,1090,SFO,1,465,85,1
US,162,CLT,1,470,317,1
WN,3505,OAK,1,480,85,1
WN,996,TUS,1,480,75,0
UA,189,ORD,1,490,266,0
OO,4800,LAX,1,495,49,0
WN,526,SJC,1,495,75,1
UA,229,IAD,1,497,343,0
UA,471,DEN,1,500,148,0
WN,277,RNO,1,500,85,1
DL,2367,ATL,1,505,291,0
AA,2079,ORD,1,510,260,1
B6,181,JFK,1,510,374,0
F9,557,DEN,1,510,142,1
WN,2786,DEN,1,510,150,1
WN,3684,BWI,1,510,365,0
DL,2295,SLC,1,515,121,0
DL,2833,DTW,1,515,309,1
CO,1626,EWR,1,525,373,0
OO,6266,LAX,1,525,46,0
US,180,PHX,1,525,72,1
WN,2294,ABQ,1,525,120,1
WN,516,PHX,1,530,70,0
WN,999,MDW,1,530,275,1
AA,1789,DFW,1,535,190,1
WN,1215,LAS,1,535,65,0
MQ,3055,LAX,1,540,50,0
AS,480,SEA,1,545,161,0
WN,2725,SFO,1,545,85,1
CO,739,IAH,1,550,217,1
DL,1687,MSP,1,550,239,0
DL,2657,JFK,1,550,380,0
WN,230,SMF,1,555,85,1
OO,6240,SFO,1,557,86,1
WN,168,OAK,1,575,85,1
OO,6325,LAX,1,585,46,0
WN,3143,HOU,1,585,210,0
B6,405,BOS,1,590,378,0
WN,1118,SMF,1,590,85,1
WN,301,PHX,1,590,75,0
MQ,3041,LAX,1,600,40,1
UA,449,ORD,1,613,266,0
AS,578,PDX,1,625,143,0
WN,2449,SJC,1,625,80,1
AA,1629,DFW,1,630,195,1
CO,409,IAH,1,630,214,1
WN,1580,OAK,1,635,85,1
WN,492,AUS,1,640,190,1
AS,490,SEA,1,647,157,0
OO,4499,LAX,1,650,49,0
UA,550,SFO,1,655,96,1
WN,1241,PHX,1,655,70,1
OO,6327,LAX,1,663,48,0
DL,2967,ATL,1,665,294,0
WN,2265,LAS,1,665,70,1
DL,1895,SLC,1,677,116,1
US,939,PHX,1,680,81,0
WN,1024,OAK,1,680,85,1
WN,3308,TUS,1,680,75,1
WN,505,SMF,1,680,85,1
AA,779,ORD,1,685,260,1
DL,1987,MSP,1,695,237,1
WN,1995,SAT,1,695,185,0
WN,160,MDW,1,705,275,1
UA,763,DEN,1,714,146,1
MQ,3015,LAX,1,715,45,0
WN,203,OAK,1,720,85,1
WN,716,SFO,1,735,90,1
WN,3744,LAS,1,740,70,0
UA,231,IAD,1,745,338,1
CO,738,IAH,1,750,212,0
OO,6481,LAX,1,753,48,0
AA,617,DFW,1,755,195,1
AS,488,SEA,1,755,160,0
WN,3517,ELP,1,755,115,1
UA,852,SFO,1,770,97,1
CO,1726,EWR,1,780,370,0
WN,238,DEN,1,780,145,0
WN,1046,PHX,1,785,70,1
F9,561,DEN,1,790,137,1
HA,16,HNL,1,790,325,1
WN,613,SJC,1,790,75,1
WN,670,OAK,1,790,80,1
WN,845,LAS,1,790,65,1
WN,407,MCI,1,795,220,1
OO,4509,LAX,1,810,47,0
OO,6333,LAX,1,810,46,0
WN,2991,SMF,1,825,85,1
AA,1701,DFW,1,845,190,0
WN,1964,LAS,1,855,65,1
CO,1589,IAH,1,865,210,1
WN,3318,SMF,1,865,85,1
MQ,3031,LAX,1,870,45,1
WN,1015,OAK,1,885,80,0
US,1195,PHX,1,890,71,0
WN,1275,LAS,1,895,65,1
WN,286,BNA,1,900,275,1
WN,324,PHX,1,900,70,1
WN,753,MDW,1,900,275,1
UA,679,ORD,1,901,266,0
OO,4842,SLC,1,910,110,1
WN,413,SFO,1,910,85,1
OO,6335,LAX,1,921,45,0
UA,283,DEN,1,923,148,0
AS,890,OGG,1,925,312,0
WN,2010,PHX,1,935,70,1
WN,3604,SJC,1,935,75,1
AS,482,SEA,1,940,160,0
WN,637,LAS,1,940,65,1
MQ,3061,LAX,1,945,45,0
WN,3690,STL,1,950,240,1
AA,1091,DFW,1,960,185,0
OO,6338,LAX,1,962,45,1
OO,4787,LAX,1,965,47,0
WN,1033,LAS,1,975,65,1
US,151,PHL,1,980,355,0
WN,3306,PHX,1,980,70,1
B6,185,JFK,1,990,377,0
WN,2381,OAK,1,995,85,1
DL,1595,SLC,1,996,113,1
AA,1605,ORD,1,1000,270,0
CO,1426,EWR,1,1000,360,0
DL,1467,ATL,1,1000,290,1
MQ,3023,LAX,1,1020,45,0
WN,376,SMF,1,1020,85,1
WN,993,SFO,1,1020,85,1
OO,6339,LAX,1,1027,47,1
WN,387,DEN,1,1030,150,1
AA,1505,DFW,1,1035,190,1
