Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
EV,5186,HSV,3,1020,63,0
EV,5306,SHV,3,1020,66,0
EV,5338,LFT,3,1020,80,0
EV,5351,BWI,3,1028,161,1
9E,4269,BNA,3,1030,68,0
9E,4304,BHM,3,1030,68,1
EV,5436,MLU,3,1030,54,0
DL,2501,MCO,3,1035,135,0
OH,6387,STL,3,1035,76,0
OO,4480,SLC,3,1035,190,1
EV,5432,LIT,3,1037,52,1
DL,1265,ATL,3,1040,86,1
DL,1631,DCA,3,1042,153,0
DL,2924,DTW,3,1045,131,0
YV,2671,CLT,3,1052,110,1
OH,6351,CVG,3,1055,103,0
9E,3801,CLE,3,1056,134,0
9E,4146,PIT,3,1057,133,1
9E,4011,LEX,3,1060,84,0
9E,4125,IND,3,1060,90,1
EV,5070,TLH,3,1060,97,1
9E,3877,RDU,3,1063,127,1
9E,4044,JAX,3,1065,117,0
DL,2873,TPA,3,1065,125,0
9E,4398,TYS,3,1070,83,0
DL,2655,ATL,3,1100,90,1
FL,529,ATL,3,1104,79,0
OO,6714,DEN,3,1159,134,1
XE,2804,IAH,3,1165,88,0
YV,2670,CLT,3,1189,110,1
YV,2946,PHX,3,1189,176,0
AA,1300,DFW,3,1210,80,1
9E,4370,ATL,3,1215,95,1
MQ,3682,MIA,3,1240,155,0
FL,530,ATL,3,1265,82,1
MQ,4195,ORD,3,1275,110,1
OO,6703,ORD,3,1275,95,1
DL,1266,ATL,3,1310,95,0
YV,2643,CLT,3,1355,116,1
DL,1820,LAX,4,100,215,0
DL,1788,LAS,4,110,187,0
DL,2003,SAT,4,345,105,0
OH,6308,MFE,4,345,119,0
9E,4274,AMA,4,350,123,0
9E,3955,LBB,4,355,120,0
EV,5388,OMA,4,355,120,0
9E,3815,PNS,4,360,90,0
9E,3923,IAH,4,360,98,1
9E,4121,DSM,4,360,103,0
EV,5116,ECP,4,360,92,1
EV,5521,PHL,4,360,175,1
EV,5176,VPS,4,365,94,0
OH,6674,DFW,4,365,96,1
9E,3997,MLI,4,370,96,0
9E,4052,DAL,4,370,90,0
EV,5149,OKC,4,370,95,1
OH,6340,EWR,4,370,193,0
9E,4189,MSN,4,375,117,1
DL,2782,MSY,4,375,79,0
EV,5364,MGM,4,375,79,0
9E,3779,FSM,4,380,67,0
DL,1999,MCI,4,380,90,0
EV,5428,LFT,4,380,83,0
9E,3778,COU,4,385,74,1
9E,3934,TUL,4,385,84,0
EV,5095,GPT,4,385,82,0
9E,3669,SGF,4,390,71,0
9E,4151,BHM,4,390,71,0
9E,4235,STL,4,390,78,0
DL,1981,MSP,4,390,128,1
EV,5246,XNA,4,390,77,0
EV,5272,MOB,4,390,79,0
EV,5288,JAN,4,390,69,0
EV,5296,SHV,4,390,66,0
OO,4881,MKE,4,390,115,0
9E,3963,ORD,4,395,112,1
DL,1261,CLT,4,395,124,1
DL,2673,LGA,4,395,185,0
EV,5078,BTR,4,395,75,0
EV,5087,MLU,4,395,58,0
EV,4955,HSV,4,400,70,1
DL,1965,LIT,4,405,55,0
9E,4356,GTR,4,415,60,0
DL,1281,MIA,4,420,160,0
9E,4185,PIT,4,430,143,0
OH,6611,RDU,4,435,149,1
9E,3805,CLE,4,440,145,0
DL,1589,DTW,4,445,140,0
XE,2606,IAH,4,445,93,1
9E,4017,BNA,4,450,75,1
9E,4134,GRR,4,450,129,0
DL,2864,MCO,4,450,134,0
DL,2661,ATL,4,455,90,0
OH,6401,CVG,4,455,104,1
9E,3941,JAX,4,460,119,0
DL,1920,LAX,4,465,217,0
9E,3987,TYS,4,480,89,0
9E,4161,IND,4,485,99,0
DL,1888,LAS,4,495,191,1
OO,6959,ORD,4,501,100,1
OO,4802,SLC,4,523,190,0
AA,1468,DFW,4,535,85,0
DL,2736,PHX,4,540,178,0
FL,536,ATL,4,540,82,0
DL,2575,ATL,4,556,94,1
MQ,4012,ORD,4,580,110,1
YV,2934,PHX,4,585,184,0
XE,2249,IAH,4,610,88,0
OH,6262,BOS,4,612,223,1
XE,2943,EWR,4,615,179,1
DL,1573,LGA,4,641,192,0
EV,5363,ATL,4,645,89,1
9E,3753,MKE,4,655,117,0
DL,2330,MSP,4,655,127,0
OO,6590,DEN,4,655,136,1
EV,5585,PHL,4,660,169,0
9E,4154,ORD,4,670,112,0
9E,3736,COU,4,680,83,0
EV,4970,VPS,4,680,94,1
MQ,3645,MIA,4,680,155,1
US,1792,CLT,4,680,108,0
9E,4394,DSM,4,682,97,0
9E,4133,BHM,4,685,74,0
9E,4282,GPT,4,685,84,1
9E,4300,PNS,4,685,91,0
DL,1282,FLL,4,685,160,0
EV,5226,ECP,4,685,93,1
EV,4944,MOB,4,690,81,0
EV,5013,STL,4,690,73,0
EV,5033,BNA,4,690,74,0
EV,5403,MFE,4,690,119,1
9E,3660,DFW,4,695,96,0
9E,3763,FSM,4,695,68,1
9E,4079,SGF,4,695,67,0
EV,5166,SHV,4,695,66,0
EV,5431,MGM,4,695,73,0
9E,4303,OMA,4,700,105,0
DL,2302,TPA,4,700,127,0
EV,4988,XNA,4,700,67,0
9E,3672,LBB,4,705,115,0
9E,3704,DAL,4,705,92,0
EV,5057,LIT,4,705,56,0
OH,6392,IAH,4,705,102,1
9E,3918,SAT,4,709,116,1
9E,4104,AUS,4,709,110,1
9E,4043,GRR,4,710,113,0
9E,4144,MCI,4,710,91,1
EV,5331,CLE,4,710,132,1
9E,3933,PIT,4,711,133,1
EV,5513,RDU,4,714,131,0
EV,5210,JAN,4,715,68,1
9E,3912,ICT,4,720,92,1
9E,4058,JAX,4,720,115,0
DL,1688,DTW,4,720,130,1
OH,6672,HSV,4,720,83,0
DL,1648,MIA,4,725,160,0
DL,2926,SEA,4,725,247,1
9E,4117,OKC,4,730,93,1
9E,4197,CMH,4,730,109,1
DL,2807,MCO,4,733,132,0
9E,3940,TUL,4,735,82,0
9E,3992,LEX,4,735,90,0
OO,6983,ORD,4,737,98,0
9E,3687,IND,4,740,91,0
XE,2221,EWR,4,749,182,1
DL,1988,LAS,4,750,195,0
OH,6267,CVG,4,750,100,1
DL,2020,LAX,4,752,222,1
DL,2265,ATL,4,755,86,0
9E,4291,TYS,4,760,85,0
AA,1682,DFW,4,765,85,1
FL,532,ATL,4,780,80,1
YV,2901,CLT,4,780,114,0
XE,2998,IAH,4,785,90,0
DL,2774,MSP,4,795,125,0
DL,2878,SLC,4,830,184,1
DL,2936,PHX,4,830,179,0
DL,2858,ATL,4,870,85,1
MQ,4116,ORD,4,870,110,0
DL,1873,DTW,4,930,129,1
DL,2066,MSP,4,935,128,0
OO,6627,ORD,4,957,103,1
9E,3691,ATL,4,960,85,1
9E,4019,AUS,4,965,110,0
9E,4278,AMA,4,965,121,1
AA,1366,DFW,4,965,85,0
XE,2944,IAH,4,965,94,0
9E,3913,LBB,4,970,116,1
9E,4358,SAT,4,974,117,0
DL,1775,LGA,4,975,190,1
9E,3789,IAH,4,980,107,0
9E,4122,TUL,4,980,78,0
9E,4268,PNS,4,985,90,0
9E,4321,GPT,4,985,81,1
DL,2875,MCI,4,985,86,0
EV,5071,MFE,4,985,114,1
EV,5173,ECP,4,985,92,0
OH,6266,PHL,4,987,186,0
9E,3656,DSM,4,990,100,0
9E,4060,DAL,4,990,90,0
9E,4336,FSM,4,990,64,0
9E,4387,COU,4,990,73,0
EV,5005,VPS,4,990,93,0
EV,5305,MGM,4,990,75,0
EV,5497,OMA,4,990,101,0
XE,2287,EWR,4,990,184,1
DL,2810,FLL,4,995,158,1
EV,5515,MOB,4,995,80,0
DL,1407,MSY,4,997,82,0
OO,4846,ICT,4,1000,88,1
OH,6424,DFW,4,1005,93,0
EV,5040,BTR,4,1006,76,1
9E,3951,MKE,4,1008,122,0
EV,5273,JAN,4,1010,63,0
EV,5280,XNA,4,1010,66,0
OH,6540,OKC,4,1010,90,1
DL,2628,ORD,4,1015,110,1
9E,3707,SGF,4,1020,65,0
EV,5186,HSV,4,1020,63,0
EV,5306,SHV,4,1020,66,1
EV,5338,LFT,4,1020,80,0
EV,5351,BWI,4,1028,161,1
9E,4269,BNA,4,1030,68,0
9E,4304,BHM,4,1030,68,0
EV,5436,MLU,4,1030,54,0
DL,2501,MCO,4,1035,135,1
OH,6387,STL,4,1035,76,1
OO,4480,SLC,4,1035,190,0
EV,5432,LIT,4,1037,52,1
DL,1265,ATL,4,1040,86,1
DL,1631,DCA,4,1042,153,0
DL,2924,DTW,4,1045,131,0
YV,2671,CLT,4,1052,110,0
OH,6351,CVG,4,1055,103,1
9E,3801,CLE,4,1056,134,0
9E,4146,PIT,4,1057,133,1
9E,4011,LEX,4,1060,84,1
9E,4125,IND,4,1060,90,0
EV,5070,TLH,4,1060,97,0
9E,3877,RDU,4,1063,127,0
9E,4044,JAX,4,1065,117,1
DL,2873,TPA,4,1065,125,0
9E,4398,TYS,4,1070,83,0
DL,2655,ATL,4,1100,90,1
FL,529,ATL,4,1104,79,1
OO,6714,DEN,4,1159,134,0
XE,2804,IAH,4,1165,88,1
YV,2670,CLT,4,1189,110,1
YV,2946,PHX,4,1189,176,0
AA,1300,DFW,4,1210,80,0
9E,4370,ATL,4,1215,95,1
MQ,3682,MIA,4,1240,155,0
FL,530,ATL,4,1265,82,1
MQ,4195,ORD,4,1275,110,1
OO,6703,ORD,4,1275,95,1
DL,1266,ATL,4,1310,95,1
YV,2643,CLT,4,1355,116,0
DL,1820,LAX,5,100,215,0
DL,1788,LAS,5,110,187,0
DL,2003,SAT,5,345,105,1
OH,6308,MFE,5,345,119,0
9E,4274,AMA,5,350,123,0
9E,3955,LBB,5,355,120,0
EV,5388,OMA,5,355,120,0
9E,3815,PNS,5,360,90,0
9E,3923,IAH,5,360,98,0
9E,4121,DSM,5,360,103,1
EV,5116,ECP,5,360,92,0
EV,5521,PHL,5,360,175,0
EV,5176,VPS,5,365,94,0
OH,6674,DFW,5,365,96,1
9E,3997,MLI,5,370,96,0
9E,4052,DAL,5,370,90,1
EV,5149,OKC,5,370,95,0
OH,6340,EWR,5,370,193,0
9E,4189,MSN,5,375,117,0
DL,2782,MSY,5,375,79,0
EV,5364,MGM,5,375,79,0
DL,1999,MCI,5,380,90,0
EV,5428,LFT,5,380,83,0
9E,3778,COU,5,385,74,1
9E,3934,TUL,5,385,84,0
EV,5095,GPT,5,385,82,0
9E,3669,SGF,5,390,71,1
9E,4151,BHM,5,390,71,0
9E,4235,STL,5,390,78,1
DL,1981,MSP,5,390,128,0
EV,5246,XNA,5,390,77,0
EV,5272,MOB,5,390,79,0
EV,5288,JAN,5,390,69,0
EV,5296,SHV,5,390,66,0
OO,4881,MKE,5,390,115,1
9E,3963,ORD,5,395,112,0
DL,1261,CLT,5,395,124,1
DL,2673,LGA,5,395,185,0
EV,5078,BTR,5,395,75,0
EV,5087,MLU,5,395,58,0
EV,4955,HSV,5,400,70,0
DL,1965,LIT,5,405,55,1
9E,4356,GTR,5,415,60,0
DL,1281,MIA,5,420,160,0
9E,4185,PIT,5,430,143,1
OH,6611,RDU,5,435,149,0
9E,3805,CLE,5,440,145,0
DL,1589,DTW,5,445,140,0
XE,2606,IAH,5,445,93,0
9E,4017,BNA,5,450,75,0
9E,4134,GRR,5,450,129,0
DL,2864,MCO,5,450,134,0
DL,2661,ATL,5,455,90,1
OH,6401,CVG,5,455,104,0
9E,3941,JAX,5,460,119,0
DL,1920,LAX,5,465,217,0
9E,4161,IND,5,485,99,0
DL,1888,LAS,5,495,191,0
OO,6959,ORD,5,501,103,1
OO,4802,SLC,5,523,190,1
AA,1468,DFW,5,535,85,0
DL,2736,PHX,5,540,178,0
FL,536,ATL,5,540,82,0
DL,2575,ATL,5,556,94,0
MQ,4012,ORD,5,580,110,0
YV,2934,PHX,5,585,184,0
XE,2249,IAH,5,610,88,0
OH,6262,BOS,5,612,223,1
XE,2943,EWR,5,640,179,1
DL,1573,LGA,5,641,192,0
EV,5363,ATL,5,645,89,0
9E,3753,MKE,5,655,117,0
OO,6590,DEN,5,657,136,1
EV,5585,PHL,5,660,169,1
9E,4154,ORD,5,670,112,1
9E,3736,COU,5,680,83,0
EV,4970,VPS,5,680,94,0
MQ,3645,MIA,5,680,155,0
US,1792,CLT,5,680,108,0
9E,4394,DSM,5,682,97,1
9E,4133,BHM,5,685,74,0
9E,4282,GPT,5,685,84,0
9E,4300,PNS,5,685,91,0
DL,1282,FLL,5,685,160,0
EV,5226,ECP,5,685,93,0
EV,4944,MOB,5,690,81,0
EV,5033,BNA,5,690,74,0
EV,5403,MFE,5,690,119,0
9E,3660,DFW,5,695,96,0
9E,3763,FSM,5,695,68,0
9E,4079,SGF,5,695,67,0
EV,5166,SHV,5,695,66,0
EV,5431,MGM,5,695,73,1
9E,4303,OMA,5,700,105,0
DL,2302,TPA,5,700,127,0
EV,4988,XNA,5,700,67,0
9E,3672,LBB,5,705,115,1
9E,3704,DAL,5,705,92,0
EV,5057,LIT,5,705,56,0
OH,6392,IAH,5,705,102,0
9E,3918,SAT,5,709,116,1
9E,4104,AUS,5,709,110,1
9E,4144,MCI,5,710,91,0
EV,5331,CLE,5,710,132,0
9E,3933,PIT,5,711,133,0
EV,5513,RDU,5,714,131,0
EV,5210,JAN,5,715,68,0
9E,3912,ICT,5,720,92,0
9E,4058,JAX,5,720,115,0
DL,1688,DTW,5,720,130,1
OH,6672,HSV,5,720,83,0
DL,1648,MIA,5,725,160,0
DL,2926,SEA,5,725,247,0
9E,4117,OKC,5,730,93,1
9E,4197,CMH,5,730,109,0
DL,2807,MCO,5,733,132,0
9E,3940,TUL,5,735,82,0
9E,3992,LEX,5,735,90,0
OO,6321,ORD,5,737,101,1
9E,3687,IND,5,740,91,0
XE,2221,EWR,5,749,182,0
DL,1988,LAS,5,750,195,0
OH,6267,CVG,5,750,100,0
DL,2020,LAX,5,752,222,0
DL,2265,ATL,5,755,86,1
9E,4291,TYS,5,760,85,1
YV,2901,CLT,5,780,114,0
XE,2998,IAH,5,785,90,0
DL,2774,MSP,5,795,125,1
DL,2878,SLC,5,830,184,1
MQ,4116,ORD,5,855,110,1
DL,2858,ATL,5,870,85,0
DL,1873,DTW,5,930,129,1
DL,2066,MSP,5,935,128,1
DL,1678,ATL,5,960,85,0
AA,1366,DFW,5,965,85,1
XE,2944,IAH,5,965,94,0
9E,3707,MCI,5,985,86,0
EV,5173,ECP,5,985,92,0
9E,4336,FSM,5,990,64,0
9E,4387,COU,5,990,73,0
DL,2810,FLL,5,995,158,0
EV,5515,MOB,5,995,80,0
DL,1407,MSY,5,997,82,0
OO,4846,ICT,5,1000,88,1
OH,6424,DFW,5,1005,93,0
EV,5280,XNA,5,1010,66,0
EV,5351,BWI,5,1028,161,0
9E,4304,BHM,5,1030,68,0
OH,6490,MSP,5,1030,122,0
OO,6627,ORD,5,1030,103,1
DL,2501,MCO,5,1035,135,0
OO,4480,SLC,5,1035,190,1
DL,1631,DCA,5,1037,153,1
DL,1265,ATL,5,1040,86,0
OO,6714,DEN,5,1040,132,0
DL,2924,DTW,5,1045,131,0
YV,2671,CLT,5,1052,110,0
OH,6351,CVG,5,1055,103,0
EV,5070,TLH,5,1060,97,0
9E,4044,JAX,5,1065,117,0
DL,2873,TPA,5,1065,125,0
9E,4398,TYS,5,1070,83,0
DL,2655,ATL,5,1100,90,1
FL,529,ATL,5,1104,79,0
YV,2670,CLT,5,1189,110,0
YV,2946,PHX,5,1189,176,0
9E,4370,ATL,5,1215,95,0
MQ,3682,MIA,5,1240,155,0
FL,530,ATL,5,1265,82,0
DL,1266,ATL,5,1310,95,1
9E,4274,AMA,6,350,123,0
EV,5388,OMA,6,355,120,0
9E,3815,PNS,6,360,90,1
EV,5116,ECP,6,360,92,1
9E,3997,MLI,6,370,96,1
9E,3779,FSM,6,380,67,0
EV,5428,LFT,6,380,83,0
9E,4235,STL,6,390,78,1
DL,1981,MSP,6,390,128,0
EV,5288,JAN,6,390,69,1
9E,3963,ORD,6,395,112,0
EV,5003,SGF,6,395,67,1
DL,1965,LIT,6,405,55,0
9E,4356,GTR,6,415,60,0
DL,1281,MIA,6,420,160,0
9E,3805,CLE,6,440,145,0
DL,1589,DTW,6,445,140,0
DL,2864,MCO,6,450,134,0
DL,2661,ATL,6,455,90,0
OH,6401,CVG,6,455,104,1
9E,3941,JAX,6,460,119,0
DL,1920,LAX,6,465,217,1
DL,1888,LAS,6,495,191,0
OO,4802,SLC,6,523,190,1
AA,1468,DFW,6,535,85,0
DL,2736,PHX,6,540,178,1
FL,536,ATL,6,540,82,0
EV,5043,ATL,6,556,88,0
MQ,4012,ORD,6,580,110,0
YV,2934,PHX,6,585,184,0
OO,6590,DEN,6,610,136,0
XE,2249,IAH,6,610,83,0
OH,6672,BOS,6,612,223,0
XE,2943,EWR,6,615,172,0
DL,1573,LGA,6,631,192,0
EV,5363,ATL,6,645,89,0
9E,3753,MKE,6,655,117,0
DL,2330,MSP,6,655,127,1
EV,5585,PHL,6,660,169,0
9E,4154,ORD,6,670,112,1
9E,3736,COU,6,680,83,1
EV,4970,VPS,6,680,94,0
MQ,3645,MIA,6,680,155,0
YV,2646,CLT,6,680,116,1
9E,4394,DSM,6,682,97,0
9E,4133,BHM,6,685,74,1
9E,4282,GPT,6,685,84,0
9E,4300,PNS,6,685,91,0
DL,1282,FLL,6,685,160,0
EV,5226,ECP,6,685,93,0
9E,4098,BNA,6,690,74,0
EV,4944,MOB,6,690,81,0
EV,5403,MFE,6,690,119,0
9E,3660,DFW,6,695,96,1
9E,3763,FSM,6,695,68,0
EV,5166,SHV,6,695,66,0
EV,5431,MGM,6,695,73,0
DL,2302,TPA,6,700,127,0
EV,4988,XNA,6,700,67,0
9E,3672,LBB,6,705,115,0
9E,3704,DAL,6,705,92,0
9E,3770,IAH,6,705,102,0
EV,5057,LIT,6,705,56,0
9E,4043,GRR,6,710,113,0
9E,4144,MCI,6,710,91,0
9E,3933,PIT,6,711,133,1
EV,5513,RDU,6,714,131,1
EV,5210,JAN,6,715,68,0
9E,3912,ICT,6,720,92,0
DL,1688,DTW,6,720,130,0
EV,5128,HSV,6,720,65,1
DL,1648,MIA,6,725,160,1
YV,7244,ORD,6,727,100,0
9E,4117,OKC,6,730,93,1
DL,2807,MCO,6,733,132,1
9E,3940,TUL,6,735,82,0
9E,3992,LEX,6,735,90,1
9E,3687,IND,6,740,91,0
DL,1988,LAS,6,750,195,0
OH,6267,CVG,6,750,100,0
DL,2020,LAX,6,752,222,0
DL,2265,ATL,6,755,86,0
9E,4291,TYS,6,760,85,1
AA,1682,DFW,6,765,85,1
YV,2901,CLT,6,780,114,0
XE,2998,IAH,6,785,85,0
DL,2774,MSP,6,795,125,1
DL,2878,SLC,6,830,184,1
DL,2858,ATL,6,870,85,1
DL,1873,DTW,6,930,129,1
DL,2066,MSP,6,935,128,0
EV,5198,ATL,6,960,85,0
9E,4019,AUS,6,965,110,1
9E,4278,AMA,6,965,121,1
XE,2944,IAH,6,965,89,1
9E,3913,LBB,6,970,116,0
9E,4358,SAT,6,974,117,0
DL,1775,LGA,6,975,190,1
9E,3789,IAH,6,980,107,0
9E,4122,TUL,6,980,78,0
9E,4268,PNS,6,985,90,0
9E,4321,GPT,6,985,81,1
DL,2875,MCI,6,985,86,0
EV,5071,MFE,6,985,114,0
EV,5173,ECP,6,985,92,0
OH,6266,PHL,6,987,186,1
9E,3656,DSM,6,990,100,0
9E,4060,DAL,6,990,90,0
9E,4387,COU,6,990,73,1
EV,5005,VPS,6,990,93,0
EV,5305,MGM,6,990,75,1
EV,5497,OMA,6,990,101,0
XE,2287,EWR,6,990,182,1
DL,2810,FLL,6,995,158,1
DL,1407,MSY,6,997,82,0
OO,4846,ICT,6,1000,88,1
OH,6424,DFW,6,1005,93,0
EV,5040,BTR,6,1006,76,1
9E,3951,MKE,6,1008,122,0
EV,5273,JAN,6,1010,63,1
EV,5280,XNA,6,1010,66,0
OH,6540,OKC,6,1010,90,1
9E,3707,SGF,6,1020,65,0
EV,5186,HSV,6,1020,63,0
EV,5306,SHV,6,1020,66,0
EV,5351,BWI,6,1028,161,1
9E,4269,BNA,6,1030,68,1
9E,4304,BHM,6,1030,68,1
EV,5436,MLU,6,1030,54,0
OO,6627,ORD,6,1030,104,1
DL,2501,MCO,6,1035,135,0
OO,4480,SLC,6,1035,190,1
DL,1631,DCA,6,1037,153,1
EV,5432,LIT,6,1037,52,0
DL,1265,ATL,6,1040,86,0
OO,6714,DEN,6,1040,134,0
DL,2924,DTW,6,1045,131,1
YV,2671,CLT,6,1052,110,1
9E,3801,CLE,6,1056,134,0
9E,4146,PIT,6,1057,133,1
9E,4011,LEX,6,1060,84,0
9E,4125,IND,6,1060,90,0
EV,5070,TLH,6,1060,97,0
9E,4044,JAX,6,1065,117,1
DL,2873,TPA,6,1065,125,0
9E,4398,TYS,6,1070,83,1
EV,5611,ATL,6,1100,88,1
MQ,4195,ORD,6,1100,115,0
FL,529,ATL,6,1104,79,1
YV,2670,CLT,6,1189,110,0
YV,2946,PHX,6,1189,176,0
AA,1300,DFW,6,1210,80,0
MQ,3682,MIA,6,1240,155,0
FL,530,ATL,6,1265,82,1
DL,1266,ATL,6,1310,95,0
DL,2003,SAT,7,345,105,1
OH,6308,MFE,7,345,119,0
9E,4274,AMA,7,350,123,0
9E,3955,LBB,7,355,120,0
EV,5388,OMA,7,355,120,0
9E,3815,PNS,7,360,90,0
9E,3923,IAH,7,360,98,1
9E,4121,DSM,7,360,103,1
EV,5116,ECP,7,360,92,0
EV,5521,PHL,7,360,175,0
EV,5176,VPS,7,365,94,1
OH,6674,DFW,7,365,96,0
9E,3997,MLI,7,370,96,0
9E,4052,DAL,7,370,90,1
EV,5149,OKC,7,370,95,1
OH,6340,EWR,7,370,193,0
9E,4189,MSN,7,375,117,1
DL,2782,MSY,7,375,79,0
EV,5364,MGM,7,375,79,0
DL,1999,MCI,7,380,90,0
EV,5428,LFT,7,380,83,0
9E,3778,COU,7,385,74,0
9E,3934,TUL,7,385,84,1
EV,5095,GPT,7,385,82,0
9E,3669,SGF,7,390,71,0
9E,4151,BHM,7,390,71,1
9E,4235,STL,7,390,78,1
DL,1981,MSP,7,390,128,0
EV,5246,XNA,7,390,77,0
EV,5272,MOB,7,390,79,0
EV,5288,JAN,7,390,69,1
EV,5296,SHV,7,390,66,0
OO,4881,MKE,7,390,115,1
9E,3927,MLU,7,395,58,0
9E,3963,ORD,7,395,112,1
DL,1261,CLT,7,395,124,0
DL,2673,LGA,7,395,185,0
EV,5078,BTR,7,395,75,0
EV,4955,HSV,7,400,70,1
DL,1965,LIT,7,405,55,1
9E,4356,GTR,7,415,60,0
DL,1281,MIA,7,420,160,0
9E,4185,PIT,7,430,143,0
OH,6611,RDU,7,435,149,0
9E,3805,CLE,7,440,145,0
DL,1589,DTW,7,445,140,0
XE,2606,IAH,7,445,88,0
9E,4017,BNA,7,450,75,1
9E,4134,GRR,7,450,129,0
DL,2864,MCO,7,450,134,0
DL,2661,ATL,7,455,90,0
OH,6401,CVG,7,455,104,0
9E,3941,JAX,7,460,119,1
DL,1920,LAX,7,465,217,0
9E,4161,IND,7,485,99,0
DL,1888,LAS,7,495,191,0
OO,6871,ORD,7,501,103,1
OO,4802,SLC,7,523,190,0
AA,1468,DFW,7,535,85,1
DL,2736,PHX,7,540,178,0
FL,536,ATL,7,540,82,0
DL,2575,ATL,7,556,94,1
MQ,4012,ORD,7,580,110,0
YV,2934,PHX,7,585,184,1
XE,2249,IAH,7,610,83,0
OH,6262,BOS,7,612,223,1
OO,6590,DEN,7,615,136,0
DL,1573,LGA,7,641,192,0
EV,5363,ATL,7,645,89,0
9E,3753,MKE,7,655,117,1
EV,5585,PHL,7,660,169,0
9E,4154,ORD,7,670,112,1
9E,3736,COU,7,680,83,0
EV,4970,VPS,7,680,94,0
MQ,3645,MIA,7,680,155,0
YV,2679,CLT,7,680,111,0
9E,4394,DSM,7,682,97,1
9E,4133,BHM,7,685,74,1
9E,4282,GPT,7,685,84,1
9E,4300,PNS,7,685,91,1
DL,1282,FLL,7,685,160,1
EV,5226,ECP,7,685,93,1
EV,4944,MOB,7,690,81,0
EV,5013,STL,7,690,73,0
EV,5033,BNA,7,690,74,0
EV,5403,MFE,7,690,119,0
9E,3660,DFW,7,695,96,1
9E,3763,FSM,7,695,68,0
9E,4079,SGF,7,695,67,0
EV,5166,SHV,7,695,66,0
EV,5431,MGM,7,695,73,1
9E,4303,OMA,7,700,105,1
DL,2302,TPA,7,700,127,0
EV,4988,XNA,7,700,67,1
9E,3672,LBB,7,705,115,1
9E,3704,DAL,7,705,92,0
EV,5057,LIT,7,705,56,0
OH,6392,IAH,7,705,102,0
9E,3918,SAT,7,709,116,0
9E,4104,AUS,7,709,110,1
9E,4144,MCI,7,710,91,1
EV,5331,CLE,7,710,132,1
9E,3933,PIT,7,711,133,1
EV,5513,RDU,7,714,131,0
EV,5210,JAN,7,715,68,0
9E,3912,ICT,7,720,92,0
9E,4058,JAX,7,720,115,1
DL,1688,DTW,7,720,130,1
OH,6672,HSV,7,720,83,0
DL,1648,MIA,7,725,160,1
DL,2926,SEA,7,725,247,0
YV,7275,ORD,7,726,98,0
9E,4117,OKC,7,730,93,0
9E,4197,CMH,7,730,109,1
DL,2807,MCO,7,733,132,1
9E,3940,TUL,7,735,82,0
9E,3992,LEX,7,735,90,0
9E,3687,IND,7,740,91,0
XE,2221,EWR,7,749,182,1
DL,1988,LAS,7,750,195,0
OH,6267,CVG,7,750,100,0
DL,2020,LAX,7,752,222,0
DL,2265,ATL,7,755,86,0
9E,4291,TYS,7,760,85,1
AA,1682,DFW,7,765,85,0
YV,2901,CLT,7,780,114,1
XE,2998,IAH,7,785,89,0
DL,2774,MSP,7,795,125,0
DL,2878,SLC,7,830,184,1
DL,2936,PHX,7,830,179,1
DL,2858,ATL,7,870,85,1
MQ,4116,ORD,7,870,110,1
DL,1873,DTW,7,930,129,1
DL,2066,MSP,7,935,128,0
DL,1678,ATL,7,960,85,1
OO,6627,ORD,7,960,104,1
9E,4019,AUS,7,965,110,0
9E,4278,AMA,7,965,121,1
AA,1366,DFW,7,965,85,1
XE,2944,IAH,7,965,94,0
9E,3913,LBB,7,970,116,0
9E,4358,SAT,7,974,117,1
DL,1775,LGA,7,975,190,0
9E,3789,IAH,7,980,107,0
9E,4122,TUL,7,980,78,0
9E,4268,PNS,7,985,90,0
9E,4321,GPT,7,985,81,0
DL,2875,MCI,7,985,86,0
EV,5071,MFE,7,985,114,1
EV,5173,ECP,7,985,92,0
OH,6266,PHL,7,987,186,0
9E,3656,DSM,7,990,100,0
9E,4060,DAL,7,990,90,0
9E,4336,FSM,7,990,64,0
9E,4387,COU,7,990,73,0
EV,5005,VPS,7,990,93,1
EV,5305,MGM,7,990,75,1
EV,5497,OMA,7,990,101,1
XE,2287,EWR,7,990,184,0
DL,2810,FLL,7,995,158,0
EV,5515,MOB,7,995,80,0
DL,1407,MSY,7,997,82,1
OO,4846,ICT,7,1000,88,0
OH,6424,DFW,7,1005,93,0
EV,5040,BTR,7,1006,76,1
9E,3951,MKE,7,1008,122,0
EV,5273,JAN,7,1010,63,0
EV,5280,XNA,7,1010,66,1
OH,6540,OKC,7,1010,90,0
DL,2628,ORD,7,1015,110,0
9E,3707,SGF,7,1020,65,0
EV,5186,HSV,7,1020,63,1
EV,5306,SHV,7,1020,66,0
EV,5338,LFT,7,1020,80,1
EV,5351,BWI,7,1028,161,0
9E,4269,BNA,7,1030,68,1
9E,4304,BHM,7,1030,68,1
EV,5436,MLU,7,1030,54,1
DL,2501,MCO,7,1035,135,1
OH,6387,STL,7,1035,76,1
OO,4480,SLC,7,1035,190,0
DL,1631,DCA,7,1037,153,0
EV,5432,LIT,7,1037,52,1
DL,1265,ATL,7,1040,86,1
