Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,2214,BNA,7,990,130,1
B6,15,JFK,7,995,195,0
WN,253,MDW,7,995,185,1
WN,351,BWI,7,995,160,0
B6,457,BOS,7,1004,204,1
FL,959,BWI,7,1014,158,1
AA,436,DFW,7,1015,155,1
WN,1480,TPA,7,1015,60,1
WN,36,MCO,7,1025,55,1
FL,75,ATL,7,1030,110,1
DL,1527,ATL,7,1035,114,1
F9,382,DEN,7,1035,224,1
B6,307,IAD,7,1050,158,1
DL,1153,DTW,7,1055,185,1
WN,3458,DEN,7,1060,230,1
WN,340,JAX,7,1065,70,1
FL,1226,PIT,7,1089,165,1
B6,985,JFK,7,1090,193,0
US,1723,CLT,7,1100,122,1
US,1565,PHL,7,1105,179,1
B6,381,LGA,7,1109,185,0
B6,589,HPN,7,1120,179,0
DL,2779,LGA,7,1120,198,0
WN,2475,PHL,7,1125,180,0
WN,428,STL,7,1130,160,1
EV,5252,TLH,7,1135,82,1
CO,1748,IAH,7,1145,146,1
WN,427,TPA,7,1145,55,1
AA,556,ORD,7,1150,175,1
DL,2327,ATL,7,1150,118,1
WN,325,MCO,7,1155,55,1
B6,1760,SJU,7,1160,165,1
B6,47,JFK,7,1160,192,0
DL,2929,MSP,7,1160,215,1
DL,99,JFK,7,1160,212,0
US,1947,DCA,7,1160,155,0
DL,1611,MEM,7,1170,139,1
WN,104,MDW,7,1170,185,1
B6,459,BOS,7,1185,201,0
CO,1501,EWR,7,1192,201,0
WN,1027,BWI,7,1195,160,0
AA,1134,DFW,7,1200,155,1
DL,2603,DTW,7,1200,187,1
WN,10,MSY,7,1205,105,1
DL,2427,ATL,7,1215,112,1
FL,951,BWI,7,1215,155,0
US,1687,CLT,7,1215,121,1
WN,2508,ISP,7,1220,185,0
WN,51,HOU,7,1235,135,1
US,1571,PHL,7,1240,168,1
CO,1801,EWR,7,1243,195,0
B6,845,IAD,7,1259,155,1
FL,87,ATL,7,1265,110,1
B6,11,JFK,7,1285,185,0
B6,260,LGB,7,1285,276,1
B6,515,EWR,7,1295,174,0
DL,2527,ATL,7,1295,114,1
B6,383,LGA,7,1305,170,0
FL,79,ATL,7,1325,105,1
US,959,CLT,7,1329,115,1
DL,1168,LAX,7,1360,285,0
DL,1427,ATL,7,1370,109,1
B6,278,SFO,7,1375,308,0
US,1622,PHX,1,40,246,0
B6,1762,SJU,1,270,163,1
B6,371,LGA,1,360,174,0
B6,507,EWR,1,360,171,0
B6,451,BOS,1,365,204,0
AA,2042,DFW,1,385,150,0
WN,3754,ISP,1,385,190,0
FL,1222,PIT,1,390,170,0
WN,1094,PVD,1,400,205,0
CO,1701,EWR,1,410,180,0
DL,1879,LGA,1,415,195,0
WN,193,MCO,1,420,55,0
WN,2189,JAX,1,430,70,0
WN,2088,ALB,1,435,205,1
AA,568,ORD,1,440,170,0
B6,325,BDL,1,440,197,0
CO,1048,IAH,1,440,140,1
DL,1283,JFK,1,440,204,0
DL,1303,DTW,1,440,195,1
DL,2127,ATL,1,445,110,1
CO,1460,CLE,1,450,180,1
WN,1347,TPA,1,450,60,0
AA,663,JFK,1,455,195,0
CO,1401,EWR,1,455,187,0
WN,932,BDL,1,455,195,0
FL,442,MKE,1,460,195,1
B6,305,IAD,1,469,156,1
B6,1795,DCA,1,470,151,0
US,1885,PHL,1,470,180,0
US,989,CLT,1,480,119,0
WN,2007,BNA,1,480,130,1
B6,1,JFK,1,485,187,0
DL,2974,BDL,1,485,197,0
B6,449,BOS,1,488,205,0
WN,2027,TPA,1,495,55,1
DL,1627,ATL,1,500,109,0
FL,954,BWI,1,505,158,1
F9,386,DEN,1,510,227,1
US,1703,DCA,1,510,162,0
WN,1634,BWI,1,510,160,0
B6,583,HPN,1,525,179,0
DL,2303,DTW,1,525,193,1
WN,136,PHL,1,525,185,0
WN,2272,JAX,1,530,70,1
AA,1394,DFW,1,540,155,1
CO,1685,CLE,1,540,186,1
FL,77,ATL,1,545,108,0
WN,126,PHX,1,545,260,1
DL,1403,MSP,1,555,216,0
DL,2709,CVG,1,555,156,0
WN,1411,MDW,1,555,190,1
DL,2811,MEM,1,560,139,0
B6,1121,RIC,1,565,136,0
WN,1018,LAS,1,565,275,1
WN,1026,RDU,1,565,125,1
WN,3489,MCO,1,565,60,0
WN,3490,MSY,1,565,105,0
B6,453,BOS,1,574,204,0
B6,25,JFK,1,575,189,0
B6,375,LGA,1,577,186,0
B6,503,EWR,1,586,197,0
US,183,PHX,1,590,258,1
US,1061,PHL,1,595,176,0
US,1997,CLT,1,595,128,0
WN,7,HOU,1,595,135,0
DL,1727,ATL,1,598,123,1
WN,1429,BWI,1,610,160,1
WN,1691,ISP,1,610,185,0
DL,2679,LGA,1,615,196,0
DL,2403,DTW,1,625,190,1
FL,83,ATL,1,625,112,0
US,1905,DCA,1,625,156,1
WN,2970,TPA,1,625,60,1
WN,367,JAX,1,630,70,0
WN,3675,MDW,1,635,185,1
CO,1448,IAH,1,640,147,1
CO,701,EWR,1,640,189,0
FL,1120,IND,1,644,162,0
B6,1125,RDU,1,645,120,1
WN,2177,BUF,1,645,190,0
B6,17,JFK,1,650,183,0
AA,1494,DFW,1,660,155,1
B6,1119,BUF,1,660,184,0
FL,1142,ABE,1,665,178,0
DL,1827,ATL,1,670,114,1
DL,2809,CVG,1,680,159,0
B6,455,BOS,1,682,203,0
DL,2879,LGA,1,700,187,0
B6,585,HPN,1,705,179,0
US,881,CLT,1,705,127,1
US,1559,PHL,1,710,169,1
B6,1402,AUS,1,715,150,0
WN,417,DEN,1,715,230,1
CO,1601,EWR,1,720,187,0
DL,2803,DTW,1,720,184,1
WN,2542,BWI,1,720,160,1
DL,2727,ATL,1,735,110,1
WN,2990,MCI,1,765,180,1
WN,396,STL,1,765,160,1
WN,6,MDW,1,765,185,1
FL,73,ATL,1,766,114,0
DL,2079,LGA,1,768,187,0
WN,3412,MCO,1,770,55,1
B6,61,JFK,1,772,184,0
CO,1548,IAH,1,790,144,1
B6,505,EWR,1,795,176,0
B6,1758,SJU,1,796,164,0
DL,1927,ATL,1,800,111,1
US,1457,CLT,1,805,119,1
B6,377,LGA,1,809,182,0
CO,301,EWR,1,809,186,0
WN,1773,PVD,1,820,205,1
B6,981,JFK,1,832,189,0
AA,1998,DFW,1,840,155,1
DL,2503,DTW,1,840,183,1
US,1555,PHL,1,850,168,1
B6,843,BOS,1,865,201,0
DL,2347,ATL,1,865,107,1
WN,165,PHL,1,865,180,1
FL,86,ATL,1,866,110,0
B6,587,HPN,1,869,183,0
US,1715,DCA,1,885,154,0
B6,309,IAD,1,886,157,1
B6,327,BDL,1,886,192,0
B6,81,JFK,1,899,192,0
DL,2279,LGA,1,900,198,0
FL,1043,CMH,1,900,158,0
WN,1008,JAX,1,900,70,1
WN,113,AUS,1,900,155,1
DL,2027,ATL,1,915,111,1
WN,922,TPA,1,915,55,1
B6,509,EWR,1,929,183,0
B6,567,SWF,1,929,191,0
AA,730,ORD,1,935,180,1
AA,821,JFK,1,935,205,0
B6,9,JFK,1,940,199,0
CO,821,CLE,1,940,170,1
DL,155,JFK,1,940,203,0
FL,81,ATL,1,941,111,1
DL,1533,BDL,1,942,197,1
CO,201,EWR,1,950,192,0
CO,1648,IAH,1,960,146,1
US,1557,PHL,1,960,171,0
US,185,PHX,1,970,250,1
DL,15,ATL,1,975,109,1
US,1401,CLT,1,975,120,0
WN,305,BWI,1,975,160,1
WN,294,TPA,1,990,60,0
B6,15,JFK,1,995,195,0
B6,457,BOS,1,1004,204,0
FL,959,BWI,1,1014,158,0
AA,436,DFW,1,1015,155,1
WN,261,DEN,1,1020,230,1
FL,75,ATL,1,1030,110,0
DL,1527,ATL,1,1035,114,1
F9,382,DEN,1,1035,224,1
WN,236,MCO,1,1035,55,1
B6,307,IAD,1,1050,158,1
DL,1153,DTW,1,1055,185,1
WN,2992,ISP,1,1060,185,0
WN,3484,TPA,1,1070,60,1
FL,1226,PIT,1,1089,165,0
B6,985,JFK,1,1090,193,0
US,1723,CLT,1,1100,122,1
US,1565,PHL,1,1105,179,1
WN,2820,BNA,1,1105,130,1
B6,381,LGA,1,1109,185,0
WN,1228,JAX,1,1115,70,1
B6,589,HPN,1,1120,179,0
DL,2779,LGA,1,1120,198,0
WN,1091,MSY,1,1120,105,1
WN,2552,TPA,1,1120,55,1
WN,1039,MDW,1,1125,185,1
CO,1501,EWR,1,1135,201,0
EV,5252,TLH,1,1135,82,1
CO,1748,IAH,1,1145,146,1
AA,556,ORD,1,1150,175,1
DL,2327,ATL,1,1150,118,1
WN,401,PHL,1,1150,180,0
B6,1760,SJU,1,1160,165,0
B6,47,JFK,1,1160,192,0
DL,2929,MSP,1,1160,215,0
DL,99,JFK,1,1160,212,0
US,1947,DCA,1,1160,155,1
DL,1611,MEM,1,1170,139,0
WN,2898,HOU,1,1170,135,1
B6,459,BOS,1,1185,201,0
WN,1366,BWI,1,1195,160,1
AA,1134,DFW,1,1200,155,1
DL,2603,DTW,1,1200,187,1
DL,2427,ATL,1,1215,112,1
FL,951,BWI,1,1215,155,1
US,1687,CLT,1,1215,121,1
US,1571,PHL,1,1240,168,1
CO,1801,EWR,1,1243,195,0
B6,845,IAD,1,1259,155,1
FL,87,ATL,1,1265,110,1
WN,3658,MCO,1,1275,55,1
B6,11,JFK,1,1285,185,0
B6,260,LGB,1,1285,276,0
B6,515,EWR,1,1295,174,0
DL,2527,ATL,1,1295,114,1
B6,383,LGA,1,1305,170,0
FL,79,ATL,1,1325,105,1
US,959,CLT,1,1329,115,1
DL,1168,LAX,1,1360,285,0
DL,1427,ATL,1,1370,109,1
B6,278,SFO,1,1375,308,1
US,1622,PHX,2,40,246,1
B6,1762,SJU,2,270,163,0
B6,371,LGA,2,360,174,0
B6,507,EWR,2,360,171,1
B6,451,BOS,2,365,204,1
AA,2042,DFW,2,385,150,1
WN,3754,ISP,2,385,190,0
FL,1222,PIT,2,390,170,0
WN,1094,PVD,2,400,205,1
CO,1701,EWR,2,410,180,0
WN,193,MCO,2,420,55,1
DL,1879,LGA,2,430,195,0
WN,2189,JAX,2,430,70,0
WN,2088,ALB,2,435,205,1
AA,568,ORD,2,440,170,1
B6,325,BDL,2,440,197,0
CO,1048,IAH,2,440,140,1
DL,1283,JFK,2,440,204,0
DL,1303,DTW,2,440,195,1
DL,2127,ATL,2,445,110,1
WN,1347,TPA,2,450,60,1
AA,663,JFK,2,455,195,0
WN,932,BDL,2,455,195,1
FL,442,MKE,2,460,195,0
B6,305,IAD,2,469,156,1
B6,1795,DCA,2,470,151,1
CO,1401,EWR,2,470,187,0
US,1885,PHL,2,470,180,1
US,989,CLT,2,480,119,1
WN,2007,BNA,2,480,130,1
B6,1,JFK,2,485,187,0
DL,2974,BDL,2,485,197,1
B6,449,BOS,2,488,205,0
WN,2027,TPA,2,495,55,1
DL,1627,ATL,2,500,109,0
FL,954,BWI,2,505,158,0
F9,386,DEN,2,510,227,1
US,1703,DCA,2,510,162,1
WN,1634,BWI,2,510,160,1
B6,583,HPN,2,525,179,1
DL,2303,DTW,2,525,193,0
WN,136,PHL,2,525,185,1
WN,2272,JAX,2,530,70,1
AA,1394,DFW,2,540,155,0
CO,1685,CLE,2,540,186,1
FL,77,ATL,2,545,108,0
WN,126,PHX,2,545,260,1
DL,1403,MSP,2,555,216,1
DL,2709,CVG,2,555,156,0
WN,1411,MDW,2,555,190,1
DL,2811,MEM,2,560,139,0
B6,1121,RIC,2,565,136,1
WN,1018,LAS,2,565,275,1
WN,1026,RDU,2,565,125,1
WN,3489,MCO,2,565,60,1
WN,3490,MSY,2,565,105,1
B6,453,BOS,2,574,204,0
B6,25,JFK,2,575,189,1
B6,375,LGA,2,577,186,1
B6,503,EWR,2,586,197,0
US,183,PHX,2,590,258,1
US,1061,PHL,2,595,176,1
US,1997,CLT,2,595,128,1
WN,7,HOU,2,595,135,1
DL,1727,ATL,2,598,123,0
WN,1429,BWI,2,610,160,1
WN,1691,ISP,2,610,185,1
DL,2679,LGA,2,615,196,1
DL,2403,DTW,2,625,190,1
FL,83,ATL,2,625,112,0
US,1905,DCA,2,625,156,1
WN,2970,TPA,2,625,60,1
WN,367,JAX,2,630,70,1
WN,3675,MDW,2,635,185,0
CO,1448,IAH,2,640,147,1
CO,701,EWR,2,640,189,0
FL,1120,IND,2,644,162,0
B6,1125,RDU,2,645,120,1
WN,2177,BUF,2,645,190,1
B6,17,JFK,2,650,183,1
AA,1494,DFW,2,660,155,0
B6,1119,BUF,2,660,184,0
FL,1142,ABE,2,665,178,1
DL,1827,ATL,2,670,114,1
DL,2809,CVG,2,680,159,1
B6,455,BOS,2,682,203,1
DL,2879,LGA,2,700,187,1
B6,585,HPN,2,705,179,1
US,881,CLT,2,705,127,1
US,1559,PHL,2,710,169,1
B6,1402,AUS,2,715,150,1
WN,417,DEN,2,715,230,1
CO,1601,EWR,2,720,187,0
DL,2803,DTW,2,720,184,0
WN,2542,BWI,2,720,160,1
DL,2727,ATL,2,735,110,1
WN,2990,MCI,2,765,180,1
WN,396,STL,2,765,160,1
WN,6,MDW,2,765,185,1
FL,73,ATL,2,766,114,1
DL,2079,LGA,2,768,187,1
WN,3412,MCO,2,770,55,1
B6,61,JFK,2,772,184,0
CO,1548,IAH,2,790,144,1
B6,505,EWR,2,795,176,1
B6,1758,SJU,2,796,164,1
DL,1927,ATL,2,800,111,1
US,1457,CLT,2,805,119,0
B6,377,LGA,2,809,182,1
CO,301,EWR,2,809,186,1
WN,1773,PVD,2,820,205,1
B6,981,JFK,2,832,189,1
AA,1998,DFW,2,840,155,1
DL,2503,DTW,2,840,183,0
US,1555,PHL,2,850,168,1
B6,843,BOS,2,865,201,0
DL,2347,ATL,2,865,107,1
WN,165,PHL,2,865,180,1
FL,86,ATL,2,866,110,1
B6,587,HPN,2,869,183,1
US,1715,DCA,2,885,154,1
B6,309,IAD,2,886,157,1
B6,327,BDL,2,886,192,1
B6,81,JFK,2,899,192,1
DL,2279,LGA,2,900,198,1
FL,1043,CMH,2,900,158,0
WN,1008,JAX,2,900,70,1
WN,113,AUS,2,900,155,1
DL,2027,ATL,2,915,111,1
WN,922,TPA,2,915,55,1
B6,509,EWR,2,929,183,0
B6,567,SWF,2,929,191,0
AA,730,ORD,2,935,180,0
AA,821,JFK,2,935,205,0
B6,9,JFK,2,940,199,0
CO,821,CLE,2,940,170,1
DL,155,JFK,2,940,203,1
FL,81,ATL,2,941,111,1
DL,1533,BDL,2,942,197,1
CO,201,EWR,2,955,190,1
CO,1648,IAH,2,960,146,1
US,1557,PHL,2,960,171,1
US,185,PHX,2,970,250,1
DL,15,ATL,2,975,109,1
US,1401,CLT,2,975,120,1
WN,305,BWI,2,975,160,1
WN,294,TPA,2,990,60,1
B6,15,JFK,2,995,195,0
B6,457,BOS,2,1004,204,1
FL,959,BWI,2,1014,158,1
AA,436,DFW,2,1015,155,1
WN,261,DEN,2,1020,230,1
FL,75,ATL,2,1030,110,1
DL,1527,ATL,2,1035,114,1
F9,382,DEN,2,1035,224,0
WN,236,MCO,2,1035,55,1
B6,307,IAD,2,1050,158,0
DL,1153,DTW,2,1055,185,1
WN,2992,ISP,2,1060,185,1
FL,1261,LEX,2,1063,145,1
WN,3484,TPA,2,1070,60,1
B6,985,JFK,2,1090,193,1
US,1723,CLT,2,1100,122,1
WN,2820,BNA,2,1105,130,1
B6,381,LGA,2,1109,185,0
WN,1228,JAX,2,1115,70,1
B6,589,HPN,2,1120,179,1
DL,2779,LGA,2,1120,198,1
US,1565,PHL,2,1120,182,1
WN,1091,MSY,2,1120,105,1
WN,2552,TPA,2,1120,55,1
WN,1039,MDW,2,1125,185,0
CO,1501,EWR,2,1135,201,0
EV,5252,TLH,2,1135,82,1
CO,1748,IAH,2,1145,146,1
AA,556,ORD,2,1150,175,1
DL,2327,ATL,2,1150,118,0
WN,401,PHL,2,1150,180,1
B6,1760,SJU,2,1160,165,1
B6,47,JFK,2,1160,192,0
DL,2929,MSP,2,1160,215,1
DL,99,JFK,2,1160,212,0
US,1947,DCA,2,1160,155,1
DL,1611,MEM,2,1170,139,0
WN,2898,HOU,2,1170,135,1
B6,459,BOS,2,1185,201,1
WN,1366,BWI,2,1195,160,1
AA,1134,DFW,2,1200,155,1
DL,2603,DTW,2,1200,187,1
DL,2427,ATL,2,1215,112,1
FL,951,BWI,2,1215,155,1
US,1687,CLT,2,1215,121,1
CO,1801,EWR,2,1243,195,0
B6,845,IAD,2,1259,155,1
FL,87,ATL,2,1265,110,1
US,1571,PHL,2,1265,171,0
WN,3658,MCO,2,1275,55,1
B6,11,JFK,2,1285,185,0
B6,260,LGB,2,1285,276,1
B6,515,EWR,2,1295,174,0
DL,2527,ATL,2,1295,114,1
B6,383,LGA,2,1305,170,0
FL,79,ATL,2,1325,105,1
US,959,CLT,2,1329,115,0
DL,1168,LAX,2,1360,285,0
DL,1427,ATL,2,1370,109,1
B6,278,SFO,2,1375,308,0
US,1622,PHX,3,40,246,1
B6,1762,SJU,3,270,163,0
B6,371,LGA,3,360,174,0
B6,507,EWR,3,360,171,0
B6,451,BOS,3,365,204,1
AA,2042,DFW,3,385,150,1
WN,3754,ISP,3,385,190,1
FL,1222,PIT,3,390,170,0
WN,1094,PVD,3,400,205,1
CO,1701,EWR,3,410,180,1
WN,193,MCO,3,420,55,0
DL,1879,LGA,3,430,195,1
WN,2189,JAX,3,430,70,0
WN,2088,ALB,3,435,205,1
AA,568,ORD,3,440,170,1
B6,325,BDL,3,440,197,1
CO,1048,IAH,3,440,140,1
DL,1283,JFK,3,440,204,0
DL,1303,DTW,3,445,195,0
DL,2127,ATL,3,445,110,0
WN,1347,TPA,3,450,60,1
AA,663,JFK,3,455,195,1
WN,932,BDL,3,455,195,1
FL,442,MKE,3,460,195,0
B6,305,IAD,3,469,156,1
B6,1795,DCA,3,470,151,0
CO,1401,EWR,3,470,187,1
US,1885,PHL,3,470,180,1
US,989,CLT,3,480,119,1
WN,2007,BNA,3,480,130,1
B6,1,JFK,3,485,187,0
DL,2974,BDL,3,485,197,1
B6,449,BOS,3,488,205,0
WN,2027,TPA,3,495,55,1
DL,1627,ATL,3,500,109,1
FL,954,BWI,3,505,158,0
F9,386,DEN,3,510,227,0
US,1703,DCA,3,510,162,1
WN,1634,BWI,3,510,160,1
B6,583,HPN,3,525,179,0
DL,2303,DTW,3,525,193,1
WN,136,PHL,3,525,185,1
WN,2272,JAX,3,530,70,0
AA,1394,DFW,3,540,155,1
CO,1685,CLE,3,540,186,1
FL,77,ATL,3,545,108,0
WN,126,PHX,3,545,260,1
DL,1403,MSP,3,555,216,1
DL,2709,CVG,3,555,156,0
WN,1411,MDW,3,555,190,1
DL,2811,MEM,3,560,139,1
B6,1121,RIC,3,565,136,0
WN,1018,LAS,3,565,275,1
WN,1026,RDU,3,565,125,1
WN,3489,MCO,3,565,60,1
WN,3490,MSY,3,565,105,1
B6,453,BOS,3,574,204,1
B6,25,JFK,3,575,189,0
B6,375,LGA,3,577,186,1
B6,503,EWR,3,586,197,0
US,183,PHX,3,590,258,1
US,1061,PHL,3,595,176,0
US,1997,CLT,3,595,128,0
WN,7,HOU,3,595,135,1
DL,1727,ATL,3,598,123,0
WN,1429,BWI,3,610,160,1
WN,1691,ISP,3,610,185,1
DL,2679,LGA,3,615,196,0
DL,2403,DTW,3,625,190,1
FL,83,ATL,3,625,112,1
US,1905,DCA,3,625,156,1
WN,2970,TPA,3,625,60,1
WN,367,JAX,3,630,70,1
WN,3675,MDW,3,635,185,1
CO,1448,IAH,3,640,147,1
CO,701,EWR,3,640,189,1
FL,1120,IND,3,644,162,0
B6,1125,RDU,3,645,120,0
WN,2177,BUF,3,645,190,1
B6,17,JFK,3,650,183,0
AA,1494,DFW,3,660,155,0
B6,1119,BUF,3,660,184,1
DL,1827,ATL,3,670,114,1
DL,2809,CVG,3,680,159,1
B6,455,BOS,3,682,203,1
FL,1138,MDT,3,688,167,1
DL,2879,LGA,3,700,187,1
B6,585,HPN,3,705,179,1
US,881,CLT,3,705,127,0
US,1559,PHL,3,710,169,1
B6,1402,AUS,3,715,150,1
WN,417,DEN,3,715,230,1
CO,1601,EWR,3,720,187,1
DL,2803,DTW,3,720,184,1
WN,2542,BWI,3,720,160,1
DL,2727,ATL,3,735,110,0
WN,2990,MCI,3,765,180,1
WN,396,STL,3,765,160,1
WN,6,MDW,3,765,185,1
FL,73,ATL,3,766,114,0
DL,2079,LGA,3,768,187,1
WN,3412,MCO,3,770,55,1
B6,61,JFK,3,772,184,0
CO,1548,IAH,3,790,144,1
B6,505,EWR,3,795,176,1
B6,1758,SJU,3,796,164,1
DL,1927,ATL,3,800,111,1
US,1457,CLT,3,805,119,1
B6,377,LGA,3,809,182,1
CO,301,EWR,3,809,186,1
WN,1773,PVD,3,820,205,1
B6,981,JFK,3,832,189,1
AA,1998,DFW,3,840,155,1
DL,2503,DTW,3,840,183,1
US,1555,PHL,3,850,168,1
B6,843,BOS,3,865,201,1
DL,2347,ATL,3,865,107,1
WN,165,PHL,3,865,180,1
FL,86,ATL,3,866,110,1
B6,587,HPN,3,869,183,0
US,1715,DCA,3,885,154,1
B6,309,IAD,3,886,157,1
B6,327,BDL,3,886,192,1
B6,81,JFK,3,899,192,1
DL,2279,LGA,3,900,198,1
FL,1043,CMH,3,900,158,0
WN,1008,JAX,3,900,70,1
WN,113,AUS,3,900,155,1
DL,2027,ATL,3,915,111,1
WN,922,TPA,3,915,55,1
B6,509,EWR,3,929,183,1
B6,567,SWF,3,929,191,1
AA,730,ORD,3,935,180,1
AA,821,JFK,3,935,205,1
B6,9,JFK,3,940,199,1
CO,821,CLE,3,940,170,1
DL,155,JFK,3,940,203,1
FL,81,ATL,3,941,111,1
DL,1533,BDL,3,942,197,1
CO,201,EWR,3,950,192,1
CO,1648,IAH,3,960,146,1
US,1557,PHL,3,960,171,0
US,185,PHX,3,970,250,0
DL,15,ATL,3,975,109,1
US,1401,CLT,3,975,120,0
WN,305,BWI,3,975,160,1
WN,294,TPA,3,990,60,1
B6,15,JFK,3,995,195,1
B6,457,BOS,3,1004,204,1
FL,959,BWI,3,1014,158,0
AA,436,DFW,3,1015,155,1
WN,261,DEN,3,1020,230,1
FL,75,ATL,3,1030,110,1
DL,1527,ATL,3,1035,114,0
F9,382,DEN,3,1035,224,1
WN,236,MCO,3,1035,55,0
B6,307,IAD,3,1050,158,0
DL,1153,DTW,3,1055,185,1
WN,2992,ISP,3,1060,185,1
WN,3484,TPA,3,1070,60,1
FL,1226,PIT,3,1089,165,1
B6,985,JFK,3,1090,193,1
US,1723,CLT,3,1100,122,1
US,1565,PHL,3,1105,179,1
WN,2820,BNA,3,1105,130,1
B6,381,LGA,3,1109,185,0
WN,1228,JAX,3,1115,70,1
B6,589,HPN,3,1120,179,1
DL,2779,LGA,3,1120,198,1
WN,1091,MSY,3,1120,105,1
WN,2552,TPA,3,1120,55,1
WN,1039,MDW,3,1125,185,0
CO,1501,EWR,3,1135,201,1
EV,5252,TLH,3,1135,82,0
CO,1748,IAH,3,1145,146,1
AA,556,ORD,3,1150,175,1
DL,2327,ATL,3,1150,118,1
WN,401,PHL,3,1150,180,1
B6,1760,SJU,3,1160,165,1
B6,47,JFK,3,1160,192,1
DL,2929,MSP,3,1160,215,1
DL,99,JFK,3,1160,212,1
US,1947,DCA,3,1160,155,1
DL,1611,MEM,3,1170,139,1
WN,2898,HOU,3,1170,135,1
WN,1366,BWI,3,1195,160,1
AA,1134,DFW,3,1200,155,1
DL,2603,DTW,3,1200,187,1
DL,2427,ATL,3,1215,112,1
FL,951,BWI,3,1215,155,0
US,1687,CLT,3,1215,121,1
B6,459,BOS,3,1230,199,0
US,1571,PHL,3,1240,168,0
CO,1801,EWR,3,1243,195,1
B6,845,IAD,3,1259,155,1
FL,87,ATL,3,1265,110,1
WN,3658,MCO,3,1275,55,1
B6,11,JFK,3,1285,185,1
B6,260,LGB,3,1285,276,1
B6,515,EWR,3,1295,174,1
DL,2527,ATL,3,1295,114,1
B6,383,LGA,3,1305,170,1
FL,79,ATL,3,1325,105,1
US,959,CLT,3,1329,115,1
DL,1168,LAX,3,1360,285,1
DL,1427,ATL,3,1370,109,1
B6,278,SFO,3,1375,308,0
US,1622,PHX,4,40,246,1
B6,1762,SJU,4,270,163,1
B6,371,LGA,4,360,174,1
B6,507,EWR,4,360,171,1
B6,451,BOS,4,365,204,1
AA,2042,DFW,4,385,150,0
WN,3754,ISP,4,385,190,1
FL,1222,PIT,4,390,170,0
WN,1094,PVD,4,400,205,1
CO,1701,EWR,4,410,180,1
WN,193,MCO,4,420,55,0
DL,1879,LGA,4,430,195,0
WN,2189,JAX,4,430,70,0
WN,2088,ALB,4,435,205,0
AA,568,ORD,4,440,170,1
B6,325,BDL,4,440,197,1
CO,1048,IAH,4,440,140,1
DL,1283,JFK,4,440,204,1
DL,1303,DTW,4,445,195,1
DL,2127,ATL,4,445,110,0
WN,1347,TPA,4,450,60,0
AA,663,JFK,4,455,195,1
WN,932,BDL,4,455,195,1
FL,442,MKE,4,460,195,0
B6,305,IAD,4,469,156,1
B6,1795,DCA,4,470,151,0
CO,1401,EWR,4,470,187,1
US,1885,PHL,4,470,180,0
US,989,CLT,4,480,119,0
WN,2007,BNA,4,480,130,1
B6,1,JFK,4,485,187,1
DL,2974,BDL,4,485,197,1
B6,449,BOS,4,488,205,1
WN,2027,TPA,4,495,55,0
DL,1627,ATL,4,500,109,0
FL,954,BWI,4,505,158,0
F9,386,DEN,4,510,227,1
US,1703,DCA,4,510,162,0
WN,1634,BWI,4,510,160,1
B6,583,HPN,4,525,179,1
DL,2303,DTW,4,525,193,1
WN,136,PHL,4,525,185,1
WN,2272,JAX,4,530,70,0
AA,1394,DFW,4,540,155,0
CO,1685,CLE,4,540,186,1
FL,77,ATL,4,545,108,0
WN,126,PHX,4,545,260,1
DL,1403,MSP,4,555,216,1
DL,2709,CVG,4,555,156,0
WN,1411,MDW,4,555,190,0
DL,2811,MEM,4,560,139,0
B6,1121,RIC,4,565,136,1
WN,1018,LAS,4,565,275,1
WN,1026,RDU,4,565,125,1
WN,3489,MCO,4,565,60,0
WN,3490,MSY,4,565,105,1
B6,453,BOS,4,574,204,0
B6,25,JFK,4,575,189,0
B6,375,LGA,4,577,186,0
B6,503,EWR,4,586,197,1
US,183,PHX,4,590,258,1
US,1061,PHL,4,595,176,1
US,1997,CLT,4,595,128,0
WN,7,HOU,4,595,135,1
DL,1727,ATL,4,598,123,1
WN,1429,BWI,4,610,160,1
WN,1691,ISP,4,610,185,0
DL,2679,LGA,4,615,196,1
DL,2403,DTW,4,625,190,1
FL,83,ATL,4,625,112,0
US,1905,DCA,4,625,156,1
WN,2970,TPA,4,625,60,1
WN,367,JAX,4,630,70,0
WN,3675,MDW,4,635,185,1
CO,1448,IAH,4,640,147,1
CO,701,EWR,4,640,189,1
FL,1120,IND,4,644,162,0
B6,1125,RDU,4,645,120,1
WN,2177,BUF,4,645,190,1
B6,17,JFK,4,650,183,1
AA,1494,DFW,4,660,155,0
B6,1119,BUF,4,660,184,1
FL,1142,ABE,4,665,178,0
DL,1827,ATL,4,670,114,1
DL,2809,CVG,4,680,159,1
B6,455,BOS,4,682,203,1
DL,2879,LGA,4,700,187,1
B6,585,HPN,4,705,179,1
US,881,CLT,4,705,127,1
US,1559,PHL,4,710,169,1
B6,1402,AUS,4,715,150,0
WN,417,DEN,4,715,230,1
CO,1601,EWR,4,720,187,0
DL,2803,DTW,4,720,184,0
WN,2542,BWI,4,720,160,1
DL,2727,ATL,4,735,110,0
WN,2990,MCI,4,765,180,1
WN,396,STL,4,765,160,1
WN,6,MDW,4,765,185,1
FL,73,ATL,4,766,114,0
DL,2079,LGA,4,768,187,1
