Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
FL,865,ATL,6,530,91,0
DL,1969,ATL,6,540,98,0
WN,254,MSY,6,545,100,1
B6,527,EWR,6,550,176,0
B6,667,BUF,6,553,167,0
B6,41,JFK,6,555,181,0
DL,2687,CVG,6,555,138,0
UA,206,ORD,6,561,168,1
US,1843,CLT,6,564,96,0
WN,1351,BHM,6,565,90,1
WN,1870,BDL,6,565,185,1
B6,1147,BTV,6,566,196,0
WN,1559,BNA,6,570,110,1
AA,1872,ORD,6,590,160,0
WN,2607,MKE,6,590,170,0
AA,1980,DFW,6,595,140,0
DL,2069,ATL,6,595,105,1
WN,1963,PHL,6,595,165,0
FL,782,PHF,6,596,120,0
US,567,PHX,6,599,246,1
AA,1860,MIA,6,600,65,1
DL,1305,DTW,6,600,163,1
DL,2823,MSP,6,600,197,1
WN,1317,MDW,6,600,160,1
WN,2129,LAS,6,600,265,1
WN,2839,STL,6,605,140,1
UA,802,DEN,6,606,218,0
DL,1061,LAX,6,610,277,0
DL,2384,SLC,6,610,261,0
WN,1277,MHT,6,610,205,1
WN,1612,PIT,6,610,150,0
FL,1187,MLI,6,612,155,0
DL,2669,DCA,6,615,146,0
US,1456,DCA,6,615,142,0
US,1020,PHL,6,620,163,1
WN,1410,MSY,6,620,100,0
B6,695,DCA,6,621,133,0
FL,853,ATL,6,625,90,1
WN,1735,MCI,6,625,165,1
WN,2186,DEN,6,625,210,1
FL,1267,BMI,6,629,142,0
CO,686,IAH,6,630,130,1
FL,1172,CLT,6,635,100,1
DL,1785,LGA,6,640,181,0
WN,2303,BUF,6,640,170,1
F9,674,DEN,6,645,212,1
FL,1002,MDT,6,653,148,0
WN,2623,CMH,6,655,135,0
B6,339,IAD,6,660,135,0
UA,284,ORD,6,662,162,0
FL,1241,AVL,6,664,97,0
DL,2169,ATL,6,665,95,0
WN,1543,HOU,6,665,130,0
WN,1575,ISP,6,665,170,0
FL,1119,LGA,6,666,175,1
B6,433,BOS,6,670,191,1
B6,593,HPN,6,670,163,1
WN,1342,BWI,6,670,145,1
WN,1562,FLL,6,670,60,1
WN,879,PVD,6,670,190,0
AA,1912,DFW,6,675,145,0
CO,671,CLE,6,675,144,0
DL,2903,CVG,6,675,130,1
WN,3482,RSW,6,675,50,1
B6,523,EWR,6,683,165,0
B6,744,SJU,6,684,184,1
US,1729,CLT,6,688,94,1
DL,2894,JFK,6,690,176,0
FL,491,BWI,6,690,144,0
US,1585,PHL,6,690,154,0
FL,1016,BOS,6,703,205,0
FL,759,HSV,6,715,113,1
US,951,DCA,6,719,139,0
AA,2547,JFK,6,720,180,0
DL,2269,ATL,6,720,85,1
WN,2313,PHL,6,720,160,1
DL,1505,DTW,6,730,160,1
XE,2816,IAH,6,730,125,1
OH,6646,RDU,6,735,115,0
UA,778,IAD,6,740,142,0
FL,1491,CMH,6,741,139,1
WN,2406,BNA,6,745,105,1
AA,1592,DFW,6,746,145,1
B6,31,JFK,6,750,168,1
DL,1685,LGA,6,755,175,1
WN,3025,ISP,6,755,175,1
AA,2064,MIA,6,760,60,1
FL,1292,GRR,6,760,155,0
FL,487,BWI,6,760,144,0
UA,270,DEN,6,762,205,1
WN,1722,MHT,6,765,205,1
WN,2599,SDF,6,765,125,1
FL,1742,PIT,6,769,140,1
CO,692,EWR,6,771,175,1
FL,1629,PHL,6,773,167,1
WN,1037,STL,6,775,140,0
WN,1883,BWI,6,775,145,1
DL,2369,ATL,6,780,88,0
US,1710,CLT,6,782,98,0
FL,850,EYW,6,785,65,0
WN,3011,MSY,6,785,100,1
DL,1821,MSP,6,790,190,1
WN,1257,JAN,6,795,100,1
WN,141,RDU,6,795,105,1
FL,716,CAK,6,798,150,1
B6,693,DCA,6,800,134,0
WN,2926,MDW,6,800,155,1
WN,608,RSW,6,800,50,0
FL,861,ATL,6,805,89,1
CO,37,EWR,6,809,161,0
AA,476,MIA,6,810,60,1
WN,1756,HOU,6,810,130,1
CO,786,IAH,6,815,130,1
WN,3082,MCI,6,815,160,0
B6,435,BOS,6,820,193,1
US,1028,PHL,6,820,152,1
B6,1783,JFK,6,830,176,0
WN,1314,PHX,6,830,245,1
WN,2389,PVD,6,830,195,0
FL,1079,HPN,6,837,170,0
FL,1400,ROC,6,838,171,0
FL,1485,DTW,6,839,156,0
WN,1176,PHL,6,840,160,1
B6,525,EWR,6,841,165,1
DL,1905,DTW,6,845,161,0
WN,1972,AUS,6,845,145,1
WN,2893,BHM,6,845,90,1
DL,2469,ATL,6,850,90,1
FL,675,MKE,6,850,164,0
UA,288,ORD,6,850,163,0
WN,2515,MDW,6,850,160,1
WN,1800,BWI,6,855,145,0
WN,2320,MKE,6,855,160,0
WN,3164,BDL,6,855,185,1
WN,819,ISP,6,855,175,0
AA,544,DFW,6,860,145,1
CO,57,EWR,6,870,165,1
DL,1076,MEM,6,870,120,0
AA,1400,ORD,6,875,155,0
UA,148,IAD,6,875,142,0
FL,843,ATL,6,877,88,1
WN,2081,ABQ,6,880,200,1
FL,485,BWI,6,882,145,0
B6,395,LGA,6,885,174,1
US,1085,CLT,6,885,102,1
WN,1969,ALB,6,885,190,1
WN,1981,ORF,6,885,125,1
DL,2537,BOS,6,887,205,0
WN,1291,FLL,6,890,65,1
WN,1379,BUF,6,895,170,1
B6,59,JFK,6,899,179,0
AA,1886,MIA,6,900,60,1
FL,1439,MSP,6,901,189,1
DL,1569,ATL,6,905,92,1
US,1275,DCA,6,910,141,1
FL,1097,IND,6,920,135,0
AA,1952,DFW,6,925,145,0
B6,1410,AUS,6,925,142,1
WN,1367,RSW,6,925,50,1
DL,1885,LGA,6,929,184,1
FL,1298,DSM,6,930,168,0
WN,3152,LAS,6,930,265,1
B6,595,HPN,6,934,166,0
AA,1917,JFK,6,935,185,1
DL,345,BDL,6,935,180,1
UA,292,SFO,6,948,311,1
US,569,PHX,6,955,234,1
US,835,PHL,6,955,153,0
B6,439,BOS,6,960,192,0
CO,1086,IAH,6,960,134,1
FL,1099,IND,6,960,135,0
WN,2770,MSY,6,960,100,0
FL,14,SJU,6,964,195,0
AA,1990,MIA,6,965,60,1
DL,11,ATL,6,965,90,1
WN,1940,MDW,6,965,160,1
B6,43,JFK,6,967,183,1
CO,792,EWR,6,975,164,1
WN,880,DEN,6,975,210,1
B6,746,SJU,6,980,187,1
DL,1003,MSP,6,980,191,0
UA,114,ORD,6,980,163,0
FL,1211,PWM,6,982,200,0
FL,1467,MDW,6,984,158,0
DL,2703,CVG,6,985,132,0
WN,2009,PHL,6,985,160,1
DL,79,JFK,6,990,189,1
US,1735,CLT,6,990,103,1
WN,3024,BWI,6,990,145,1
FL,1180,BUF,6,991,165,0
B6,747,BDL,6,996,179,0
FL,1589,BKG,6,996,128,0
B6,1149,PWM,6,1000,196,0
WN,2229,MHT,6,1000,200,1
WN,2505,BNA,6,1000,105,1
WN,25,CMH,6,1005,135,1
WN,1249,FLL,6,1010,60,1
WN,3158,ISP,6,1010,170,1
FL,1081,STL,6,1015,138,1
WN,1556,PIT,6,1020,140,1
DL,2675,DCA,6,1025,149,0
DL,2769,ATL,6,1025,90,1
WN,1879,PVD,6,1025,185,1
OH,6360,RDU,6,1030,124,0
WN,2393,RDU,6,1030,105,1
B6,153,JFK,6,1035,177,1
CO,286,IAH,6,1035,132,1
DL,1180,SLC,6,1035,254,1
AA,2094,DFW,6,1040,150,1
WN,2866,MCI,6,1040,160,1
B6,1115,RIC,6,1042,123,0
UA,652,DEN,6,1049,211,1
WN,485,STL,6,1050,135,1
DL,1585,LGA,6,1055,186,0
DL,1805,DTW,6,1055,163,1
FL,677,MKE,6,1060,164,0
US,733,CLT,6,1070,95,1
DL,109,ATL,6,1085,94,1
UA,947,IAD,6,1085,148,0
WN,937,BNA,6,1085,105,1
US,799,PHL,6,1090,162,0
WN,810,MDW,6,1095,160,1
CO,1792,EWR,6,1100,170,0
FL,1147,CRW,6,1103,121,1
AA,672,MIA,6,1105,60,1
AA,1492,DFW,6,1120,140,1
WN,1177,BWI,6,1120,140,1
WN,621,HOU,6,1120,125,1
B6,748,SJU,6,1121,182,1
FL,1050,ABE,6,1123,156,0
WN,1520,ECP,6,1130,65,0
CO,1411,CLE,6,1135,148,0
CO,1586,IAH,6,1135,132,1
DL,1669,ATL,6,1135,94,1
F9,672,DEN,6,1135,205,0
FL,1748,PIT,6,1135,158,0
DL,2199,MEM,6,1140,119,1
DL,2723,MSP,6,1150,192,1
US,1189,DCA,6,1155,137,0
FL,845,ATL,6,1157,80,0
AA,1967,ORD,6,1160,160,1
DL,2159,JFK,6,1160,191,0
DL,1485,LGA,6,1169,181,1
AA,2549,JFK,6,1170,185,0
DL,1405,DTW,6,1170,163,0
FL,855,ATL,6,1175,90,1
B6,437,BOS,6,1180,190,1
B6,597,HPN,6,1180,165,0
UA,308,ORD,6,1188,165,0
B6,157,JFK,6,1195,173,1
B6,337,IAD,6,1195,134,0
FL,1483,DTW,6,1195,157,1
FL,1469,MDW,6,1199,156,1
US,1719,CLT,6,1210,101,0
DL,1469,ATL,6,1215,87,1
FL,483,BWI,6,1218,141,0
B6,759,SJU,6,1225,181,1
CO,1692,EWR,6,1225,167,1
AA,1526,DFW,6,1235,135,1
US,865,PHL,6,1245,154,1
B6,529,EWR,6,1250,163,1
FL,841,ATL,6,1250,86,0
B6,399,LGA,6,1265,165,0
DL,2569,ATL,6,1290,87,1
UA,260,IAD,6,1314,140,0
B6,79,JFK,6,1320,165,1
FL,847,ATL,6,1335,82,1
AA,936,MIA,6,1340,55,1
US,1857,CLT,6,1340,93,1
UA,505,LAX,6,1350,280,1
DL,1063,LAX,6,1360,278,0
AS,10,SEA,6,1365,319,1
DL,2969,ATL,6,1365,86,0
US,1722,PHX,7,45,233,1
B6,766,BQN,7,240,169,1
B6,750,SJU,7,259,182,1
B6,768,PSE,7,262,180,1
B6,155,JFK,7,360,168,1
B6,1695,BOS,7,360,192,1
CO,292,EWR,7,360,169,1
B6,742,SJU,7,361,184,0
WN,2377,PIT,7,375,150,1
AA,1434,DFW,7,380,145,1
AA,404,MIA,7,385,60,0
B6,591,HPN,7,390,164,1
FL,1270,DAY,7,400,144,0
WN,1482,BUF,7,400,170,0
WN,2528,HOU,7,405,125,1
UA,164,ORD,7,407,166,1
WN,891,MHT,7,410,200,0
DL,2685,LGA,7,415,177,0
FL,1630,DCA,7,419,148,0
AA,716,ORD,7,420,155,0
B6,1275,BOS,7,420,194,1
B6,521,EWR,7,420,170,0
B6,661,SYR,7,420,178,0
DL,1769,ATL,7,420,86,0
DL,2533,BOS,7,420,207,0
FL,1091,IND,7,420,144,0
FL,1206,RIC,7,420,126,0
FL,1601,DFW,7,420,149,0
FL,1621,PHL,7,420,150,0
FL,481,BWI,7,420,140,0
US,1633,PHL,7,420,149,1
WN,845,PHL,7,420,165,1
DL,2923,MSP,7,425,203,0
FL,8,SJU,7,425,195,0
FL,1244,FNT,7,428,174,0
WN,274,ISP,7,430,170,0
9E,3862,RDU,7,435,105,1
FL,1461,MDW,7,435,159,0
WN,2547,ORF,7,435,125,0
CO,1003,CLE,7,440,149,1
CO,586,IAH,7,440,129,0
DL,1099,BDL,7,445,183,1
DL,2665,DCA,7,450,150,0
WN,965,DEN,7,450,210,0
F9,488,MKE,7,458,169,0
WN,2193,RSW,7,460,45,0
WN,24,RDU,7,460,105,1
WN,1026,PVD,7,465,190,0
WN,333,BWI,7,465,145,0
WN,3485,BNA,7,465,110,0
CO,1592,EWR,7,470,171,0
FL,671,MKE,7,470,177,0
US,801,CLT,7,470,97,0
WN,2175,ALB,7,470,195,0
B6,987,JFK,7,473,170,0
AA,1777,JFK,7,479,180,1
B6,431,BOS,7,480,193,1
DL,201,ATL,7,480,86,1
UA,29,IAD,7,480,146,0
US,987,PHL,7,480,163,0
WN,57,FLL,7,480,55,0
B6,575,SWF,7,482,176,0
DL,1605,DTW,7,485,173,1
WN,1107,STL,7,485,140,1
WN,350,MDW,7,485,155,0
UA,738,DEN,7,489,208,0
WN,1325,IND,7,490,140,0
DL,1959,JFK,7,495,192,0
FL,1086,IND,7,495,140,0
FL,1625,PHL,7,500,169,0
AA,1734,DFW,7,505,145,0
CO,192,EWR,7,515,175,1
US,1159,DCA,7,515,147,0
WN,295,BWI,7,515,145,0
DL,1999,MEM,7,520,119,0
UA,261,LAX,7,521,284,1
AS,18,SEA,7,525,321,0
FL,1944,ATL,7,525,96,0
UA,379,IAD,7,526,146,0
B6,331,BDL,7,528,178,0
AA,244,LAX,7,530,275,1
B6,335,IAD,7,530,137,1
CO,1873,IAH,7,530,133,1
FL,865,ATL,7,530,91,0
WN,2036,BHM,7,530,90,1
WN,683,ECP,7,530,65,0
WN,1055,MSY,7,535,100,1
DL,1969,ATL,7,540,98,0
B6,527,EWR,7,550,176,0
B6,667,BUF,7,553,167,0
B6,41,JFK,7,555,181,0
DL,2687,CVG,7,555,138,0
UA,206,ORD,7,560,168,0
WN,1500,PHL,7,560,160,0
B6,1147,BTV,7,566,196,0
US,1843,CLT,7,568,96,1
CO,692,EWR,7,569,166,0
AA,1872,ORD,7,590,160,1
AA,1980,DFW,7,595,140,1
DL,2069,ATL,7,595,105,1
WN,2662,BWI,7,595,140,1
FL,782,PHF,7,596,120,0
US,567,PHX,7,599,246,0
AA,1860,MIA,7,600,65,1
DL,1305,DTW,7,600,163,0
DL,2823,MSP,7,600,197,1
UA,802,DEN,7,606,218,0
US,1020,PHL,7,606,167,0
DL,1061,LAX,7,610,277,1
DL,2384,SLC,7,610,261,1
DL,2669,DCA,7,615,146,0
FL,491,BWI,7,615,145,0
US,1456,DCA,7,615,142,0
WN,185,BDL,7,615,185,1
WN,1933,CMH,7,615,135,0
WN,674,JAN,7,620,100,0
B6,695,DCA,7,621,133,0
FL,853,ATL,7,625,90,1
FL,1267,BMI,7,629,142,0
CO,686,IAH,7,630,130,1
WN,1216,LAS,7,630,265,1
WN,1856,MCI,7,630,165,0
WN,256,PHX,7,630,245,1
FL,1172,CLT,7,635,100,0
WN,908,MDW,7,635,155,1
DL,1785,LGA,7,640,181,0
WN,1097,ISP,7,640,170,0
F9,674,DEN,7,645,212,1
FL,1002,MDT,7,653,148,1
UA,284,ORD,7,654,159,0
WN,5,MSY,7,655,95,0
B6,339,IAD,7,660,135,0
DL,2169,ATL,7,665,93,1
FL,1119,LGA,7,666,175,0
B6,433,BOS,7,670,191,0
B6,593,HPN,7,670,163,1
WN,520,RSW,7,670,50,0
AA,1912,DFW,7,675,145,0
DL,2903,CVG,7,675,130,1
B6,523,EWR,7,683,165,0
B6,744,SJU,7,684,184,1
WN,15,HOU,7,685,125,1
US,1729,CLT,7,688,94,1
DL,2894,JFK,7,690,176,0
US,1585,PHL,7,690,154,1
9E,4323,RDU,7,700,105,0
FL,1016,BOS,7,703,205,1
WN,1252,PVD,7,705,185,0
FL,759,HSV,7,715,113,0
US,951,DCA,7,719,139,1
AA,2547,JFK,7,720,180,0
DL,2269,ATL,7,720,85,0
WN,588,BWI,7,720,140,0
DL,1505,DTW,7,725,160,0
CO,671,CLE,7,730,145,1
XE,2816,IAH,7,730,130,1
FL,1278,TYS,7,738,97,0
FL,1491,CMH,7,741,139,0
UA,778,IAD,7,742,142,0
AA,1592,DFW,7,745,145,0
B6,31,JFK,7,750,168,0
WN,2978,BNA,7,750,105,0
UA,270,DEN,7,751,205,0
DL,1685,LGA,7,755,175,0
AA,2064,MIA,7,760,60,1
FL,1292,GRR,7,760,155,0
FL,487,BWI,7,760,144,0
WN,1753,FLL,7,760,60,1
FL,1742,PIT,7,769,140,0
WN,3504,AUS,7,770,145,1
WN,519,RSW,7,770,50,0
FL,1629,PHL,7,773,158,0
DL,2369,ATL,7,780,88,1
WN,425,SAT,7,780,145,1
US,1710,CLT,7,782,98,0
FL,850,EYW,7,785,65,1
WN,1069,CMH,7,785,135,0
WN,1767,STL,7,785,140,1
WN,489,PIT,7,785,140,0
DL,1821,MSP,7,790,190,0
WN,3150,BWI,7,790,145,1
FL,1400,ROC,7,797,168,0
FL,716,CAK,7,798,150,0
B6,693,DCA,7,800,134,0
WN,2353,DEN,7,800,210,1
WN,1363,ISP,7,805,170,1
CO,37,EWR,7,809,171,1
AA,476,MIA,7,810,60,0
CO,786,IAH,7,815,130,1
FL,1495,MCI,7,818,158,1
B6,435,BOS,7,820,193,0
US,1028,PHL,7,820,152,0
WN,1015,PVD,7,820,190,1
WN,3074,MHT,7,820,205,1
WN,48,RDU,7,820,105,0
B6,1783,JFK,7,830,176,0
FL,861,ATL,7,833,85,0
DL,2671,DCA,7,835,150,0
FL,1079,HPN,7,837,170,0
FL,1485,DTW,7,839,156,0
B6,525,EWR,7,841,165,0
DL,1905,DTW,7,845,161,0
DL,2469,ATL,7,845,91,0
WN,2539,PHL,7,845,160,1
WN,690,ALB,7,850,190,0
UA,288,ORD,7,856,163,0
AA,544,DFW,7,860,145,0
CO,57,EWR,7,870,175,0
DL,1076,MEM,7,870,120,0
AA,1400,ORD,7,875,155,0
UA,148,IAD,7,880,142,0
WN,985,HOU,7,880,130,1
B6,395,LGA,7,885,174,0
US,1085,CLT,7,885,102,1
DL,2537,BOS,7,887,205,0
FL,485,BWI,7,889,145,1
WN,1155,BNA,7,890,105,0
B6,59,JFK,7,899,179,0
AA,1886,MIA,7,900,60,0
UA,292,SFO,7,900,311,0
WN,3949,MDW,7,900,160,1
DL,1569,ATL,7,905,92,0
FL,843,ATL,7,909,91,0
US,1275,DCA,7,910,141,1
WN,1279,BDL,7,910,185,0
WN,638,RSW,7,910,50,0
FL,1097,IND,7,920,135,0
WN,337,ABQ,7,920,200,1
AA,1952,DFW,7,925,145,0
B6,1410,AUS,7,925,142,1
DL,1885,LGA,7,929,184,0
FL,1298,DSM,7,930,168,1
B6,595,HPN,7,934,166,1
AA,1917,JFK,7,935,185,0
DL,345,BDL,7,935,180,1
WN,1592,FLL,7,935,60,1
FL,1439,MSP,7,936,189,1
CO,1461,CLE,7,940,149,0
WN,408,STL,7,945,140,0
FL,14,SJU,7,955,195,0
US,569,PHX,7,955,234,1
US,835,PHL,7,955,153,1
B6,439,BOS,7,960,192,0
CO,1086,IAH,7,960,139,1
AA,1990,MIA,7,965,60,0
DL,11,ATL,7,965,88,1
B6,43,JFK,7,967,183,1
WN,1814,MSY,7,970,100,1
CO,792,EWR,7,975,174,0
B6,746,SJU,7,980,187,1
DL,1003,MSP,7,980,191,1
UA,114,ORD,7,980,163,1
FL,1467,MDW,7,984,158,0
DL,2703,CVG,7,985,132,0
WN,733,LAS,7,985,265,1
DL,79,JFK,7,990,189,0
FL,849,ATL,7,990,90,0
US,1735,CLT,7,990,103,0
WN,1030,SDF,7,990,125,1
FL,1180,BUF,7,991,165,1
B6,747,BDL,7,996,179,0
FL,677,MKE,7,998,168,0
B6,1149,PWM,7,1000,196,0
WN,719,BWI,7,1005,140,1
WN,371,CMH,7,1010,135,1
FL,1081,STL,7,1015,138,1
WN,964,BUF,7,1015,170,1
WN,660,DEN,7,1020,210,1
DL,2675,DCA,7,1025,149,0
DL,2769,ATL,7,1025,90,1
OH,6360,RDU,7,1030,124,0
B6,153,JFK,7,1035,177,1
CO,286,IAH,7,1035,140,1
DL,1180,SLC,7,1035,254,0
AA,2094,DFW,7,1040,150,1
B6,1115,RIC,7,1042,123,0
WN,1084,RDU,7,1050,105,1
DL,1585,LGA,7,1055,186,1
DL,1805,DTW,7,1055,163,1
WN,2015,MHT,7,1055,200,0
UA,652,DEN,7,1057,212,0
FL,1748,PIT,7,1061,140,0
WN,1285,ISP,7,1065,170,1
WN,1862,PVD,7,1065,185,0
FL,857,ATL,7,1068,92,0
US,733,CLT,7,1070,95,1
WN,259,MCI,7,1070,160,0
DL,109,ATL,7,1085,94,1
UA,947,IAD,7,1085,150,0
WN,635,ORF,7,1085,125,1
US,799,PHL,7,1090,164,0
CO,1792,EWR,7,1100,180,0
WN,1671,MDW,7,1100,160,1
WN,912,FLL,7,1100,60,1
AA,672,MIA,7,1105,60,1
FL,1251,LEX,7,1105,115,0
WN,689,PHL,7,1110,165,1
AA,1492,DFW,7,1120,140,0
B6,748,SJU,7,1121,182,1
WN,740,STL,7,1130,135,1
CO,1586,IAH,7,1135,137,1
DL,1669,ATL,7,1135,94,1
F9,672,DEN,7,1135,205,1
WN,776,MKE,7,1135,165,0
FL,1050,ABE,7,1138,156,0
CO,1411,CLE,7,1140,151,1
DL,2199,MEM,7,1140,119,0
WN,317,MSY,7,1140,95,1
FL,673,MKE,7,1145,164,0
DL,2723,MSP,7,1150,192,1
WN,2883,PIT,7,1150,140,0
US,1189,DCA,7,1155,137,0
WN,522,BNA,7,1155,105,1
FL,845,ATL,7,1157,80,0
AA,1967,ORD,7,1160,160,0
DL,2159,JFK,7,1160,191,0
WN,39,ECP,7,1160,65,0
AA,2549,JFK,7,1170,185,1
DL,1405,DTW,7,1170,163,1
DL,1485,LGA,7,1170,181,0
B6,437,BOS,7,1180,190,0
B6,597,HPN,7,1180,165,0
WN,1095,BWI,7,1185,140,1
WN,3597,MDW,7,1185,160,1
B6,157,JFK,7,1195,173,0
UA,308,ORD,7,1195,165,0
FL,1099,IND,7,1199,135,0
FL,1469,MDW,7,1199,156,1
WN,49,HOU,7,1205,125,1
US,1719,CLT,7,1210,98,1
WN,2525,BHM,7,1210,90,1
DL,1469,ATL,7,1215,87,1
B6,759,SJU,7,1225,181,1
CO,1692,EWR,7,1225,177,1
AA,1526,DFW,7,1235,135,0
US,865,PHL,7,1245,152,0
B6,337,IAD,7,1250,133,1
B6,529,EWR,7,1250,163,1
FL,841,ATL,7,1250,86,1
B6,399,LGA,7,1265,165,1
DL,2569,ATL,7,1290,87,0
FL,483,BWI,7,1305,141,0
UA,260,IAD,7,1317,138,0
B6,79,JFK,7,1320,165,1
AA,936,MIA,7,1340,55,1
US,1857,CLT,7,1340,96,0
FL,847,ATL,7,1345,82,0
UA,505,LAX,7,1350,284,0
DL,1063,LAX,7,1360,278,1
AS,10,SEA,7,1365,319,1
DL,2969,ATL,7,1365,86,1
US,1722,PHX,1,45,233,0
B6,766,BQN,1,240,169,0
B6,750,SJU,1,259,182,1
B6,768,PSE,1,262,180,0
B6,155,JFK,1,360,168,0
B6,1695,BOS,1,360,192,1
B6,742,SJU,1,361,184,1
WN,2377,PIT,1,375,150,1
AA,1434,DFW,1,380,145,0
AA,404,MIA,1,385,60,1
B6,591,HPN,1,390,164,0
CO,292,EWR,1,390,178,1
WN,250,FLL,1,390,55,1
WN,779,BWI,1,390,140,0
FL,1270,DAY,1,400,144,0
WN,1482,BUF,1,400,170,1
WN,891,MHT,1,410,200,0
DL,2685,LGA,1,415,177,0
UA,164,ORD,1,415,166,0
FL,1630,DCA,1,419,148,0
AA,716,ORD,1,420,155,0
B6,1275,BOS,1,420,194,1
B6,521,EWR,1,420,170,0
B6,661,SYR,1,420,178,0
DL,1769,ATL,1,420,86,0
DL,2533,BOS,1,420,207,0
FL,1091,IND,1,420,144,0
FL,1206,RIC,1,420,126,0
FL,1601,DFW,1,420,149,0
FL,1621,PHL,1,420,150,0
FL,481,BWI,1,420,140,0
US,1633,PHL,1,420,149,0
WN,2959,BDL,1,420,185,0
WN,3412,MDW,1,420,160,0
WN,845,PHL,1,420,165,0
DL,2923,MSP,1,425,203,0
FL,1244,FNT,1,428,174,0
WN,274,ISP,1,430,170,0
9E,3862,RDU,1,435,105,1
FL,1461,MDW,1,435,159,0
WN,2547,ORF,1,435,125,0
CO,586,IAH,1,440,129,1
DL,1099,BDL,1,445,183,0
CO,1003,CLE,1,450,152,0
DL,2665,DCA,1,450,150,0
WN,2441,BWI,1,450,145,0
WN,965,DEN,1,450,210,1
F9,488,MKE,1,458,169,0
WN,24,RDU,1,460,105,1
CO,1592,EWR,1,465,181,1
WN,1026,PVD,1,465,190,0
WN,3485,BNA,1,465,110,1
WN,3596,RSW,1,465,45,0
US,801,CLT,1,470,97,1
WN,2175,ALB,1,470,195,0
B6,987,JFK,1,473,170,0
WN,201,HOU,1,475,125,0
AA,1777,JFK,1,479,180,0
B6,431,BOS,1,480,193,0
DL,201,ATL,1,480,86,0
US,987,PHL,1,480,163,1
B6,575,SWF,1,482,176,0
DL,1605,DTW,1,485,173,1
FL,8,SJU,1,485,197,0
WN,1107,STL,1,485,140,1
WN,350,MDW,1,485,155,0
UA,738,DEN,1,490,208,1
WN,1325,IND,1,490,140,0
DL,1959,JFK,1,495,192,1
FL,1625,PHL,1,500,169,0
AA,1734,DFW,1,505,145,0
UA,379,IAD,1,510,148,1
US,1159,DCA,1,515,147,0
DL,1999,MEM,1,520,119,0
FL,491,BWI,1,520,146,0
UA,261,LAX,1,523,284,1
AS,18,SEA,1,525,321,0
FL,671,MKE,1,525,177,1
B6,331,BDL,1,528,178,0
AA,244,LAX,1,530,275,0
B6,335,IAD,1,530,137,1
CO,1873,IAH,1,530,138,1
CO,192,EWR,1,530,185,1
FL,865,ATL,1,530,91,0
WN,2036,BHM,1,530,90,0
WN,3814,MKE,1,530,170,1
WN,683,ECP,1,530,65,0
WN,1055,MSY,1,535,100,1
DL,1969,ATL,1,540,98,0
B6,527,EWR,1,550,176,1
WN,2906,FLL,1,550,55,1
B6,667,BUF,1,553,167,0
B6,41,JFK,1,555,181,0
DL,2687,CVG,1,555,138,0
WN,1500,PHL,1,560,160,0
B6,1147,BTV,1,566,196,0
UA,206,ORD,1,568,168,1
US,1843,CLT,1,568,96,1
AA,1872,ORD,1,590,160,0
FL,1187,MLI,1,592,155,1
AA,1980,DFW,1,595,140,0
DL,2069,ATL,1,595,105,1
WN,40,BWI,1,595,140,1
FL,782,PHF,1,596,120,0
US,567,PHX,1,599,246,0
AA,1860,MIA,1,600,65,0
DL,1305,DTW,1,600,163,1
DL,2823,MSP,1,600,197,0
UA,802,DEN,1,606,218,0
US,1020,PHL,1,606,167,0
DL,1061,LAX,1,610,277,1
DL,2384,SLC,1,610,261,0
DL,2669,DCA,1,615,146,0
US,1456,DCA,1,615,142,0
WN,185,BDL,1,615,185,1
WN,1933,CMH,1,615,135,1
CO,671,CLE,1,619,147,0
WN,674,JAN,1,620,100,1
B6,695,DCA,1,621,133,0
FL,853,ATL,1,625,90,0
CO,686,IAH,1,630,130,1
WN,1216,LAS,1,630,265,1
WN,1856,MCI,1,630,165,1
WN,256,PHX,1,630,245,1
WN,908,MDW,1,635,155,1
DL,1785,LGA,1,640,181,0
WN,1097,ISP,1,640,170,1
CO,692,EWR,1,645,175,0
F9,674,DEN,1,645,212,0
FL,1002,MDT,1,653,148,1
WN,5,MSY,1,655,95,0
B6,339,IAD,1,660,135,0
DL,2169,ATL,1,665,93,1
B6,433,BOS,1,670,191,1
B6,593,HPN,1,670,163,1
WN,520,RSW,1,670,50,0
AA,1912,DFW,1,675,145,0
DL,2903,CVG,1,675,130,0
B6,523,EWR,1,683,165,1
B6,744,SJU,1,684,184,1
WN,15,HOU,1,685,125,1
US,1729,CLT,1,688,91,0
DL,2894,JFK,1,690,176,0
US,1585,PHL,1,690,154,0
9E,4323,RDU,1,700,105,1
FL,1742,PIT,1,700,139,1
FL,1016,BOS,1,703,205,0
WN,1252,PVD,1,705,185,1
FL,759,HSV,1,715,113,1
US,951,DCA,1,719,139,1
AA,2547,JFK,1,720,180,0
DL,2269,ATL,1,720,85,1
WN,588,BWI,1,720,140,1
DL,1505,DTW,1,730,160,1
XE,2816,IAH,1,730,130,1
FL,1278,TYS,1,738,97,1
UA,778,IAD,1,740,142,1
FL,1491,CMH,1,741,139,0
AA,1592,DFW,1,745,145,0
B6,31,JFK,1,750,168,1
WN,862,BNA,1,750,105,0
DL,1685,LGA,1,755,175,1
AA,2064,MIA,1,760,60,0
FL,1292,GRR,1,760,155,1
FL,487,BWI,1,760,144,0
