Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
US,1538,CLT,6,1335,120,0
US,66,LAS,6,1335,292,0
AA,1358,ORD,6,1340,130,0
B6,412,SAN,6,1340,309,1
UA,166,LAX,6,1355,330,1
US,880,PHL,6,1365,72,1
UA,180,SFO,6,1369,333,1
B6,1018,JFK,6,1370,63,1
B6,490,DEN,6,1399,221,0
B6,498,SEA,6,1409,303,1
B6,778,LAS,6,1409,293,1
B6,480,LAX,6,1435,320,1
US,226,PHX,7,55,281,0
B6,732,SJU,7,115,245,0
B6,1224,RDU,7,360,101,0
B6,442,TPA,7,360,167,0
UA,226,SFO,7,360,337,1
B6,438,MCO,7,365,164,0
FL,1435,PHF,7,381,89,0
B6,1790,DCA,7,390,85,0
FL,805,BWI,7,390,80,0
B6,1250,IAD,7,391,89,1
AA,876,ORD,7,395,135,1
B6,1278,RIC,7,402,93,0
AA,452,MIA,7,405,180,1
AS,30,PDX,7,420,319,1
B6,1240,CLT,7,420,123,0
B6,920,ORD,7,420,131,0
DL,2630,MSP,7,420,168,1
B6,1212,BUF,7,425,86,0
B6,450,FLL,7,440,179,0
WN,2648,PHL,7,440,85,0
AA,222,LAX,7,445,320,0
CO,282,IAH,7,445,220,0
B6,418,PBI,7,450,172,0
OH,6302,CVG,7,450,132,0
DL,1600,ATL,7,455,148,0
DL,2122,DTW,7,455,127,0
FL,995,MKE,7,465,133,0
US,1982,CLT,7,475,128,1
AA,1106,DFW,7,480,210,0
FL,1017,MCO,7,480,152,0
B6,444,TPA,7,485,168,0
9E,4217,JFK,7,495,90,0
FL,807,BWI,7,500,79,0
UA,172,SFO,7,500,337,1
UA,744,DEN,7,503,224,0
AA,1718,ORD,7,510,130,0
UA,860,IAD,7,510,94,0
US,2024,DCA,7,510,82,0
B6,1322,BWI,7,515,77,0
OH,6308,MEM,7,515,166,1
UA,347,LAX,7,515,325,1
WN,1265,MDW,7,515,135,1
WN,2667,PHL,7,515,90,0
MQ,4381,JFK,7,520,70,1
DL,1700,ATL,7,525,160,0
AS,12,SEA,7,530,319,1
B6,1252,IAD,7,530,85,1
B6,1222,RDU,7,535,100,0
OH,6411,DCA,7,535,97,0
MQ,4502,LGA,7,539,71,0
B6,426,PBI,7,540,173,1
FL,272,ATL,7,540,146,0
OH,6572,RDU,7,555,119,0
WN,1178,STL,7,555,155,1
B6,1292,PIT,7,565,93,1
B6,1004,JFK,7,567,70,1
DL,1376,LGA,7,570,76,0
DL,1922,DTW,7,580,125,0
WN,1182,BWI,7,580,80,1
US,1800,CLT,7,585,134,0
DL,1210,SLC,7,590,278,0
B6,430,MCO,7,595,164,1
US,220,PHX,7,595,294,0
B6,462,RSW,7,597,174,1
DL,1200,ATL,7,600,160,0
DL,2530,MSP,7,600,163,1
OH,6460,JFK,7,600,88,0
UA,532,ORD,7,604,137,0
AA,654,DFW,7,605,205,0
AA,1482,MIA,7,610,185,1
US,1270,PHL,7,615,88,0
B6,842,FLL,7,620,182,0
UA,789,DEN,7,620,224,0
US,2028,DCA,7,630,79,0
WN,3505,PHL,7,630,90,0
B6,422,PBI,7,640,173,1
XE,2079,EWR,7,642,62,0
CO,382,IAH,7,645,220,0
WN,997,PHX,7,645,300,1
B6,496,DEN,7,655,223,1
MQ,4504,LGA,7,660,70,0
WN,2357,DEN,7,660,225,1
B6,1276,MCO,7,661,162,1
DL,2532,MCO,7,667,175,0
DL,1900,ATL,7,675,159,0
MQ,4456,JFK,7,685,65,0
UA,788,SFO,7,687,337,1
DL,1380,LGA,7,690,67,0
US,2030,DCA,7,690,84,1
WN,3915,MDW,7,695,135,1
US,1822,CLT,7,700,128,0
AA,1152,DFW,7,705,200,0
B6,468,RSW,7,705,179,1
OH,6656,DCA,7,715,96,0
WN,1142,BWI,7,715,80,1
B6,682,DCA,7,720,83,1
US,2126,LGA,7,720,65,0
XE,2950,EWR,7,720,71,1
AA,1210,ORD,7,725,125,1
B6,1242,CLT,7,730,121,0
B6,452,FLL,7,740,182,1
UA,424,IAD,7,742,95,0
WN,1812,PHL,7,745,80,1
B6,408,PHX,7,750,291,0
FL,823,BWI,7,750,75,0
US,2032,DCA,7,750,84,0
DL,2288,ATL,7,755,149,1
B6,448,TPA,7,760,166,1
OH,6458,RDU,7,765,127,0
B6,1418,JAX,7,770,145,0
B6,904,JFK,7,774,64,1
AA,548,ORD,7,775,135,0
B6,1260,IAD,7,775,86,0
CO,482,IAH,7,775,224,1
UA,386,DEN,7,778,225,1
B6,464,RSW,7,779,178,0
AA,264,LAX,7,780,325,1
DL,2730,MSP,7,780,169,0
US,2128,LGA,7,780,65,0
B6,474,LAX,7,781,316,1
UA,728,ORD,7,787,136,1
US,62,CLT,7,795,125,0
US,221,PHX,7,805,287,1
DL,1384,LGA,7,810,66,0
US,2034,DCA,7,810,83,0
AA,1506,MIA,7,820,185,1
F9,328,MKE,7,822,133,1
B6,454,FLL,7,824,184,1
B6,420,PBI,7,825,177,1
B6,734,SJU,7,825,249,1
DL,1422,DTW,7,830,116,1
DL,2100,ATL,7,830,150,1
B6,1202,MCO,7,835,168,0
B6,634,SFO,7,835,320,1
MQ,4511,LGA,7,835,65,1
OH,6618,DCA,7,835,96,0
B6,1010,JFK,7,839,78,0
MQ,4394,JFK,7,839,71,0
FL,1007,RSW,7,840,175,0
B6,406,SAN,7,845,309,1
AA,2166,DFW,7,855,210,1
B6,684,DCA,7,855,83,1
US,769,PHL,7,855,82,0
US,1770,CLT,7,860,120,0
UA,892,SFO,7,872,333,0
B6,402,MSY,7,879,189,1
AA,1334,SJU,7,880,245,1
B6,456,FLL,7,880,186,1
WN,3403,BWI,7,880,80,1
FL,274,ATL,7,889,146,1
B6,1014,JFK,7,899,81,1
US,2132,LGA,7,900,72,0
DL,1400,ATL,7,906,153,1
WN,2785,PHL,7,910,75,1
9E,3721,JFK,7,915,114,1
DL,1256,CVG,7,915,126,0
DL,2830,MSP,7,920,168,0
DL,1388,LGA,7,930,72,0
US,2038,DCA,7,930,88,0
XE,2508,CLE,7,930,103,0
AA,1254,DFW,7,935,210,1
AA,1930,MIA,7,935,190,1
AA,2098,ORD,7,935,130,1
B6,686,DCA,7,940,84,1
B6,466,RSW,7,943,177,1
AA,856,STT,7,945,255,1
B6,1188,SRQ,7,945,176,1
CO,682,IAH,7,945,227,0
DL,1722,DTW,7,951,117,1
MQ,4388,JFK,7,959,81,0
MQ,4465,LGA,7,960,70,0
US,2134,LGA,7,960,74,0
B6,434,MCO,7,965,164,0
9E,4170,RDU,7,970,134,1
US,1488,CLT,7,970,120,1
B6,1282,RIC,7,974,89,1
DL,2300,ATL,7,975,151,1
US,1878,PHL,7,975,85,0
US,224,PHX,7,975,284,1
B6,1254,IAD,7,980,90,0
WN,1141,BWI,7,980,85,0
FL,278,ATL,7,984,146,0
B6,1264,AUS,7,985,218,1
WN,511,MDW,7,985,140,1
FL,815,BWI,7,990,87,0
US,2040,DCA,7,990,91,0
UA,882,ORD,7,996,136,0
UA,898,IAD,7,1013,97,0
US,2136,LGA,7,1020,72,0
WN,1594,DEN,7,1020,225,1
DL,1216,SLC,7,1025,276,0
WN,731,PHL,7,1035,80,0
MQ,4473,LGA,7,1040,65,0
AA,2536,MIA,7,1045,190,1
DL,1392,LGA,7,1050,72,0
FL,821,BWI,7,1050,85,0
US,2042,DCA,7,1050,92,0
B6,1328,BWI,7,1055,84,0
CO,182,IAH,7,1060,217,1
UA,714,DEN,7,1063,232,0
DL,2400,ATL,7,1065,153,0
WN,1739,BWI,7,1065,85,1
AA,154,ORD,7,1070,135,0
B6,1244,CLT,7,1075,127,0
OH,6757,DCA,7,1075,101,0
B6,688,DCA,7,1080,83,0
CO,8,EWR,7,1080,75,1
WN,3415,STL,7,1080,155,1
US,1176,CLT,7,1085,129,0
US,719,PHL,7,1095,93,0
B6,428,PBI,7,1096,173,1
FL,961,CAK,7,1099,98,1
AA,632,DFW,7,1100,200,1
B6,1218,BUF,7,1102,83,1
B6,1258,IAD,7,1107,87,0
US,2044,DCA,7,1110,86,0
B6,446,TPA,7,1120,166,0
UA,836,ORD,7,1120,136,1
B6,1296,PIT,7,1125,93,0
FL,993,MKE,7,1130,140,0
OH,6468,JFK,7,1130,93,1
OH,6640,DCA,7,1135,98,0
DL,1956,CVG,7,1140,119,1
DL,2022,MSP,7,1140,171,1
DL,47,ATL,7,1140,155,1
US,2140,LGA,7,1140,73,0
B6,440,MCO,7,1145,165,1
B6,1016,JFK,7,1148,76,0
AA,628,MIA,7,1150,185,0
AA,874,ORD,7,1150,135,0
B6,922,ORD,7,1150,132,0
CO,582,IAH,7,1150,221,0
MQ,4489,LGA,7,1150,65,0
DL,2536,MCO,7,1160,174,0
B6,458,FLL,7,1165,177,1
B6,470,RSW,7,1170,171,0
DL,1396,LGA,7,1170,76,0
OH,6636,RDU,7,1170,125,1
DL,1522,DTW,7,1180,116,1
WN,1264,MDW,7,1180,135,1
AA,2282,DFW,7,1185,205,1
UA,552,IAD,7,1192,90,0
US,1776,CLT,7,1192,123,0
B6,1330,BWI,7,1195,78,1
B6,730,SJU,7,1195,244,1
F9,330,MKE,7,1195,126,0
B6,690,DCA,7,1200,82,1
CO,1192,EWR,7,1200,69,0
MQ,4486,JFK,7,1200,80,0
US,2142,LGA,7,1200,75,0
B6,424,PBI,7,1202,170,1
WN,2043,PHL,7,1205,85,1
B6,1228,RDU,7,1215,100,0
US,1406,PHL,7,1230,73,0
WN,3773,BWI,7,1235,80,1
B6,436,MCO,7,1250,159,0
B6,488,LGB,7,1252,308,1
AA,2192,MIA,7,1255,180,0
B6,460,FLL,7,1255,175,1
B6,472,SJC,7,1260,319,1
FL,276,ATL,7,1260,147,0
US,2048,DCA,7,1260,81,0
US,2144,LGA,7,1260,69,0
AA,192,LAX,7,1265,315,0
OH,6381,JFK,7,1265,79,0
UA,200,ORD,7,1269,135,0
B6,636,SFO,7,1273,320,1
FL,817,BWI,7,1285,80,0
DL,1500,ATL,7,1290,149,1
DL,1822,DTW,7,1300,119,1
UA,818,IAD,7,1334,90,0
US,1538,CLT,7,1335,120,1
US,66,LAS,7,1335,292,0
AA,1358,ORD,7,1340,130,1
B6,412,SAN,7,1340,309,1
UA,166,LAX,7,1348,327,0
US,880,PHL,7,1365,72,0
B6,1018,JFK,7,1370,63,1
UA,180,SFO,7,1370,340,0
B6,490,DEN,7,1399,221,0
B6,498,SEA,7,1409,303,1
B6,778,LAS,7,1409,293,1
B6,480,LAX,7,1435,320,1
US,226,PHX,1,55,281,1
B6,732,SJU,1,115,245,0
B6,1224,RDU,1,360,101,1
B6,442,TPA,1,360,167,0
UA,226,SFO,1,360,337,1
UA,524,ORD,1,360,136,0
B6,438,MCO,1,365,164,0
US,1812,PHL,1,375,74,1
AA,1466,DFW,1,380,200,0
WN,1591,PHL,1,380,80,1
FL,1435,PHF,1,381,89,0
MQ,4464,LGA,1,385,65,0
B6,1012,JFK,1,390,65,0
B6,1790,DCA,1,390,85,0
FL,805,BWI,1,390,80,0
US,2020,DCA,1,390,79,0
B6,1250,IAD,1,391,89,0
AA,876,ORD,1,395,135,0
WN,178,BWI,1,395,80,0
WN,715,MDW,1,395,135,1
B6,1278,RIC,1,402,93,0
AA,452,MIA,1,405,180,0
OH,6275,DCA,1,415,100,0
AS,30,PDX,1,420,319,1
B6,1240,CLT,1,420,123,0
B6,920,ORD,1,420,131,0
DL,2630,MSP,1,420,168,0
OH,6581,RDU,1,420,133,0
B6,1212,BUF,1,425,86,0
WN,1852,PHL,1,425,85,0
WN,526,BWI,1,435,80,0
B6,450,FLL,1,440,179,0
AA,222,LAX,1,445,320,1
B6,418,PBI,1,450,172,0
DL,1372,LGA,1,450,70,1
OH,6302,CVG,1,450,132,0
US,2022,DCA,1,450,84,0
XE,2128,CLE,1,450,104,0
CO,282,IAH,1,455,220,0
DL,1600,ATL,1,455,148,0
DL,2122,DTW,1,455,127,1
FL,995,MKE,1,465,133,0
F9,326,MKE,1,470,133,1
US,1982,CLT,1,475,123,0
AA,1106,DFW,1,480,210,0
FL,1017,MCO,1,480,152,0
US,2118,LGA,1,480,64,0
B6,444,TPA,1,485,168,0
WN,2113,PHL,1,490,90,0
9E,4217,JFK,1,495,90,0
US,1112,PHL,1,495,85,0
FL,807,BWI,1,500,79,0
UA,744,DEN,1,503,227,0
UA,172,SFO,1,507,340,1
AA,1718,ORD,1,510,130,1
CO,1120,EWR,1,510,85,0
UA,860,IAD,1,510,97,0
US,2024,DCA,1,510,82,1
B6,1322,BWI,1,515,77,0
OH,6308,MEM,1,515,166,0
WN,1265,MDW,1,515,135,1
UA,347,LAX,1,517,325,1
XE,2138,CLE,1,519,104,1
MQ,4381,JFK,1,520,70,0
DL,1700,ATL,1,525,160,1
AS,12,SEA,1,530,319,0
B6,1252,IAD,1,530,85,0
B6,1222,RDU,1,535,100,1
EV,5208,DCA,1,535,96,0
MQ,4502,LGA,1,539,71,0
B6,426,PBI,1,540,173,0
FL,272,ATL,1,540,146,0
US,2120,LGA,1,540,75,0
9E,4172,RDU,1,555,130,1
WN,1178,STL,1,555,155,1
B6,1292,PIT,1,565,93,0
B6,1004,JFK,1,567,70,1
DL,1376,LGA,1,570,76,0
DL,1922,DTW,1,580,125,0
WN,794,BWI,1,580,80,1
US,1800,CLT,1,585,134,0
DL,1210,SLC,1,590,278,0
B6,430,MCO,1,595,164,0
US,220,PHX,1,595,294,0
B6,462,RSW,1,597,174,0
DL,1200,ATL,1,600,160,1
DL,2530,MSP,1,600,163,1
OH,6460,JFK,1,600,88,0
US,2122,LGA,1,600,71,0
AA,654,DFW,1,605,205,0
UA,532,ORD,1,609,139,0
AA,1482,MIA,1,610,185,0
US,1270,PHL,1,615,88,0
B6,842,FLL,1,620,182,1
FL,819,BWI,1,630,79,0
US,2028,DCA,1,630,79,0
WN,3505,PHL,1,630,90,0
XE,3124,EWR,1,635,67,0
B6,422,PBI,1,640,173,0
CO,382,IAH,1,645,220,1
WN,997,PHX,1,645,300,0
B6,496,DEN,1,655,223,1
MQ,4504,LGA,1,660,70,1
WN,2357,DEN,1,660,225,1
B6,1276,MCO,1,661,162,0
UA,789,DEN,1,666,232,0
DL,2532,MCO,1,667,175,1
UA,788,SFO,1,672,337,1
DL,1900,ATL,1,675,159,1
MQ,4456,JFK,1,685,65,0
DL,1380,LGA,1,690,67,0
US,2030,DCA,1,690,84,0
WN,3915,MDW,1,695,135,1
US,1822,CLT,1,700,133,0
AA,1152,DFW,1,705,200,1
B6,468,RSW,1,705,179,0
OH,6656,DCA,1,715,96,0
WN,1142,BWI,1,715,80,1
B6,682,DCA,1,720,83,0
US,2126,LGA,1,720,65,0
AA,1210,ORD,1,725,125,0
B6,1242,CLT,1,730,121,0
OH,6485,JFK,1,730,79,0
US,1572,PHL,1,735,75,0
B6,452,FLL,1,740,182,0
UA,424,IAD,1,740,96,0
WN,1812,PHL,1,745,80,0
B6,408,PHX,1,750,291,0
FL,823,BWI,1,750,75,0
US,2032,DCA,1,750,84,0
DL,2288,ATL,1,755,149,0
B6,448,TPA,1,760,166,0
OH,6458,RDU,1,765,127,0
B6,1418,JAX,1,770,145,1
B6,904,JFK,1,774,64,1
AA,548,ORD,1,775,135,0
B6,1260,IAD,1,775,86,0
CO,482,IAH,1,775,224,0
OH,6538,DCA,1,775,97,0
UA,386,DEN,1,776,225,0
B6,464,RSW,1,779,178,0
AA,264,LAX,1,780,325,1
DL,2730,MSP,1,780,169,1
US,2128,LGA,1,780,65,0
B6,474,LAX,1,781,316,1
UA,728,ORD,1,786,136,0
US,62,CLT,1,795,125,0
US,221,PHX,1,805,287,1
XE,2421,EWR,1,809,67,0
DL,1384,LGA,1,810,66,0
US,2034,DCA,1,810,83,0
AA,1506,MIA,1,820,185,0
F9,328,MKE,1,822,133,0
B6,454,FLL,1,824,184,1
B6,420,PBI,1,825,177,0
B6,734,SJU,1,825,249,1
DL,1422,DTW,1,830,116,0
DL,2100,ATL,1,830,150,1
B6,1202,MCO,1,835,168,1
B6,634,SFO,1,835,320,1
MQ,4511,LGA,1,835,65,0
OH,6618,DCA,1,835,96,0
B6,1010,JFK,1,839,78,0
MQ,4394,JFK,1,839,71,0
FL,1007,RSW,1,840,175,0
US,2130,LGA,1,840,66,0
B6,406,SAN,1,845,309,1
AA,2166,DFW,1,855,210,1
B6,684,DCA,1,855,83,1
US,1770,CLT,1,860,120,0
FL,801,BWI,1,870,80,1
UA,892,SFO,1,870,340,1
EV,7127,IAD,1,872,89,0
B6,402,MSY,1,879,189,1
AA,1334,SJU,1,880,245,1
B6,456,FLL,1,880,186,1
WN,3403,BWI,1,880,80,0
FL,274,ATL,1,889,146,1
B6,1014,JFK,1,899,81,1
DL,1400,ATL,1,906,153,1
WN,2785,PHL,1,910,75,1
9E,3721,JFK,1,915,114,1
DL,1256,CVG,1,915,126,1
DL,2830,MSP,1,920,168,1
CO,1132,EWR,1,930,70,1
DL,1388,LGA,1,930,72,0
US,2038,DCA,1,930,88,0
XE,2508,CLE,1,930,103,1
AA,1254,DFW,1,935,210,0
AA,1930,MIA,1,935,190,0
AA,2098,ORD,1,935,130,1
B6,686,DCA,1,940,84,1
B6,466,RSW,1,943,177,1
AA,856,STT,1,945,255,0
B6,1188,SRQ,1,945,176,1
CO,682,IAH,1,945,227,0
DL,1722,DTW,1,951,117,1
MQ,4388,JFK,1,959,81,0
MQ,4465,LGA,1,960,70,0
US,2134,LGA,1,960,74,0
B6,434,MCO,1,965,164,1
9E,4170,RDU,1,970,134,1
US,1488,CLT,1,970,120,0
B6,1282,RIC,1,974,89,1
DL,2300,ATL,1,975,151,1
US,1878,PHL,1,975,85,1
US,224,PHX,1,975,284,1
B6,1254,IAD,1,980,90,1
WN,1141,BWI,1,980,85,1
FL,278,ATL,1,984,146,1
B6,1264,AUS,1,985,218,0
WN,511,MDW,1,985,140,1
FL,815,BWI,1,990,87,1
US,2040,DCA,1,990,91,0
UA,882,ORD,1,996,136,1
UA,898,IAD,1,1012,97,0
OH,6289,DCA,1,1015,105,1
US,2136,LGA,1,1020,72,0
WN,1594,DEN,1,1020,225,1
DL,1216,SLC,1,1025,276,1
WN,731,PHL,1,1035,80,0
MQ,4473,LGA,1,1040,65,1
AA,2536,MIA,1,1045,190,1
DL,1392,LGA,1,1050,72,1
FL,821,BWI,1,1050,85,1
US,2042,DCA,1,1050,92,0
B6,1328,BWI,1,1055,84,1
UA,714,DEN,1,1056,229,1
CO,182,IAH,1,1060,217,0
OH,6367,DTW,1,1060,121,0
DL,2400,ATL,1,1065,153,0
WN,1739,BWI,1,1065,85,1
AA,154,ORD,1,1070,135,1
B6,1244,CLT,1,1075,127,1
CO,8,EWR,1,1075,74,1
OH,6757,DCA,1,1075,101,1
FL,961,CAK,1,1077,98,1
B6,688,DCA,1,1080,83,1
US,2138,LGA,1,1080,75,0
WN,3415,STL,1,1080,155,1
US,1176,CLT,1,1083,129,1
US,719,PHL,1,1095,93,1
B6,428,PBI,1,1096,173,1
AA,632,DFW,1,1100,200,1
B6,1218,BUF,1,1102,83,1
B6,1258,IAD,1,1107,87,1
US,2044,DCA,1,1110,86,1
FL,803,BWI,1,1115,84,1
UA,836,ORD,1,1117,136,1
B6,446,TPA,1,1120,166,0
B6,1296,PIT,1,1125,93,1
FL,993,MKE,1,1130,140,1
OH,6468,JFK,1,1130,93,1
OH,6640,DCA,1,1135,98,1
DL,1956,CVG,1,1140,119,1
DL,2022,MSP,1,1140,171,1
DL,47,ATL,1,1140,155,1
B6,440,MCO,1,1145,165,1
B6,1016,JFK,1,1148,76,1
AA,628,MIA,1,1150,185,1
AA,874,ORD,1,1150,135,1
B6,922,ORD,1,1150,132,1
CO,582,IAH,1,1150,221,1
MQ,4489,LGA,1,1150,65,0
DL,2536,MCO,1,1160,174,1
B6,458,FLL,1,1165,177,1
B6,470,RSW,1,1170,171,1
DL,1396,LGA,1,1170,76,1
OH,6636,RDU,1,1170,125,1
DL,1522,DTW,1,1180,116,1
WN,1264,MDW,1,1180,135,0
AA,2282,DFW,1,1185,205,0
UA,552,IAD,1,1188,93,1
US,1776,CLT,1,1192,123,1
B6,1330,BWI,1,1195,78,1
B6,730,SJU,1,1195,244,1
F9,330,MKE,1,1195,126,1
B6,690,DCA,1,1200,82,1
CO,1192,EWR,1,1200,69,1
MQ,4486,JFK,1,1200,80,1
US,2142,LGA,1,1200,75,1
B6,424,PBI,1,1202,170,1
WN,370,PHL,1,1205,85,1
B6,1228,RDU,1,1215,100,1
US,1406,PHL,1,1230,73,1
WN,3773,BWI,1,1235,80,1
B6,436,MCO,1,1250,159,1
B6,488,LGB,1,1252,308,1
AA,2192,MIA,1,1255,180,1
B6,460,FLL,1,1255,175,1
B6,472,SJC,1,1260,319,1
FL,276,ATL,1,1260,147,1
UA,200,ORD,1,1260,135,1
US,2048,DCA,1,1260,81,1
US,2144,LGA,1,1260,69,1
AA,192,LAX,1,1265,315,0
OH,6381,JFK,1,1265,79,1
B6,636,SFO,1,1273,320,1
FL,817,BWI,1,1285,80,1
DL,1500,ATL,1,1290,149,1
DL,1822,DTW,1,1300,119,1
US,1538,CLT,1,1335,120,1
US,66,LAS,1,1335,292,1
UA,818,IAD,1,1338,94,1
AA,1358,ORD,1,1340,130,1
B6,412,SAN,1,1340,309,1
UA,166,LAX,1,1345,330,1
US,880,PHL,1,1365,72,1
UA,180,SFO,1,1369,340,0
B6,1018,JFK,1,1370,63,1
B6,490,DEN,1,1399,221,1
B6,498,SEA,1,1409,303,0
B6,778,LAS,1,1409,293,1
B6,480,LAX,1,1435,320,1
B6,732,SJU,2,115,245,0
B6,1224,RDU,2,360,101,0
B6,442,TPA,2,360,167,1
UA,226,SFO,2,360,337,0
UA,524,ORD,2,360,136,0
B6,438,MCO,2,365,164,0
US,1812,PHL,2,375,74,0
AA,1466,DFW,2,380,200,0
WN,1591,PHL,2,380,80,0
MQ,4464,LGA,2,385,65,0
B6,1012,JFK,2,390,65,1
B6,1790,DCA,2,390,85,0
FL,1435,PHF,2,390,89,0
FL,805,BWI,2,390,80,0
US,2020,DCA,2,390,79,0
B6,1250,IAD,2,391,89,0
AA,876,ORD,2,395,135,1
WN,178,BWI,2,395,80,0
WN,715,MDW,2,395,135,0
B6,1278,RIC,2,402,93,0
AA,452,MIA,2,405,180,0
OH,6275,DCA,2,415,100,1
AS,30,PDX,2,420,319,0
B6,1240,CLT,2,420,123,0
B6,920,ORD,2,420,131,0
DL,2630,MSP,2,420,168,1
OH,6581,RDU,2,420,133,1
B6,1212,BUF,2,425,86,0
WN,1852,PHL,2,425,85,0
WN,526,BWI,2,435,80,0
B6,450,FLL,2,440,179,1
AA,222,LAX,2,445,320,0
B6,418,PBI,2,450,172,0
DL,1372,LGA,2,450,70,1
OH,6302,CVG,2,450,132,0
US,2022,DCA,2,450,84,1
XE,2128,CLE,2,450,104,1
CO,282,IAH,2,455,220,1
DL,1600,ATL,2,455,148,0
DL,2122,DTW,2,455,127,0
FL,1017,MCO,2,455,169,0
FL,995,MKE,2,465,130,1
F9,326,MKE,2,470,133,1
US,1982,CLT,2,475,123,0
AA,1106,DFW,2,480,210,1
US,2118,LGA,2,480,64,0
B6,444,TPA,2,485,168,0
WN,2113,PHL,2,490,90,0
9E,4217,JFK,2,495,90,0
US,1112,PHL,2,495,85,0
FL,807,BWI,2,500,74,0
UA,744,DEN,2,503,227,0
UA,172,SFO,2,507,340,1
AA,1718,ORD,2,510,130,1
CO,1120,EWR,2,510,85,1
UA,860,IAD,2,510,97,0
US,2024,DCA,2,510,82,0
B6,1322,BWI,2,515,77,1
OH,6308,MEM,2,515,166,0
WN,1265,MDW,2,515,135,1
XE,2138,CLE,2,519,104,0
MQ,4381,JFK,2,520,70,0
UA,347,LAX,2,520,325,0
DL,1700,ATL,2,525,160,1
FL,272,ATL,2,525,147,0
AS,12,SEA,2,530,319,0
B6,1252,IAD,2,530,85,1
B6,1222,RDU,2,535,100,0
EV,5208,DCA,2,535,96,0
MQ,4502,LGA,2,539,71,1
B6,426,PBI,2,540,173,0
US,2120,LGA,2,540,75,0
9E,4172,RDU,2,555,130,1
WN,1178,STL,2,555,155,1
B6,1292,PIT,2,565,93,1
B6,1004,JFK,2,567,70,1
DL,1376,LGA,2,570,76,0
DL,1922,DTW,2,580,125,1
WN,794,BWI,2,580,80,1
US,1800,CLT,2,585,134,0
DL,1210,SLC,2,590,278,1
B6,430,MCO,2,595,164,0
US,220,PHX,2,595,294,0
B6,462,RSW,2,597,174,0
DL,1200,ATL,2,600,160,0
DL,2530,MSP,2,600,163,1
OH,6460,JFK,2,600,88,0
US,2122,LGA,2,600,71,0
AA,654,DFW,2,605,205,1
UA,532,ORD,2,606,139,0
AA,1482,MIA,2,610,185,0
US,1270,PHL,2,615,88,0
B6,842,FLL,2,620,182,1
FL,819,BWI,2,625,75,0
US,2028,DCA,2,630,79,1
WN,3505,PHL,2,630,90,0
CO,1111,EWR,2,635,64,1
B6,422,PBI,2,640,173,1
CO,382,IAH,2,645,220,0
WN,997,PHX,2,645,300,1
FL,1009,RSW,2,653,182,1
B6,496,DEN,2,655,223,1
MQ,4504,LGA,2,660,70,0
WN,2357,DEN,2,660,225,1
B6,1276,MCO,2,661,162,1
DL,2532,MCO,2,667,175,0
UA,789,DEN,2,667,232,1
UA,788,SFO,2,672,337,1
DL,1900,ATL,2,675,159,0
MQ,4456,JFK,2,685,65,0
DL,1380,LGA,2,690,67,1
US,2030,DCA,2,690,84,0
WN,3915,MDW,2,695,135,1
US,1822,CLT,2,700,133,1
AA,1152,DFW,2,705,200,1
B6,468,RSW,2,705,179,1
OH,6656,DCA,2,715,96,1
WN,1142,BWI,2,715,80,1
B6,682,DCA,2,720,83,1
US,2126,LGA,2,720,65,1
AA,1210,ORD,2,725,125,1
B6,1242,CLT,2,730,121,1
OH,6485,JFK,2,730,79,0
US,1572,PHL,2,735,75,0
B6,452,FLL,2,740,182,1
UA,424,IAD,2,740,96,0
WN,1812,PHL,2,745,80,1
B6,408,PHX,2,750,291,1
FL,823,BWI,2,750,80,0
US,2032,DCA,2,750,84,0
DL,2288,ATL,2,755,149,1
B6,448,TPA,2,760,166,1
OH,6458,RDU,2,765,127,1
B6,1418,JAX,2,770,145,0
B6,904,JFK,2,774,64,0
AA,548,ORD,2,775,135,1
B6,1260,IAD,2,775,86,1
CO,482,IAH,2,775,224,1
OH,6538,DCA,2,775,97,0
UA,386,DEN,2,776,225,1
B6,464,RSW,2,779,178,1
AA,264,LAX,2,780,325,1
DL,2730,MSP,2,780,169,1
US,2128,LGA,2,780,65,0
B6,474,LAX,2,781,316,1
UA,728,ORD,2,786,136,1
US,62,CLT,2,795,125,1
US,221,PHX,2,805,287,1
CO,1128,EWR,2,809,71,1
DL,1384,LGA,2,810,66,0
US,2034,DCA,2,810,83,0
AA,1506,MIA,2,820,185,0
F9,328,MKE,2,822,133,1
B6,454,FLL,2,824,184,1
B6,420,PBI,2,825,177,1
B6,734,SJU,2,825,249,1
DL,1422,DTW,2,830,116,0
DL,2100,ATL,2,830,150,1
B6,1202,MCO,2,835,168,0
B6,634,SFO,2,835,320,1
MQ,4511,LGA,2,835,65,0
OH,6618,DCA,2,835,96,0
B6,1010,JFK,2,839,78,1
MQ,4394,JFK,2,839,71,0
US,2130,LGA,2,840,66,0
B6,406,SAN,2,845,309,1
AA,2166,DFW,2,855,210,0
B6,684,DCA,2,855,83,1
US,769,PHL,2,855,82,1
US,1770,CLT,2,860,120,0
FL,1007,RSW,2,866,173,1
FL,801,BWI,2,870,80,0
UA,892,SFO,2,870,340,1
EV,7127,IAD,2,872,89,0
FL,274,ATL,2,874,141,1
B6,402,MSY,2,879,189,0
AA,1334,SJU,2,880,245,1
B6,456,FLL,2,880,186,1
