Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,30,TUL,3,975,70,1
OO,3060,MKE,3,984,74,1
AA,2223,LGA,3,990,170,1
WN,571,MCI,3,990,55,1
AA,1144,ORD,3,995,70,1
AA,768,LAX,3,995,210,0
WN,1097,MCO,3,1010,155,1
XE,2764,EWR,3,1010,176,1
WN,1196,BWI,3,1015,145,1
WN,1523,MDW,3,1025,65,1
WN,1679,BOS,3,1025,195,1
WN,200,DAL,3,1030,95,1
WN,776,OMA,3,1040,70,1
AA,492,DFW,3,1045,95,0
DL,2485,ATL,3,1048,104,1
WN,1836,RDU,3,1070,140,1
WN,1685,MCI,3,1080,55,1
WN,154,LAS,3,1090,190,1
AA,1634,ORD,3,1095,65,1
US,1667,CLT,3,1095,123,0
WN,44,DAL,3,1100,100,1
WN,547,TPA,3,1100,150,1
WN,2038,DTW,3,1105,105,1
WN,2703,CLE,3,1105,105,1
MQ,4383,JFK,3,1110,190,1
WN,178,PHX,3,1110,175,1
WN,1062,HOU,3,1120,115,1
WN,915,CMH,3,1120,90,0
WN,1356,MDW,3,1130,65,0
AA,1085,DFW,3,1140,95,1
AA,647,DCA,3,1140,135,0
WN,348,SDF,3,1140,70,1
F9,282,DEN,3,1145,119,1
AA,2019,LGA,3,1150,170,1
DL,1058,ATL,3,1150,115,0
WN,780,MSP,3,1155,90,1
OH,6403,JFK,3,1165,175,0
WN,2959,LAS,3,1170,185,1
WN,1400,BWI,3,1180,145,1
9E,4249,MEM,3,1185,75,0
US,152,PHX,3,1185,171,0
AA,1151,ORD,3,1190,70,0
DL,1309,MSP,3,1195,94,1
DL,1182,SLC,3,1200,170,0
OH,6500,DCA,3,1200,148,1
DL,2521,DTW,3,1205,113,0
US,1663,CLT,3,1210,121,1
WN,1949,DEN,3,1225,120,1
OH,6709,CVG,3,1230,95,1
AA,1539,ORD,3,1255,70,1
AA,2298,MIA,3,1255,165,1
XE,2717,EWR,3,1260,177,1
WN,942,DAL,3,1270,95,1
WN,3516,MDW,3,1290,65,0
AA,1187,DFW,3,1300,90,1
DL,1096,ATL,3,1310,110,1
FL,793,ATL,3,1340,102,1
US,914,PHX,4,55,167,1
WN,3328,MSP,4,360,105,1
WN,658,OMA,4,360,70,1
WN,966,DEN,4,365,120,1
XE,2563,EWR,4,375,175,1
WN,779,MDW,4,380,65,0
WN,1713,BWI,4,385,145,1
WN,303,LIT,4,390,70,0
WN,531,HOU,4,390,115,0
WN,294,SAN,4,400,210,1
WN,396,LAX,4,400,210,1
AA,407,ORD,4,405,65,1
WN,854,DAL,4,405,100,1
AA,1258,LAX,4,415,215,0
WN,1010,PHX,4,420,175,1
WN,808,OKC,4,425,80,1
AA,430,DFW,4,430,90,0
AA,581,DCA,4,430,140,0
WN,2471,LAS,4,435,185,1
WN,3675,TUL,4,435,70,0
WN,170,MDW,4,440,70,0
WN,714,MCI,4,440,65,1
EV,5358,DTW,4,441,122,0
DL,2459,ATL,4,445,109,0
WN,2106,MCO,4,445,160,1
XE,2026,IAH,4,455,123,0
WN,2377,DAL,4,470,95,1
9E,3823,DCA,4,479,145,1
AA,1056,DFW,4,480,95,0
AA,1855,LGA,4,505,170,1
WN,29,BOS,4,510,200,1
DL,1813,ATL,4,520,116,0
EV,5357,DTW,4,525,122,1
WN,238,PHL,4,525,160,1
WN,488,MDW,4,535,65,0
FL,795,ATL,4,540,98,0
AA,457,MIA,4,545,165,1
XE,2345,EWR,4,545,189,1
WN,2009,MCI,4,550,60,0
WN,322,CLE,4,550,110,1
WN,767,DTW,4,555,105,1
WN,1181,CMH,4,570,90,1
EV,5013,MEM,4,575,69,0
OH,6419,CVG,4,575,107,0
OO,4646,SLC,4,580,175,1
WN,515,BWI,4,580,145,1
AA,1103,ORD,4,590,65,1
US,158,PHX,4,590,180,0
WN,1628,BNA,4,590,65,1
WN,580,SDF,4,590,70,1
AA,1002,DFW,4,600,95,1
OH,6646,RDU,4,625,140,0
WN,12,DAL,4,630,95,1
WN,691,MSP,4,635,90,0
F9,294,DEN,4,640,121,1
WN,434,MDW,4,640,65,1
OO,3072,MKE,4,645,74,0
WN,1378,LAX,4,655,210,1
DL,1047,ATL,4,665,110,0
WN,1511,BHM,4,665,80,0
XE,2447,IAH,4,672,118,1
YV,2937,CLT,4,674,120,0
AS,754,SEA,4,675,225,0
WN,1005,ABQ,4,675,135,1
WN,1945,DAL,4,675,95,0
WN,3048,TPA,4,680,145,0
WN,3854,PHX,4,685,175,1
AA,890,DFW,4,690,95,0
WN,3073,LAS,4,690,195,1
WN,777,MCO,4,695,155,1
WN,2552,HOU,4,705,110,1
WN,2808,DEN,4,710,120,1
AA,1757,LGA,4,725,170,0
AA,761,ORD,4,725,65,0
XE,2222,EWR,4,725,189,1
OH,6416,DTW,4,740,117,0
WN,166,SEA,4,745,220,1
WN,328,BWI,4,745,145,1
DL,2495,ATL,4,748,103,0
WN,664,MCI,4,750,55,1
AA,818,LAX,4,755,210,0
WN,1395,MSY,4,765,105,1
AA,1249,DCA,4,775,135,0
UA,492,SFO,4,775,226,0
US,156,PHX,4,790,173,0
WN,255,OMA,4,795,70,1
WN,43,MDW,4,795,65,1
WN,1602,DAL,4,800,100,1
AA,1344,DFW,4,825,95,1
OO,4488,SLC,4,835,175,1
AA,1120,ORD,4,840,65,1
EV,5211,DCA,4,840,147,0
9E,4346,MEM,4,860,79,0
AA,1578,DFW,4,865,95,1
WN,2264,FLL,4,870,180,1
WN,2379,TPA,4,870,150,1
YV,2640,CLT,4,875,123,0
WN,1921,PHX,4,880,175,1
XE,2364,EWR,4,881,170,1
AA,583,MIA,4,885,170,0
WN,329,MCO,4,890,155,1
EV,5580,ATL,4,895,108,1
WN,606,RSW,4,895,165,0
AA,1201,ORD,4,910,65,1
FL,1082,MCO,4,915,148,0
FL,791,ATL,4,915,93,0
OH,6463,DTW,4,915,115,0
WN,1427,MDW,4,915,65,1
WN,745,BNA,4,915,65,1
WN,1502,DEN,4,920,120,1
DL,2909,MSP,4,930,94,0
WN,457,HOU,4,930,115,1
XE,3129,IAH,4,935,118,1
9E,4331,RDU,4,940,140,0
WN,2187,PHL,4,955,160,1
AA,531,DCA,4,960,135,0
WN,790,OKC,4,960,85,1
OH,6415,CVG,4,970,95,1
WN,1114,LIT,4,970,75,1
WN,30,TUL,4,975,70,1
OO,3060,MKE,4,984,74,1
AA,2223,LGA,4,990,170,0
WN,571,MCI,4,990,55,1
AA,1144,ORD,4,995,70,1
AA,768,LAX,4,995,210,0
WN,1097,MCO,4,1010,155,1
XE,2764,EWR,4,1010,176,0
WN,1196,BWI,4,1015,145,1
WN,1523,MDW,4,1025,65,1
WN,1679,BOS,4,1025,195,1
WN,200,DAL,4,1030,95,1
WN,776,OMA,4,1040,70,1
AA,492,DFW,4,1045,95,1
DL,2485,ATL,4,1048,104,0
WN,1836,RDU,4,1070,140,1
WN,1685,MCI,4,1080,55,1
WN,154,LAS,4,1090,190,1
AA,1634,ORD,4,1095,65,1
US,1667,CLT,4,1095,123,0
WN,44,DAL,4,1100,100,1
WN,547,TPA,4,1100,150,1
WN,2038,DTW,4,1105,105,1
WN,2703,CLE,4,1105,105,1
MQ,4383,JFK,4,1110,190,1
WN,178,PHX,4,1110,175,1
WN,1062,HOU,4,1120,115,1
WN,915,CMH,4,1120,90,1
WN,1356,MDW,4,1130,65,1
AA,1085,DFW,4,1140,95,0
AA,647,DCA,4,1140,135,0
WN,348,SDF,4,1140,70,1
F9,282,DEN,4,1145,119,1
AA,2019,LGA,4,1150,170,1
DL,1058,ATL,4,1150,115,0
WN,780,MSP,4,1155,90,1
OH,6403,JFK,4,1165,175,1
WN,2959,LAS,4,1170,185,1
WN,1400,BWI,4,1180,145,1
9E,4249,MEM,4,1185,75,1
US,152,PHX,4,1185,171,0
AA,1151,ORD,4,1190,70,0
DL,1309,MSP,4,1195,94,1
DL,1182,SLC,4,1200,170,1
OH,6500,DCA,4,1200,148,0
DL,2521,DTW,4,1205,113,0
US,1663,CLT,4,1210,121,0
WN,1949,DEN,4,1225,120,1
OH,6709,CVG,4,1230,95,1
AA,1539,ORD,4,1255,70,1
AA,2298,MIA,4,1255,165,0
XE,2717,EWR,4,1260,177,1
WN,942,DAL,4,1270,95,1
WN,3516,MDW,4,1290,65,1
AA,1187,DFW,4,1300,90,0
DL,1096,ATL,4,1310,110,1
FL,793,ATL,4,1340,102,1
US,914,PHX,5,55,167,0
XE,2563,EWR,5,375,175,0
AA,407,ORD,5,405,65,1
AA,1258,LAX,5,415,215,0
AA,430,DFW,5,430,90,0
AA,581,DCA,5,430,140,0
WN,1994,BOS,5,430,200,1
DL,2459,ATL,5,445,109,0
XE,2026,IAH,5,455,123,0
WN,1267,MCI,5,460,60,1
WN,2835,LAX,5,465,210,0
WN,623,DAL,5,465,100,1
9E,3823,DCA,5,479,145,0
AA,1056,DFW,5,480,95,0
WN,2352,MSP,5,485,95,0
AA,1855,LGA,5,505,170,0
WN,197,DEN,5,510,120,1
WN,2839,MDW,5,510,65,0
DL,1813,ATL,5,520,116,0
EV,5357,DTW,5,525,122,0
WN,708,BWI,5,530,145,1
WN,2411,RDU,5,535,140,1
FL,795,ATL,5,540,98,0
AA,457,MIA,5,545,165,1
XE,2345,EWR,5,545,189,1
WN,165,CLE,5,550,105,0
WN,2217,HOU,5,550,110,1
WN,1367,PHL,5,560,160,1
WN,1553,DAL,5,560,100,0
WN,3033,MCO,5,560,160,0
WN,2507,DTW,5,570,105,1
EV,5013,MEM,5,575,69,0
OH,6419,CVG,5,575,107,0
OO,4646,SLC,5,580,175,1
WN,2142,CMH,5,585,90,0
AA,1103,ORD,5,590,65,0
US,158,PHX,5,590,180,0
WN,2229,BNA,5,590,70,0
AA,1002,DFW,5,600,95,1
WN,2061,SDF,5,605,70,0
WN,31,MDW,5,615,65,1
WN,932,PHX,5,620,175,0
OH,6646,RDU,5,625,140,0
OO,3072,MKE,5,645,74,1
WN,1356,BWI,5,655,145,1
DL,1047,ATL,5,665,110,0
WN,855,MCI,5,665,55,1
XE,2447,IAH,5,672,118,0
AS,754,SEA,5,675,225,1
WN,1037,OMA,5,675,70,1
YV,2937,CLT,5,679,120,0
AA,890,DFW,5,690,95,0
WN,2304,SAN,5,690,210,1
WN,485,LAS,5,705,195,1
WN,2184,TPA,5,715,145,1
AA,1757,LGA,5,725,170,0
AA,761,ORD,5,725,65,1
WN,2935,ABQ,5,725,135,1
XE,2222,EWR,5,725,189,1
WN,2509,MDW,5,735,65,1
WN,338,LAX,5,745,210,1
DL,2495,ATL,5,748,103,0
WN,2776,MCO,5,750,155,0
AA,818,LAX,5,755,210,0
WN,106,SEA,5,770,225,0
WN,2013,DEN,5,770,120,1
AA,1249,DCA,5,775,135,0
UA,492,SFO,5,775,226,0
WN,22,DAL,5,775,100,1
WN,1005,FLL,5,785,180,0
US,156,PHX,5,790,173,0
WN,1143,BHM,5,790,80,1
WN,2207,MSP,5,795,90,1
WN,2339,MSY,5,795,105,1
AA,1344,DFW,5,825,95,1
WN,1559,RSW,5,835,165,1
AA,1120,ORD,5,840,65,0
EV,5211,DCA,5,840,147,1
WN,2252,SDF,5,840,70,1
WN,2472,DTW,5,850,105,1
9E,4346,MEM,5,860,79,1
WN,2091,HOU,5,860,115,0
AA,1578,DFW,5,865,95,1
YV,2640,CLT,5,876,123,0
AA,583,MIA,5,885,170,0
WN,2182,OKC,5,890,85,1
EV,5580,ATL,5,895,108,1
WN,2028,BOS,5,900,195,1
WN,3096,LIT,5,905,70,0
WN,841,TUL,5,905,70,0
XE,2364,EWR,5,909,170,1
AA,1201,ORD,5,910,65,1
FL,1082,MCO,5,915,148,0
FL,791,ATL,5,915,93,0
WN,2852,MCI,5,915,60,1
WN,2080,DAL,5,920,100,1
WN,54,MDW,5,920,65,1
DL,2909,MSP,5,930,94,1
WN,433,PHL,5,940,155,1
WN,419,TPA,5,960,150,1
WN,3025,MCO,5,965,155,1
OH,6415,CVG,5,970,96,0
AA,2223,LGA,5,990,170,1
AA,1144,ORD,5,995,70,1
AA,768,LAX,5,995,210,0
WN,2741,BWI,5,1025,145,1
WN,2806,PHX,5,1045,175,1
DL,2485,ATL,5,1048,104,1
WN,2266,MCO,5,1055,155,0
WN,1910,DAL,5,1060,100,0
XE,2083,IAH,5,1070,118,1
US,1667,CLT,5,1095,123,0
WN,2051,MDW,5,1095,65,1
MQ,4383,JFK,5,1110,190,1
WN,2311,LAS,5,1130,185,1
AA,1085,DFW,5,1140,95,1
F9,282,DEN,5,1145,119,1
DL,1058,ATL,5,1150,115,0
OH,6403,JFK,5,1165,175,1
US,152,PHX,5,1185,171,0
AA,1151,ORD,5,1190,70,1
WN,1484,MDW,5,1190,70,1
DL,1309,MSP,5,1195,94,0
DL,1182,SLC,5,1200,170,1
US,1663,CLT,5,1210,121,0
AA,1539,ORD,5,1255,70,0
AA,2298,MIA,5,1255,165,0
AA,1187,DFW,5,1300,90,1
FL,793,ATL,5,1340,102,0
